,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg36,2,"['\n', ' False', ' None', ' True', ' Not']","
",False,-39.54835891723633,-37.090843200683594
1,"rectangle,blue,2",True,0,1,1,hg36,2,"['\n', '<|endoftext|>', ' 0', ' None', ' 2']","
",False,-21.359577178955078,-20.086856842041016
2,"rectangle,green,2",True,0,2,2,hg36,2,"['\n', ' False', ' True', ' None', '<|endoftext|>']","
",False,-23.190692901611328,-22.936784744262695
3,"circle,blue,2",True,0,3,3,hg36,2,"[' False', '\n', ' None', ' True', ' 0']", False,False,-43.5909423828125,-40.48843765258789
4,"circle,yellow,2",False,1,0,4,hg36,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-82.85855865478516,-80.37962341308594
5,"circle,yellow,3",True,2,0,5,hg36,2,"[' False', ' True', ' None', ' Not', '\n']", False,False,-116.30430603027344,-112.91230010986328
6,"triangle,yellow,1",False,2,1,6,hg36,2,"['\n', '<|endoftext|>', ' None', ' 0', '\n\n']","
",False,-9.339138984680176,-7.700324058532715
7,"rectangle,blue,2",False,2,2,7,hg36,2,"[' False', '\n', ' None', ' True', '<|endoftext|>']", False,False,-22.147621154785156,-19.54556655883789
8,"triangle,blue,1",False,3,0,8,hg36,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-113.39431762695312,-111.40187072753906
9,"triangle,blue,3",True,3,1,9,hg36,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-11.066102981567383,-10.103013038635254
10,"rectangle,blue,2",True,3,2,10,hg36,2,"[' False', ' True', '\n', ' None', '<|endoftext|>']", False,False,-66.5108871459961,-64.30156707763672
11,"circle,green,1",False,3,3,11,hg36,2,"[' True', ' False', '\n', ' None', '<|endoftext|>']", True,True,-111.35342407226562,-112.7961654663086
12,"rectangle,yellow,2",False,4,0,12,hg36,2,"[' False', ' True', ' None', ' 0', ' Des']", False,False,-184.4412078857422,-182.5830841064453
13,"rectangle,yellow,3",True,4,1,13,hg36,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,-47.78553009033203,-50.93317413330078
14,"circle,green,3",True,4,2,14,hg36,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,-153.63328552246094,-153.96665954589844
15,"triangle,blue,2",False,4,3,15,hg36,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,-23.123506546020508,-24.180816650390625
16,"circle,yellow,1",False,5,0,16,hg36,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-189.199462890625,-186.87786865234375
17,"triangle,blue,2",False,5,1,17,hg36,2,"[' True', ' False', ' None', ' true', '\n']", True,True,-165.87115478515625,-168.14666748046875
18,"triangle,blue,3",True,6,0,18,hg36,2,"[' False', ' True', ' None', ' false', ' 0']", False,False,-199.87620544433594,-198.31546020507812
19,"circle,blue,1",False,6,1,19,hg36,2,"[' False', ' True', ' 0', 'True', 'False']", False,False,-222.89962768554688,-221.6960906982422
20,"circle,blue,3",False,7,0,20,hg36,2,"[' True', '\n', ' None', ' 10', ' All']", True,True,-167.25758361816406,-171.01646423339844
21,"rectangle,green,2",False,8,0,21,hg36,2,"[' True', '\n', ' False', ' 0', ' Not']", True,True,-176.36666870117188,-177.78465270996094
22,"rectangle,yellow,3",True,8,1,22,hg36,2,"[' False', ' True', ' 0', '\n', ' None']", False,False,-168.7467803955078,-167.6404266357422
23,"triangle,blue,2",False,8,2,23,hg36,2,"[' True', ' False', ' None', '\n', ' Hor']", True,True,-150.39366149902344,-152.06683349609375
24,"circle,blue,3",False,9,0,24,hg36,2,"[' True', ' False', ' None', ' 0', ' Big']", True,True,-181.1366729736328,-181.77976989746094
25,"triangle,blue,3",False,9,1,25,hg36,2,"[' True', ' False', ' None', ' 0', ' Zero']", True,True,-172.45880126953125,-173.78964233398438
26,"circle,blue,1",False,10,0,26,hg36,2,"[' False', ' True', ' None', ' 0', ' ""']", False,False,-197.21923828125,-196.67604064941406
27,"circle,blue,3",True,10,1,27,hg36,2,"[' True', ' False', ' 0', ' None', ' 2']", True,True,-195.59701538085938,-197.26800537109375
28,"circle,yellow,3",True,10,2,28,hg36,2,"[' True', ' False', ' 0', ' 2', ' 1']", True,True,-182.56927490234375,-186.39830017089844
29,"circle,green,1",False,10,3,29,hg36,2,"[' True', ' False', ' 0', ' None', ' ""']", True,True,-183.0193634033203,-186.80422973632812
30,"circle,green,1",False,11,0,30,hg36,2,"[' False', ' True', ' None', ' 0', ' Big']", False,False,-202.6106719970703,-201.96469116210938
31,"circle,yellow,1",False,11,1,31,hg36,2,"[' True', ' False', ' 0', ' None', ' ""']", True,True,-197.37306213378906,-200.23291015625
32,"triangle,green,3",False,11,2,32,hg36,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-189.75149536132812,-189.17691040039062
33,"circle,yellow,1",False,12,0,33,hg36,2,"[' False', ' True', ' 0', ' None', ' No']", False,False,-197.81900024414062,-195.69650268554688
34,"rectangle,green,2",False,12,1,34,hg36,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-180.73965454101562,-178.8563232421875
35,"rectangle,yellow,1",False,12,2,35,hg36,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-185.3843994140625,-182.7135009765625
36,"triangle,yellow,1",False,12,3,36,hg36,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-189.120361328125,-185.55960083007812
37,"circle,yellow,2",False,13,0,37,hg36,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-198.26373291015625,-194.2848663330078
38,"triangle,green,2",False,13,1,38,hg36,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-197.4585723876953,-193.5659942626953
39,"triangle,yellow,3",False,14,0,39,hg36,2,"[' False', ' True', 'False', '\n', ' Error']", False,False,-224.3323211669922,-221.2443389892578
40,"rectangle,yellow,3",False,14,1,40,hg36,2,"[' False', ' True', ' 0', ' None', ' false']", False,False,-206.92825317382812,-204.11717224121094
41,"rectangle,green,2",False,14,2,41,hg36,2,"[' False', ' True', ' Force', 'False', ' 0']", False,False,-224.29539489746094,-221.2974853515625
