,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,yellow,3",False,0,0,0,hg80,2,"['\n', ' True', ' 1', ' true', ' Yes']","
",True,-40.04964065551758,-45.041419982910156
1,"circle,green,2",False,0,1,1,hg80,2,"[' True', '\n', ' False', ' true', 'True']", True,True,-23.02948570251465,-24.85890007019043
2,"triangle,blue,3",True,0,2,2,hg80,2,"['\n', '<|endoftext|>', '\n\n', 'small', ' None']","
",False,1.0956180095672607,1.7246259450912476
3,"rectangle,yellow,1",True,0,3,3,hg80,2,"['\n', 'small', '<|endoftext|>', '\n\n', ' 0']","
",False,-18.588163375854492,-16.851985931396484
4,"rectangle,green,1",True,0,4,4,hg80,2,"['\n', '<|endoftext|>', '\n\n', ' 0', 'small']","
",False,-7.738099575042725,-7.157769680023193
5,"triangle,yellow,1",True,1,0,5,hg80,2,"['\n', ' Triangle', ' True', ' False', ' Tri']","
",True,-68.60354614257812,-69.9265365600586
6,"circle,green,3",False,1,1,6,hg80,2,"[' True', ' False', '\n', ' None', 'True']", True,True,-34.68284606933594,-36.741825103759766
7,"circle,blue,3",True,1,2,7,hg80,2,"[' True', '\n', ' False', ' None', '<|endoftext|>']", True,True,-25.330406188964844,-25.861412048339844
8,"triangle,green,2",True,1,3,8,hg80,2,"[' True', '\n', ' False', '<|endoftext|>', 'True']", True,True,-22.553743362426758,-26.807437896728516
9,"circle,yellow,3",False,2,0,9,hg80,2,"[' False', ' True', ' None', ' Not', ' 0']", False,False,-79.3042221069336,-79.06553649902344
10,"rectangle,blue,1",True,3,0,10,hg80,2,"[' True', ' False', ' None', ' 0', ' Not']", True,True,-146.43130493164062,-147.88291931152344
11,"circle,yellow,3",False,3,1,11,hg80,2,"[' True', ' False', ' 0', ' 2', ' Des']", True,True,-148.90907287597656,-150.13673400878906
12,"rectangle,blue,3",True,3,2,12,hg80,2,"[' True', ' False', ' None', ' Truth', ' 1']", True,True,-102.76579284667969,-107.67952728271484
13,"circle,green,3",False,3,3,13,hg80,2,"[' True', ' False', ' None', ' Des', ' 0']", True,True,-73.21317291259766,-75.37110900878906
