,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,1",False,0,0,0,hg28,2,"['\n', '<|endoftext|>', ' 0', ' None', ' False']","
",False,-40.23777389526367,-39.964229583740234
1,"rectangle,blue,2",True,0,1,1,hg28,2,"['\n', '<|endoftext|>', '\n\n', ' 0', '""']","
",False,-12.374918937683105,-12.030618667602539
2,"triangle,green,1",False,0,2,2,hg28,2,"['\n', '<|endoftext|>', ' True', '\n\n', ' False']","
",True,14.472084045410156,13.614702224731445
3,"triangle,green,2",True,0,3,3,hg28,2,"['\n', '<|endoftext|>', ' True', '\n\n', ' False']","
",True,15.435295104980469,14.84694766998291
4,"circle,blue,2",True,1,0,4,hg28,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-75.71876525878906,-73.834228515625
5,"circle,green,1",False,1,1,5,hg28,2,"[' True', ' False', ' None', '\n', ' Not']", True,True,-58.71735382080078,-59.70344543457031
6,"rectangle,green,3",True,1,2,6,hg28,2,"[' True', ' False', '\n', ' None', '<|endoftext|>']", True,True,-30.544509887695312,-32.20564270019531
7,"triangle,yellow,3",True,1,3,7,hg28,2,"[' True', ' False', '\n', '<|endoftext|>', ' None']", True,True,-14.657913208007812,-15.289372444152832
8,"rectangle,green,2",False,1,4,8,hg28,2,"[' True', ' False', '\n', '<|endoftext|>', ' None']", True,True,-12.665583610534668,-14.619065284729004
9,"circle,yellow,1",False,2,0,9,hg28,2,"[' False', ' True', ' 0', ' None', ' Des']", False,False,-174.18682861328125,-173.4287109375
10,"circle,green,2",False,2,1,10,hg28,2,"[' True', ' False', ' None', ' 0', ' Des']", True,True,-165.87545776367188,-166.5564422607422
11,"circle,green,3",True,2,2,11,hg28,2,"[' False', ' True', ' None', ' 0', ' Des']", False,False,-162.3600616455078,-161.43887329101562
12,"triangle,yellow,1",False,2,3,12,hg28,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,5.696438312530518,3.609060525894165
13,"triangle,blue,2",True,2,4,13,hg28,2,"[' True', ' False', ' None', ' 0', '\n']", True,True,-36.519775390625,-38.28590774536133
14,"triangle,yellow,3",True,3,0,14,hg28,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-182.10169982910156,-181.14878845214844
15,"triangle,yellow,3",True,4,0,15,hg28,2,"[' False', ' True', ' None', ' true', '\n']", False,False,-167.09861755371094,-166.23123168945312
