,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",False,0,0,0,hg52,2,"[' False', '\n', ' 0', ' True', ' None']", False,False,-28.00508689880371,-24.882280349731445
1,"triangle,green,1",False,0,1,1,hg52,2,"['\n', '<|endoftext|>', ' #', '\n\n', ' 0']","
",False,-1.8472392559051514,0.1347714215517044
2,"triangle,blue,2",False,0,2,2,hg52,2,"['\n', '<|endoftext|>', '\n\n', ' #', ' 0']","
",False,13.033609390258789,14.867833137512207
3,"triangle,yellow,2",False,1,0,3,hg52,2,"['\n', '\n\n', ' #', '<|endoftext|>', ' None']","
",False,-15.614660263061523,-13.984725952148438
4,"rectangle,yellow,1",False,1,1,4,hg52,2,"['\n', ' False', '<|endoftext|>', ' None', ' 0']","
",False,-22.682493209838867,-17.994401931762695
5,"triangle,green,1",False,2,0,5,hg52,2,"[' False', '\n', ' None', ' Not', ' 0']", False,False,-38.73598861694336,-35.61356735229492
6,"circle,blue,2",False,2,1,6,hg52,2,"[' False', '\n', ' True', ' None', ' 0']", False,False,-30.440059661865234,-26.873994827270508
7,"rectangle,blue,1",False,3,0,7,hg52,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-149.7304229736328,-145.2489471435547
8,"triangle,blue,3",False,3,1,8,hg52,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-148.89503479003906,-145.3857421875
9,"rectangle,blue,2",False,3,2,9,hg52,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-140.682373046875,-137.56790161132812
10,"triangle,blue,2",False,3,3,10,hg52,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-125.05965423583984,-122.72581481933594
11,"triangle,yellow,3",False,4,0,11,hg52,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-200.68348693847656,-197.57664489746094
12,"triangle,blue,3",False,4,1,12,hg52,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-191.71522521972656,-188.99603271484375
