,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg17,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-68.83384704589844,-67.04219818115234
1,"rectangle,blue,3",False,0,1,1,hg17,2,"[' False', '\n', ' True', ' None', ' 0']", False,False,-23.670255661010742,-21.784826278686523
2,"rectangle,green,3",False,0,2,2,hg17,2,"['\n', ' False', ' None', ' True', ' 0']","
",False,-21.636707305908203,-19.354238510131836
3,"circle,green,1",False,0,3,3,hg17,2,"[' False', '\n', ' None', ' True', ' 0']", False,False,-64.2757568359375,-62.120845794677734
4,"rectangle,yellow,1",False,1,0,4,hg17,2,"[' False', ' True', ' None', ' Not', '\n']", False,False,-92.0079574584961,-88.36720275878906
5,"circle,yellow,3",False,1,1,5,hg17,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-33.29063415527344,-30.967884063720703
6,"circle,green,2",False,1,2,6,hg17,2,"[' False', '\n', ' True', ' None', '<|endoftext|>']", False,False,-13.41103458404541,-11.209993362426758
7,"circle,green,1",True,2,0,7,hg17,2,"[' False', ' True', ' None', ' 0', ' Not']", False,False,-148.11639404296875,-144.2867889404297
8,"triangle,green,2",True,2,1,8,hg17,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-53.23996353149414,-52.8856201171875
9,"circle,yellow,2",True,2,2,9,hg17,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-48.24483108520508,-47.794403076171875
10,"circle,yellow,1",True,2,3,10,hg17,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-41.1759147644043,-40.63680648803711
11,"circle,green,3",True,2,4,11,hg17,2,"[' False', ' True', '\n', ' None', '<|endoftext|>']", False,False,-43.61088562011719,-42.57725143432617
12,"rectangle,yellow,2",True,3,0,12,hg17,2,"[' False', ' True', ' 0', ' Des', '\n']", False,False,-169.580810546875,-168.9171142578125
13,"rectangle,blue,1",True,3,1,13,hg17,2,"[' True', ' False', '\n', ' [', ' 1']", True,True,-154.70758056640625,-160.6003875732422
14,"triangle,yellow,3",True,3,2,14,hg17,2,"[' True', ' False', '\n', ' 1', ' true']", True,True,-174.8874053955078,-181.3268585205078
15,"circle,green,3",True,3,3,15,hg17,2,"[' True', ' False', '\n', ' None', ' 0']", True,True,-168.98448181152344,-173.14620971679688
