,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,3",False,0,0,0,hg09,2,"['\n', '<|endoftext|>', ' #', ' False', '\n\n']","
",False,-14.694365501403809,-12.842700958251953
1,"circle,green,2",False,1,0,1,hg09,2,"[' False', ' True', '\n', ' None', ' Dis']", False,False,-8.109935760498047,-6.186524868011475
2,"triangle,blue,3",False,1,1,2,hg09,2,"['\n', '<|endoftext|>', '\n\n', ' #', ' Group']","
",False,14.827285766601562,15.582296371459961
3,"circle,blue,1",True,2,0,3,hg09,2,"[' False', ' True', ' None', '\n', ' Des']", False,False,-119.23171997070312,-114.76676177978516
4,"triangle,green,1",False,2,1,4,hg09,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-93.28395080566406,-89.41070556640625
5,"circle,green,1",False,2,2,5,hg09,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-36.661258697509766,-36.31646728515625
6,"circle,yellow,1",False,2,3,6,hg09,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-39.02772521972656,-36.836753845214844
7,"rectangle,blue,2",False,2,4,7,hg09,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-53.62648010253906,-49.99005889892578
8,"triangle,blue,3",False,3,0,8,hg09,2,"[' True', ' False', ' None', ' 0', '\n']", True,True,-112.86583709716797,-113.9290771484375
9,"rectangle,green,1",False,3,1,9,hg09,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-128.0370635986328,-127.48310852050781
10,"circle,yellow,2",False,3,2,10,hg09,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-126.12026977539062,-125.82254791259766
11,"rectangle,yellow,1",False,3,3,11,hg09,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-103.77273559570312,-101.9747085571289
12,"rectangle,yellow,1",False,4,0,12,hg09,2,"[' False', ' True', ' None', '\n', ' Des']", False,False,-181.2853546142578,-180.54132080078125
13,"rectangle,green,2",False,4,1,13,hg09,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-174.61631774902344,-171.70523071289062
14,"triangle,blue,2",False,4,2,14,hg09,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-173.6340789794922,-169.9034881591797
15,"circle,green,2",False,4,3,15,hg09,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-157.95956420898438,-153.8099365234375
16,"circle,yellow,2",False,5,0,16,hg09,2,"[' False', ' True', ' None', ' false', ' 0']", False,False,-174.3814697265625,-172.4220733642578
17,"rectangle,yellow,3",False,5,1,17,hg09,2,"[' False', ' True', ' false', ' 0', ' None']", False,False,-186.83349609375,-183.2696075439453
18,"triangle,green,3",False,5,2,18,hg09,2,"[' False', ' True', ' 0', ' None', ' NULL']", False,False,-197.70823669433594,-193.74468994140625
19,"circle,yellow,1",False,5,3,19,hg09,2,"[' False', ' True', 'False', ' 0', ' Zero']", False,False,-227.5663299560547,-223.08511352539062
20,"rectangle,yellow,3",False,6,0,20,hg09,2,"[' False', ' 9', ' True', '\n', ' Big']", False,False,-190.07427978515625,-189.42556762695312
21,"circle,blue,3",True,7,0,21,hg09,2,"[' True', ' None', ' Big', ' 0', ' False']", True,True,-170.40554809570312,-172.28004455566406
22,"triangle,green,2",False,7,1,22,hg09,2,"[' True', ' False', ' Real', ' None', ' All']", True,True,50.78133773803711,48.3223991394043
23,"triangle,green,3",False,7,2,23,hg09,2,"[' True', ' False', ' None', ' Real', ' All']", True,True,57.4141731262207,55.51750183105469
24,"circle,yellow,3",False,8,0,24,hg09,2,"[' True', ' False', ' 0', ' None', ' Big']", True,True,-194.59996032714844,-195.48741149902344
25,"triangle,blue,2",False,8,1,25,hg09,2,"[' True', ' False', ' 0', ' None', ' Big']", True,True,-196.04135131835938,-196.9635772705078
26,"rectangle,green,2",False,8,2,26,hg09,2,"[' True', ' False', ' 0', ' None', ' Big']", True,True,-190.48338317871094,-190.56983947753906
27,"circle,blue,3",True,9,0,27,hg09,2,"[' True', ' False', ' Big', ' None', ' 0']", True,True,-192.20550537109375,-192.60877990722656
28,"rectangle,green,3",False,9,1,28,hg09,2,"[' True', ' False', ' None', ' Big', ' 0']", True,True,-188.96566772460938,-190.89772033691406
29,"circle,green,3",False,9,2,29,hg09,2,"[' True', ' False', ' None', ' 0', ' Zero']", True,True,-174.1493377685547,-175.95220947265625
