,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,2",True,0,0,0,hg81,2,"['\n', '<|endoftext|>', ' #', ' 0', ' 1']","
",True,-33.92548370361328,-35.280372619628906
1,"triangle,blue,3",False,0,1,1,hg81,2,"['\n', '<|endoftext|>', '\n\n', ' #', ' ##']","
",True,-9.00078296661377,-10.775701522827148
2,"rectangle,green,3",True,0,2,2,hg81,2,"['\n', '<|endoftext|>', 'small', '\n\n', ' #']","
",True,2.2891626358032227,2.1959714889526367
3,"rectangle,blue,1",True,0,3,3,hg81,2,"['\n', '<|endoftext|>', 'small', ' 0', ' size']","
",False,4.908205986022949,5.083508491516113
4,"circle,green,1",True,1,0,4,hg81,2,"[' True', ' False', '\n', ' 1', ' Yes']", True,True,-38.443328857421875,-45.63987731933594
5,"rectangle,green,2",True,1,1,5,hg81,2,"['\n', ' True', '<|endoftext|>', ' None', ' False']","
",True,-22.155855178833008,-25.768049240112305
6,"triangle,yellow,2",True,1,2,6,hg81,2,"['\n', '<|endoftext|>', '\n\n', ' #', ' ##']","
",True,8.744620323181152,8.213542938232422
7,"circle,green,1",True,2,0,7,hg81,2,"[' True', ' False', ' Yes', '\n', ' None']", True,True,-25.758216857910156,-32.00404357910156
8,"circle,blue,3",False,3,0,8,hg81,2,"[' True', ' False', ' Yes', '\n', 'True']", True,True,-70.00308227539062,-76.58403778076172
9,"circle,blue,2",False,3,1,9,hg81,2,"[' True', ' False', '\n', ' None', ' 0']", True,True,-53.588924407958984,-54.600791931152344
10,"circle,green,3",True,3,2,10,hg81,2,"[' True', ' False', '\n', ' None', ' 0']", True,True,-22.512149810791016,-23.169940948486328
11,"rectangle,blue,1",True,3,3,11,hg81,2,"[' True', ' False', '\n', ' None', '<|endoftext|>']", True,True,-33.5927619934082,-35.99445724487305
12,"rectangle,green,3",True,3,4,12,hg81,2,"[' True', ' False', '\n', '<|endoftext|>', ' None']", True,True,-60.5195198059082,-63.477317810058594
13,"circle,green,1",True,4,0,13,hg81,2,"[' True', ' False', ' None', ' 1', ' 0']", True,True,-135.96517944335938,-139.7340545654297
14,"circle,yellow,2",True,5,0,14,hg81,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,-175.952880859375,-176.98558044433594
15,"triangle,blue,1",True,5,1,15,hg81,2,"[' True', ' False', ' None', ' 0', '\n']", True,True,-169.41156005859375,-170.60621643066406
16,"rectangle,blue,3",False,5,2,16,hg81,2,"[' True', ' False', '\n', ' None', ' 0']", True,True,-105.32057189941406,-108.8698959350586
17,"triangle,yellow,2",True,5,3,17,hg81,2,"[' True', ' False', '\n', ' None', ' 0']", True,True,-165.899169921875,-169.23085021972656
18,"triangle,green,1",True,6,0,18,hg81,2,"[' True', ' False', ' None', '\n', ' true']", True,True,-188.64051818847656,-191.78004455566406
19,"circle,blue,1",True,7,0,19,hg81,2,"[' False', ' True', 'True', ' false', 'False']", False,False,118.267578125,118.95560455322266
20,"triangle,yellow,2",True,7,1,20,hg81,2,"[' True', ' False', '\n', ' 1', ' 0']", True,True,-181.35037231445312,-187.0436553955078
21,"circle,yellow,3",True,7,2,21,hg81,2,"[' True', ' False', ' None', ' Real', ' All']", True,True,-170.6757354736328,-175.42919921875
22,"triangle,blue,2",False,7,3,22,hg81,2,"[' True', ' False', ' None', ' Real', ' All']", True,True,-167.3943634033203,-172.00534057617188
23,"circle,green,2",True,7,4,23,hg81,2,"[' True', ' False', ' None', ' Hor', ' Real']", True,True,-144.3951873779297,-147.25001525878906
24,"circle,blue,3",False,8,0,24,hg81,2,"[' True', ' False', ' None', ' Real', ' Truth']", True,True,-184.04052734375,-190.95846557617188
25,"rectangle,yellow,1",True,9,0,25,hg81,2,"[' True', ' False', ' 0', ' None', ' 1']", True,True,-197.1497039794922,-202.00633239746094
26,"triangle,green,1",True,9,1,26,hg81,2,"[' True', ' False', ' 0', ' None', ' Hor']", True,True,-195.2246551513672,-199.9176788330078
27,"triangle,yellow,2",True,9,2,27,hg81,2,"[' True', ' False', ' 0', ' None', ' Hor']", True,True,-192.8418731689453,-196.45025634765625
28,"triangle,green,3",True,10,0,28,hg81,2,"[' True', ' False', ' Big', ' None', ' 0']", True,True,-193.55386352539062,-197.438232421875
29,"triangle,blue,3",False,11,0,29,hg81,2,"[' True', ' False', ' 0', ' Truth', ' None']", True,True,-199.35073852539062,-205.22018432617188
30,"rectangle,yellow,1",True,11,1,30,hg81,2,"[' True', ' False', ' 0', ' None', ' Hor']", True,True,-182.85394287109375,-184.3091278076172
31,"rectangle,green,3",True,11,2,31,hg81,2,"[' True', ' False', ' Hor', ' None', ' 0']", True,True,-183.45745849609375,-185.8788299560547
32,"triangle,green,3",True,12,0,32,hg81,2,"[' True', ' False', ' None', ' Zero', ' Big']", True,True,-185.7989959716797,-186.44259643554688
33,"rectangle,green,3",True,13,0,33,hg81,2,"[' True', ' False', ' None', ' Zero', ' 0']", True,True,-188.42747497558594,-192.09442138671875
34,"rectangle,blue,1",True,13,1,34,hg81,2,"[' True', ' False', ' true', ' None', ' 0']", True,True,-187.64552307128906,-193.07861328125
35,"circle,green,3",True,14,0,35,hg81,2,"[' True', ' False', ' true', ' None', 'True']", True,True,-188.62281799316406,-191.9580535888672
36,"triangle,green,3",True,14,1,36,hg81,2,"[' True', ' False', ' true', 'True', ' 0']", True,True,-194.2655029296875,-198.5410919189453
37,"rectangle,blue,3",False,14,2,37,hg81,2,"[' True', ' False', ' true', 'True', ' None']", True,True,-193.05812072753906,-195.65896606445312
38,"triangle,green,1",True,14,3,38,hg81,2,"[' True', ' False', 'True', ' Ver', ' Int']", True,True,-224.12200927734375,-226.95755004882812
