,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,2",False,0,0,0,hg72,2,"['\n', '<|endoftext|>', ' #', ' 0', ' 2']","
",True,-26.374460220336914,-26.57598304748535
1,"triangle,green,2",False,1,0,1,hg72,2,"['\n', ' #', '<|endoftext|>', '\n\n', ' False']","
",False,-1.980116605758667,-0.6771425604820251
2,"rectangle,blue,1",False,1,1,2,hg72,2,"[' False', '\n', ' 0', ' True', ' None']", False,False,-14.796303749084473,-12.975910186767578
3,"rectangle,yellow,3",False,2,0,3,hg72,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-31.801111221313477,-29.798233032226562
4,"triangle,green,2",False,2,1,4,hg72,2,"['\n', '<|endoftext|>', '\n\n', ' #', ' False']","
",False,-12.31834888458252,-10.107377052307129
5,"circle,green,2",True,3,0,5,hg72,2,"[' False', ' True', ' None', ' Des', '\n']", False,False,-53.642608642578125,-52.59816360473633
6,"circle,blue,1",False,3,1,6,hg72,2,"[' True', ' False', ' None', '\n', ' Des']", True,True,-34.69783020019531,-35.16643524169922
7,"triangle,green,1",False,3,2,7,hg72,2,"[' False', '\n', ' True', '<|endoftext|>', ' None']", False,False,2.9836010932922363,5.138303279876709
8,"triangle,green,1",True,4,0,8,hg72,2,"[' False', ' True', ' None', ' 0', ' Not']", False,False,-144.1219024658203,-142.6393280029297
9,"rectangle,green,1",False,4,1,9,hg72,2,"[' True', ' False', ' None', ' 0', '\n']", True,True,-132.5696258544922,-132.8213348388672
10,"triangle,blue,3",False,4,2,10,hg72,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-122.79558563232422,-121.86164093017578
11,"rectangle,yellow,2",False,4,3,11,hg72,2,"[' False', ' True', ' None', ' 0', ' 2']", False,False,-91.31060791015625,-89.7125015258789
12,"circle,green,3",False,4,4,12,hg72,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-122.22476959228516,-119.54370880126953
13,"triangle,green,1",False,5,0,13,hg72,2,"[' True', ' False', ' None', '\n', ' Des']", True,True,-179.21006774902344,-182.21389770507812
14,"circle,yellow,3",True,5,1,14,hg72,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-172.13356018066406,-170.78268432617188
15,"circle,blue,1",False,5,2,15,hg72,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-134.00405883789062,-130.6929473876953
16,"circle,green,1",True,5,3,16,hg72,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-62.62920379638672,-60.01446533203125
17,"triangle,blue,2",False,6,0,17,hg72,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-176.8341064453125,-174.80410766601562
18,"rectangle,green,1",False,7,0,18,hg72,2,"[' True', ' False', ' None', ' true', ' 0']", True,True,-191.1531982421875,-191.21180725097656
19,"circle,blue,3",False,7,1,19,hg72,2,"[' False', ' True', 'False', ' false', ' 0']", False,False,-224.11326599121094,-221.0258331298828
20,"rectangle,green,3",False,7,2,20,hg72,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-166.64974975585938,-164.9551544189453
21,"circle,yellow,2",True,7,3,21,hg72,2,"[' False', ' 0', ' True', ' None', ' Hor']", False,False,-165.90402221679688,-164.7427215576172
22,"triangle,green,1",False,8,0,22,hg72,2,"[' True', ' False', ' None', ' 0', ' Zero']", True,True,-180.8661346435547,-181.11636352539062
23,"rectangle,blue,2",False,8,1,23,hg72,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-173.55625915527344,-173.18966674804688
24,"circle,yellow,2",False,9,0,24,hg72,2,"[' True', ' False', ' 0', ' None', ' ""']", True,True,-193.7901153564453,-194.39454650878906
25,"triangle,green,1",False,9,1,25,hg72,2,"[' False', ' True', ' 0', ' None', ' ""']", False,False,-198.2305450439453,-197.2798614501953
26,"circle,green,3",False,10,0,26,hg72,2,"[' False', ' True', ' 0', ' Big', ' None']", False,False,-198.4276580810547,-198.08497619628906
