,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,3",False,0,0,0,hg95,2,"['\n', '<|endoftext|>', ' #', ' 0', ' None']","
",False,-14.949113845825195,-13.059829711914062
1,"rectangle,blue,2",False,1,0,1,hg95,2,"['\n', '<|endoftext|>', ' #', '\n\n', ' 0']","
",False,-22.41387939453125,-20.956480026245117
2,"triangle,green,3",False,1,1,2,hg95,2,"['\n', '<|endoftext|>', '\n\n', ' #', ' False']","
",False,0.2460750788450241,2.6974852085113525
3,"circle,green,1",False,1,2,3,hg95,2,"['\n', '<|endoftext|>', '\n\n', ' False', ' None']","
",False,15.364765167236328,18.599853515625
4,"circle,yellow,3",False,2,0,4,hg95,2,"[' False', '\n', ' None', ' True', ' #']", False,False,-42.013790130615234,-40.59474563598633
5,"rectangle,yellow,3",False,3,0,5,hg95,2,"[' False', ' True', '\n', ' None', ' #']", False,False,-69.798583984375,-67.07579803466797
6,"circle,green,3",False,4,0,6,hg95,2,"[' False', ' True', ' None', ' Des', ' Dis']", False,False,-110.89725494384766,-107.29120635986328
7,"rectangle,yellow,3",False,4,1,7,hg95,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-98.30474853515625,-95.05819702148438
8,"triangle,yellow,2",False,4,2,8,hg95,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-71.98866271972656,-68.947265625
9,"circle,yellow,2",False,4,3,9,hg95,2,"[' False', ' True', '\n', ' None', '<|endoftext|>']", False,False,-85.72711944580078,-82.45976257324219
10,"triangle,green,1",False,5,0,10,hg95,2,"[' False', ' True', ' None', ' 0', ' Des']", False,False,-157.5762481689453,-155.54122924804688
11,"rectangle,yellow,2",False,5,1,11,hg95,2,"[' False', ' True', ' 0', ' None', ' Des']", False,False,-147.77078247070312,-145.8695526123047
12,"circle,blue,1",True,5,2,12,hg95,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-135.07725524902344,-132.87962341308594
13,"triangle,green,3",False,6,0,13,hg95,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-186.4994354248047,-184.54278564453125
14,"triangle,blue,2",False,7,0,14,hg95,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-188.17495727539062,-185.67105102539062
15,"rectangle,yellow,1",False,7,1,15,hg95,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-179.8509979248047,-178.32212829589844
16,"triangle,blue,3",False,7,2,16,hg95,2,"[' True', ' False', ' None', ' 0', '\n']", True,True,9.889274597167969,9.696117401123047
17,"circle,yellow,3",False,7,3,17,hg95,2,"[' True', ' False', ' None', ' true', '\n']", True,True,40.643341064453125,39.97459030151367
18,"triangle,yellow,2",False,8,0,18,hg95,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-205.7877655029297,-202.15887451171875
19,"circle,green,1",False,8,1,19,hg95,2,"[' False', ' True', 'False', ' false', 'True']", False,False,104.29313659667969,106.76290893554688
20,"rectangle,green,1",False,8,2,20,hg95,2,"[' False', ' 0', ' None', '\n', ' True']", False,False,-183.86285400390625,-181.90237426757812
21,"circle,yellow,1",False,9,0,21,hg95,2,"[' True', ' False', ' 0', ' None', ' No']", True,True,-181.65133666992188,-181.85829162597656
22,"circle,blue,2",True,9,1,22,hg95,2,"[' False', ' True', ' None', ' Big', ' 0']", False,False,-173.14646911621094,-172.57933044433594
23,"triangle,green,1",False,9,2,23,hg95,2,"[' True', ' False', ' None', ' 0', ' Hor']", True,True,-164.6015625,-165.1671905517578
24,"triangle,blue,1",False,9,3,24,hg95,2,"[' True', ' False', ' None', ' 0', ' Zero']", True,True,-167.9551239013672,-168.17401123046875
25,"circle,yellow,2",False,10,0,25,hg95,2,"[' False', ' True', ' 0', ' None', ' ""']", False,False,-197.16619873046875,-196.80223083496094
26,"circle,yellow,3",False,11,0,26,hg95,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-203.13470458984375,-202.98045349121094
27,"rectangle,green,3",False,11,1,27,hg95,2,"[' False', ' True', ' None', ' 0', ' Hor']", False,False,-190.43309020996094,-189.6673583984375
28,"triangle,blue,1",False,12,0,28,hg95,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-199.9497833251953,-198.95175170898438
29,"triangle,blue,2",False,12,1,29,hg95,2,"[' False', ' True', ' 0', ' None', ' 2']", False,False,-186.628173828125,-186.59591674804688
30,"rectangle,green,3",False,12,2,30,hg95,2,"[' False', ' True', ' 0', ' None', ' Hor']", False,False,-191.7263946533203,-189.2855987548828
31,"rectangle,yellow,1",False,12,3,31,hg95,2,"[' False', ' True', ' 0', ' None', ' Hor']", False,False,-192.12734985351562,-188.97998046875
32,"circle,green,1",False,13,0,32,hg95,2,"[' False', ' True', ' 0', ' None', ' No']", False,False,-196.75328063964844,-194.0944366455078
33,"rectangle,green,2",False,13,1,33,hg95,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-194.51821899414062,-190.93800354003906
34,"triangle,yellow,2",False,13,2,34,hg95,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-193.49215698242188,-189.60519409179688
35,"rectangle,blue,3",False,13,3,35,hg95,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-184.7187042236328,-180.25079345703125
36,"circle,yellow,1",False,13,4,36,hg95,2,"[' False', ' True', ' 0', ' None', ' Hor']", False,False,-184.518310546875,-180.25143432617188
37,"rectangle,green,1",False,14,0,37,hg95,2,"[' False', ' True', ' None', ' 0', ' (']", False,False,-197.33016967773438,-193.1467742919922
38,"rectangle,yellow,3",False,14,1,38,hg95,2,"[' False', ' True', ' 0', ' None', ' NULL']", False,False,-207.1813507080078,-203.3204803466797
39,"triangle,green,3",False,14,2,39,hg95,2,"[' False', ' True', 'False', ' Force', ' 0']", False,False,-224.85107421875,-220.5641326904297
40,"rectangle,blue,1",False,14,3,40,hg95,2,"[' False', ' True', ' None', ' 0', ' NULL']", False,False,-201.25608825683594,-196.89649963378906
41,"triangle,green,2",False,14,4,41,hg95,2,"[' False', ' True', ' Force', 'False', ' Zero']", False,False,-225.78897094726562,-221.5323028564453
