,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,3",False,0,0,0,hg112,2,"['\n', '<|endoftext|>', ' #', ' 0', ' True']","
",True,-7.969571590423584,-8.556230545043945
1,"circle,green,3",False,1,0,1,hg112,2,"[' False', ' True', '\n', ' None', ' Dis']", False,False,-38.01449203491211,-36.631568908691406
2,"rectangle,yellow,2",False,1,1,2,hg112,2,"[' False', ' True', '\n', ' None', ' Magnetic']", False,False,-31.143022537231445,-28.419647216796875
3,"circle,green,2",False,1,2,3,hg112,2,"['\n', ' False', ' True', '<|endoftext|>', ' 0']","
",False,-22.33145523071289,-21.817352294921875
4,"triangle,yellow,3",False,1,3,4,hg112,2,"['\n', ' False', '<|endoftext|>', ' True', '\n\n']","
",False,-22.639738082885742,-20.498414993286133
5,"triangle,blue,1",False,2,0,5,hg112,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-106.90019226074219,-103.43415832519531
6,"rectangle,blue,2",True,2,1,6,hg112,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-107.17323303222656,-103.7661361694336
7,"rectangle,yellow,2",True,2,2,7,hg112,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-94.10419464111328,-91.34093475341797
8,"circle,green,3",True,2,3,8,hg112,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-89.02339935302734,-86.63011169433594
9,"circle,blue,2",True,2,4,9,hg112,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-55.8028450012207,-54.75247573852539
10,"triangle,yellow,2",False,3,0,10,hg112,2,"[' False', ' True', ' 0', ' None', ' Des']", False,False,-172.4285888671875,-171.74325561523438
11,"rectangle,blue,2",False,3,1,11,hg112,2,"[' True', ' False', ' 0', ' None', ' Des']", True,True,-127.6572265625,-128.31857299804688
12,"rectangle,blue,3",False,3,2,12,hg112,2,"[' True', ' False', ' None', ' 0', '\n']", True,True,-93.11991882324219,-93.14478302001953
