,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,1",True,0,0,0,hg16,2,"['\n', ' 0', ' None', ' 1', ' round']","
",True,-27.891027450561523,-28.525463104248047
1,"rectangle,yellow,1",True,0,1,1,hg16,2,"['\n', '<|endoftext|>', ' medium', 'small', ' None']","
",True,-12.288446426391602,-13.684727668762207
2,"triangle,green,2",True,0,2,2,hg16,2,"['\n', '<|endoftext|>', '\n\n', ' 0', ' None']","
",False,33.7807502746582,34.07975387573242
3,"rectangle,green,3",True,1,0,3,hg16,2,"[' True', '\n', ' None', ' False', '<|endoftext|>']", True,True,7.297287464141846,2.805619955062866
4,"rectangle,blue,1",False,2,0,4,hg16,2,"[' True', ' False', ' None', '\n', ' Not']", True,True,-65.14480590820312,-67.79608917236328
5,"circle,blue,2",True,2,1,5,hg16,2,"[' True', ' False', '\n', ' None', ' Magnetic']", True,True,-34.77579116821289,-35.608036041259766
6,"rectangle,green,3",True,2,2,6,hg16,2,"[' False', ' True', '\n', ' None', '<|endoftext|>']", False,False,-37.07106399536133,-36.57973861694336
7,"triangle,yellow,2",True,2,3,7,hg16,2,"['\n', ' False', ' True', '<|endoftext|>', ' None']","
",False,5.495272636413574,6.302754878997803
8,"triangle,blue,2",False,2,4,8,hg16,2,"['\n', ' True', ' False', '<|endoftext|>', ' None']","
",True,7.811635971069336,7.622043609619141
9,"rectangle,green,2",True,3,0,9,hg16,2,"[' True', ' False', ' None', '\n', ' Not']", True,True,-65.75502014160156,-66.15947723388672
10,"triangle,yellow,1",True,4,0,10,hg16,2,"[' False', ' True', ' None', ' 0', ' Not']", False,False,-115.73766326904297,-114.92253875732422
11,"triangle,green,2",True,4,1,11,hg16,2,"[' True', ' False', '\n', ' None', '<|endoftext|>']", True,True,-73.94685363769531,-76.04409790039062
12,"triangle,green,3",True,4,2,12,hg16,2,"[' True', ' False', '\n', '<|endoftext|>', ' None']", True,True,-35.90765380859375,-38.51984405517578
13,"triangle,blue,2",False,5,0,13,hg16,2,"[' True', ' False', ' None', ' 0', ' 1']", True,True,-151.80001831054688,-154.85560607910156
14,"circle,green,2",False,5,1,14,hg16,2,"[' True', ' False', ' Ver', ' 1', ' Truth']", True,True,-71.2049789428711,-76.4614486694336
15,"rectangle,green,1",True,6,0,15,hg16,2,"[' True', ' False', ' None', '\n', ' Not']", True,True,-175.80165100097656,-177.69619750976562
16,"rectangle,yellow,1",True,6,1,16,hg16,2,"[' True', ' False', ' true', '\n', ' None']", True,True,-184.7260284423828,-187.82090759277344
17,"triangle,yellow,1",True,6,2,17,hg16,2,"[' True', ' False', ' true', '\n', 'True']", True,True,-182.47149658203125,-186.91592407226562
18,"rectangle,yellow,2",True,6,3,18,hg16,2,"[' True', ' False', ' true', '\n', 'True']", True,True,-181.36448669433594,-184.8839569091797
19,"triangle,blue,2",False,7,0,19,hg16,2,"[' False', ' True', 'True', 'False', ' false']", False,False,-115.92855834960938,-114.83971405029297
20,"triangle,blue,3",False,7,1,20,hg16,2,"[' True', ' False', ' 0', ' 1', ' 2']", True,True,-159.74559020996094,-160.46495056152344
21,"circle,yellow,3",False,7,2,21,hg16,2,"[' True', ' False', ' 0', ' 2', '\n']", True,True,-180.94985961914062,-181.6382293701172
22,"triangle,green,1",True,7,3,22,hg16,2,"[' False', ' True', ' 0', ' None', ' 2']", False,False,-180.3006591796875,-180.2809600830078
23,"circle,blue,1",True,8,0,23,hg16,2,"[' False', ' True', ' None', ' 0', ' Big']", False,False,-183.5556182861328,-183.28164672851562
24,"rectangle,green,3",True,8,1,24,hg16,2,"[' True', ' False', ' None', ' 0', '\n']", True,True,-181.98875427246094,-183.58529663085938
25,"rectangle,blue,2",False,8,2,25,hg16,2,"[' True', ' False', ' None', ' 0', ' Real']", True,True,-181.39129638671875,-185.02000427246094
26,"rectangle,blue,2",False,9,0,26,hg16,2,"[' True', ' False', ' None', ' 0', ' No']", True,True,-191.3043212890625,-193.29501342773438
27,"triangle,green,1",True,9,1,27,hg16,2,"[' True', ' False', ' 0', ' None', ' ""']", True,True,-192.6967315673828,-193.46800231933594
28,"rectangle,green,2",True,9,2,28,hg16,2,"[' True', ' False', ' 0', ' None', ' 2']", True,True,-184.50128173828125,-185.22250366210938
29,"triangle,blue,2",False,10,0,29,hg16,2,"[' False', ' True', ' None', ' 0', ' Big']", False,False,-193.45462036132812,-192.96893310546875
30,"rectangle,green,3",True,11,0,30,hg16,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-191.00942993164062,-189.5796661376953
31,"triangle,yellow,3",True,11,1,31,hg16,2,"[' True', ' False', ' 0', ' None', ' Hor']", True,True,-191.07894897460938,-192.51866149902344
32,"rectangle,yellow,2",True,11,2,32,hg16,2,"[' True', ' False', ' 0', ' Hor', ' Des']", True,True,-187.8087158203125,-191.1251220703125
33,"circle,green,2",False,12,0,33,hg16,2,"[' True', ' False', ' None', ' Zero', ' 0']", True,True,-184.30682373046875,-184.44845581054688
34,"triangle,blue,2",False,13,0,34,hg16,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-181.80990600585938,-181.0337677001953
35,"rectangle,blue,1",False,13,1,35,hg16,2,"[' True', ' False', ' None', ' 0', ' true']", True,True,-185.26429748535156,-186.7022705078125
36,"rectangle,yellow,3",True,13,2,36,hg16,2,"[' False', ' True', ' None', ' 0', ' false']", False,False,-191.12017822265625,-190.0543670654297
37,"circle,yellow,3",False,14,0,37,hg16,2,"[' False', ' True', '\n', ' false', ' Yes']", False,False,-222.96835327148438,-220.9723663330078
