,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,2",True,0,0,0,hg109,2,"['\n', ' False', ' #', ' 0', ' True']","
",False,-15.43466854095459,-13.69944953918457
1,"circle,green,3",False,1,0,1,hg109,2,"[' True', ' False', '\n', ' #', '<|endoftext|>']", True,True,-16.238689422607422,-17.063573837280273
2,"triangle,yellow,1",False,1,1,2,hg109,2,"['\n', ' 0', '<|endoftext|>', ' False', ' #']","
",False,-12.571993827819824,-11.425894737243652
3,"triangle,green,1",False,1,2,3,hg109,2,"[' False', '\n', ' True', ' 0', '<|endoftext|>']", False,False,-7.185238838195801,-5.226612091064453
4,"triangle,yellow,3",False,2,0,4,hg109,2,"['\n', ' None', ' #', '\n\n', ' False']","
",False,-24.679101943969727,-24.08974266052246
5,"rectangle,blue,2",True,3,0,5,hg109,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-74.52412414550781,-73.56282806396484
6,"triangle,blue,1",True,4,0,6,hg109,2,"[' False', ' True', ' None', ' Not', '\n']", False,False,-104.39094543457031,-103.63411712646484
7,"circle,green,1",False,4,1,7,hg109,2,"[' False', ' True', ' Des', '\n', ' 0']", False,False,-99.27751922607422,-97.4017562866211
8,"circle,blue,3",False,4,2,8,hg109,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-91.43753814697266,-90.00236511230469
9,"triangle,blue,2",True,4,3,9,hg109,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,-81.39461517333984,-81.45062255859375
10,"rectangle,blue,2",False,5,0,10,hg109,2,"[' True', ' False', ' None', ' Not', '\n']", True,True,-156.36434936523438,-157.9451904296875
11,"triangle,yellow,2",False,5,1,11,hg109,2,"[' True', ' False', ' None', ' 0', '\n']", True,True,-156.55841064453125,-156.5779266357422
12,"rectangle,green,1",False,5,2,12,hg109,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-74.42906188964844,-74.31527709960938
13,"rectangle,yellow,3",False,5,3,13,hg109,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-152.75587463378906,-150.79180908203125
14,"circle,blue,1",False,6,0,14,hg109,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-191.68063354492188,-190.0502471923828
15,"circle,blue,3",False,6,1,15,hg109,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-189.31005859375,-186.185302734375
16,"circle,yellow,3",False,6,2,16,hg109,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-194.49050903320312,-190.73367309570312
17,"rectangle,yellow,3",False,6,3,17,hg109,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-184.95436096191406,-180.63134765625
18,"rectangle,blue,1",False,6,4,18,hg109,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-180.474365234375,-176.44764709472656
