,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,3",False,0,0,0,hg62,2,"['\n', '<|endoftext|>', '\n\n', ' #', ' 0']","
",False,7.801729679107666,8.939085960388184
1,"rectangle,yellow,2",False,1,0,1,hg62,2,"['\n', '\n\n', '<|endoftext|>', ' #', ' ##']","
",True,-22.824098587036133,-23.097341537475586
2,"triangle,yellow,3",False,1,1,2,hg62,2,"['\n', '\n\n', '<|endoftext|>', ' #', ' ##']","
",False,27.00653648376465,28.037832260131836
3,"rectangle,blue,3",True,2,0,3,hg62,2,"[' False', ' None', ' True', ' Not', '\n']", False,False,-73.84788513183594,-69.32571411132812
4,"rectangle,yellow,2",False,2,1,4,hg62,2,"[' True', ' False', '\n', ' None', ' Not']", True,True,-35.46736526489258,-35.80536651611328
5,"rectangle,yellow,3",False,2,2,5,hg62,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-20.752817153930664,-20.07781410217285
6,"triangle,green,2",False,2,3,6,hg62,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-20.629024505615234,-19.086475372314453
7,"circle,green,2",False,2,4,7,hg62,2,"['\n', '<|endoftext|>', ' False', ' None', ' 0']","
",False,44.22317886352539,45.25204086303711
8,"rectangle,yellow,1",False,3,0,8,hg62,2,"[' True', ' False', ' None', ' Not', ' Yes']", True,True,-56.80519104003906,-58.17717361450195
9,"circle,blue,2",False,3,1,9,hg62,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-22.68151092529297,-21.33192253112793
10,"triangle,yellow,3",False,4,0,10,hg62,2,"[' True', ' False', ' None', ' 0', ' Des']", True,True,-154.76934814453125,-154.8975830078125
11,"circle,green,3",False,4,1,11,hg62,2,"[' False', ' True', ' 0', ' Des', ' None']", False,False,-171.2247772216797,-169.1442108154297
12,"rectangle,blue,2",False,4,2,12,hg62,2,"[' False', ' True', ' 0', ' None', ' Des']", False,False,-168.83154296875,-166.63999938964844
13,"triangle,blue,1",True,4,3,13,hg62,2,"[' False', ' True', ' 0', ' None', ' Des']", False,False,-168.05557250976562,-166.46578979492188
14,"rectangle,yellow,1",False,5,0,14,hg62,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-189.4043426513672,-186.79811096191406
15,"triangle,yellow,1",False,5,1,15,hg62,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-180.59454345703125,-178.7566680908203
16,"triangle,blue,1",True,5,2,16,hg62,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,-161.94732666015625,-162.7349853515625
17,"triangle,green,3",False,5,3,17,hg62,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-38.138248443603516,-35.574371337890625
18,"triangle,green,3",False,6,0,18,hg62,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-202.33447265625,-199.4430389404297
19,"triangle,yellow,1",False,6,1,19,hg62,2,"[' False', ' True', 'False', ' 0', ' false']", False,False,-226.1993865966797,-222.0878143310547
20,"rectangle,green,2",False,7,0,20,hg62,2,"[' False', '\n', ' True', ' 0', ' Big']", False,False,-174.8018035888672,-174.55323791503906
21,"triangle,green,1",False,7,1,21,hg62,2,"[' False', ' True', ' 0', '\n', ' None']", False,False,-177.3297882080078,-176.2945556640625
22,"triangle,green,2",False,7,2,22,hg62,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-174.91114807128906,-173.9971923828125
23,"circle,green,1",False,8,0,23,hg62,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-192.14598083496094,-190.8115692138672
24,"rectangle,blue,1",False,8,1,24,hg62,2,"[' False', ' True', ' 0', ' None', ' 2']", False,False,-196.3071746826172,-193.9335479736328
25,"triangle,blue,2",True,8,2,25,hg62,2,"[' False', ' True', ' 0', ' None', ' 2']", False,False,-200.9471893310547,-198.68240356445312
26,"circle,green,2",False,8,3,26,hg62,2,"[' True', ' False', ' 0', ' 2', ' Tr']", True,True,-187.649658203125,-187.8095245361328
27,"triangle,green,2",False,8,4,27,hg62,2,"[' True', ' False', ' 0', ' None', ' Truth']", True,True,-182.1976776123047,-185.3765411376953
28,"circle,green,2",False,9,0,28,hg62,2,"[' False', ' True', ' 0', ' Big', ' None']", False,False,-200.34942626953125,-198.62591552734375
29,"rectangle,blue,3",False,10,0,29,hg62,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-199.46630859375,-197.12376403808594
30,"circle,yellow,3",False,10,1,30,hg62,2,"[' False', ' True', ' 0', ' None', ' Des']", False,False,-199.53866577148438,-196.8699951171875
31,"triangle,blue,1",False,10,2,31,hg62,2,"[' True', ' False', ' 0', ' None', ' Des']", True,True,-191.9376678466797,-193.10755920410156
32,"circle,yellow,1",False,10,3,32,hg62,2,"[' False', ' True', ' 0', ' None', ' Des']", False,False,-193.02842712402344,-191.74301147460938
33,"rectangle,yellow,3",False,11,0,33,hg62,2,"[' False', ' True', ' None', ' 0', ' Big']", False,False,-195.553955078125,-191.90086364746094
34,"triangle,blue,3",True,11,1,34,hg62,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-193.30465698242188,-191.1880340576172
35,"circle,blue,1",False,11,2,35,hg62,2,"[' False', ' True', ' 0', ' None', ' Des']", False,False,-183.74801635742188,-183.1262664794922
36,"triangle,green,1",False,11,3,36,hg62,2,"[' True', ' False', ' None', ' 0', ' Hor']", True,True,-183.2785186767578,-183.75131225585938
37,"circle,blue,3",True,12,0,37,hg62,2,"[' False', ' True', ' None', ' 0', ' false']", False,False,-196.95260620117188,-193.85025024414062
38,"triangle,green,1",False,12,1,38,hg62,2,"[' True', ' False', ' true', ' None', ' 0']", True,True,-197.50375366210938,-199.3563232421875
39,"circle,green,1",False,12,2,39,hg62,2,"[' False', ' True', 'False', ' 0', ' false']", False,False,-225.7069854736328,-222.30690002441406
40,"triangle,green,3",False,12,3,40,hg62,2,"[' False', ' True', ' None', ' 0', ' Hor']", False,False,-175.83091735839844,-174.27294921875
41,"triangle,green,1",False,13,0,41,hg62,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-188.4967803955078,-188.0586395263672
42,"triangle,blue,2",True,13,1,42,hg62,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-182.6160888671875,-181.35316467285156
43,"triangle,green,2",False,14,0,43,hg62,2,"[' False', ' True', ' None', ' 0', "" '""]", False,False,-196.54209899902344,-193.9005889892578
44,"triangle,blue,3",True,14,1,44,hg62,2,"[' False', ' True', ' None', ' 0', ' false']", False,False,-197.54835510253906,-197.43988037109375
45,"rectangle,yellow,3",False,14,2,45,hg62,2,"[' False', ' True', 'False', ' false', ' 0']", False,False,-225.9280242919922,-221.65672302246094
