,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,2",False,0,0,0,hg27,2,"[' False', '\n', ' None', ' True', ' Not']", False,False,-53.406333923339844,-51.26646041870117
1,"circle,green,2",False,0,1,1,hg27,2,"[' False', ' None', '\n', ' True', ' 0']", False,False,-49.044036865234375,-45.45492172241211
2,"triangle,blue,2",False,0,2,2,hg27,2,"['\n', ' False', ' None', ' 0', '<|endoftext|>']","
",False,9.149656295776367,11.497596740722656
3,"triangle,green,2",False,0,3,3,hg27,2,"['\n', ' False', ' None', ' 0', '<|endoftext|>']","
",False,-2.534118890762329,0.6628841161727905
4,"triangle,yellow,3",False,1,0,4,hg27,2,"[' False', ' None', '\n', ' Not', ' 0']", False,False,-48.6861457824707,-44.672882080078125
5,"triangle,green,1",False,1,1,5,hg27,2,"[' False', '\n', ' None', ' 0', ' Not']", False,False,-31.136428833007812,-26.89446258544922
6,"triangle,green,1",False,2,0,6,hg27,2,"[' False', ' True', ' None', ' 0', ' Not']", False,False,-107.9444351196289,-103.09528350830078
7,"triangle,blue,1",False,2,1,7,hg27,2,"[' False', '\n', ' None', ' True', ' 0']", False,False,-36.43507385253906,-32.72829055786133
8,"triangle,blue,2",False,2,2,8,hg27,2,"[' False', '\n', ' None', ' True', ' 0']", False,False,-36.19193649291992,-32.20576477050781
9,"triangle,blue,2",False,3,0,9,hg27,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-51.730682373046875,-48.00772476196289
10,"triangle,yellow,3",False,4,0,10,hg27,2,"[' False', ' True', ' None', ' Not', '\n']", False,False,-163.14451599121094,-159.33926391601562
11,"rectangle,blue,1",False,4,1,11,hg27,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-142.94654846191406,-139.172607421875
12,"triangle,green,2",True,4,2,12,hg27,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-156.57025146484375,-152.71510314941406
13,"circle,yellow,2",True,4,3,13,hg27,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-115.25479125976562,-110.93473052978516
14,"triangle,yellow,3",False,5,0,14,hg27,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-181.61781311035156,-180.18833923339844
15,"triangle,green,1",False,5,1,15,hg27,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,38.48898696899414,38.11524963378906
16,"circle,blue,1",False,5,2,16,hg27,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,26.130311965942383,25.693723678588867
17,"circle,green,2",True,5,3,17,hg27,2,"[' True', ' False', ' None', ' true', 'True']", True,True,16.3479061126709,15.446898460388184
18,"triangle,green,2",True,5,4,18,hg27,2,"[' True', ' False', ' None', '\n', ' true']", True,True,37.85050582885742,36.87112045288086
19,"circle,blue,2",True,6,0,19,hg27,2,"[' False', ' True', 'False', ' false', ' None']", False,False,2.900887966156006,6.024420261383057
20,"circle,green,3",False,6,1,20,hg27,2,"[' True', ' 1', ' 0', ' Big', ' 2']", True,True,-166.5534210205078,-172.64178466796875
21,"rectangle,green,2",True,6,2,21,hg27,2,"[' True', ' False', ' 0', ' None', ' 2']", True,True,-179.5430145263672,-179.9153594970703
22,"circle,green,1",False,6,3,22,hg27,2,"[' True', ' False', ' 0', ' None', '\n']", True,True,-182.74264526367188,-183.66517639160156
23,"rectangle,green,1",False,7,0,23,hg27,2,"[' True', ' False', ' 0', ' None', ' Big']", True,True,-187.8285675048828,-190.84051513671875
24,"circle,blue,3",False,7,1,24,hg27,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-180.2454833984375,-179.71185302734375
25,"rectangle,yellow,3",False,7,2,25,hg27,2,"[' True', ' False', ' 0', ' None', ' 1']", True,True,-178.6333770751953,-178.64019775390625
26,"triangle,yellow,3",False,8,0,26,hg27,2,"[' False', ' True', ' 0', ' None', ' No']", False,False,-194.8988037109375,-194.61544799804688
27,"rectangle,yellow,3",False,8,1,27,hg27,2,"[' False', ' True', ' 0', ' None', ' No']", False,False,-193.29107666015625,-192.8385467529297
28,"circle,green,1",False,8,2,28,hg27,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-194.39683532714844,-192.23228454589844
29,"triangle,green,3",False,8,3,29,hg27,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-193.93704223632812,-191.42745971679688
30,"circle,green,3",False,9,0,30,hg27,2,"[' False', ' True', ' None', ' 0', ' No']", False,False,-191.91416931152344,-189.38246154785156
31,"circle,yellow,2",True,9,1,31,hg27,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-196.8352508544922,-193.35313415527344
32,"circle,yellow,3",False,9,2,32,hg27,2,"[' True', ' False', ' 0', ' None', ' Des']", True,True,-175.7709503173828,-177.11781311035156
33,"triangle,yellow,1",False,9,3,33,hg27,2,"[' False', ' True', ' 0', ' None', ' Des']", False,False,-181.56951904296875,-181.23544311523438
34,"circle,blue,2",True,9,4,34,hg27,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-173.05673217773438,-171.4509735107422
35,"circle,green,2",True,10,0,35,hg27,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-193.36109924316406,-190.4697723388672
36,"rectangle,yellow,2",True,10,1,36,hg27,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-185.9542694091797,-185.65280151367188
37,"triangle,green,3",False,10,2,37,hg27,2,"[' True', ' False', ' None', ' 0', 'True']", True,True,-183.2274169921875,-183.24757385253906
38,"rectangle,yellow,1",False,10,3,38,hg27,2,"[' True', ' False', ' None', ' 0', 'True']", True,True,-182.22970581054688,-182.34722900390625
39,"rectangle,green,2",False,11,0,39,hg27,2,"[' False', ' True', 'True', ' None', 'False']", False,False,-134.057373046875,-132.56471252441406
40,"rectangle,green,2",False,12,0,40,hg27,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-190.90284729003906,-188.8238525390625
41,"circle,green,2",False,13,0,41,hg27,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-189.66880798339844,-188.94769287109375
42,"rectangle,blue,2",False,13,1,42,hg27,2,"[' False', ' True', ' None', ' 0', ' false']", False,False,-191.6256561279297,-188.7740020751953
43,"triangle,blue,1",False,14,0,43,hg27,2,"[' False', ' True', 'False', ' false', 'True']", False,False,105.26065063476562,107.29559326171875
