,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,green,3",True,0,0,0,hg91,2,"[' True', '\n', ' False', ' None', ' 1']", True,True,-35.93173599243164,-39.87630081176758
1,"triangle,yellow,2",True,0,1,1,hg91,2,"['\n', ' True', ' False', '<|endoftext|>', ' None']","
",True,-13.691315650939941,-16.514101028442383
2,"rectangle,blue,2",True,0,2,2,hg91,2,"[' True', '\n', ' False', ' None', ' true']", True,True,-24.167282104492188,-25.917800903320312
3,"rectangle,green,2",True,0,3,3,hg91,2,"[' True', '\n', ' False', ' true', '<|endoftext|>']", True,True,-27.260169982910156,-29.580564498901367
4,"triangle,yellow,1",True,0,4,4,hg91,2,"['\n', ' True', '<|endoftext|>', ' False', ' 0']","
",True,-22.76195526123047,-24.99091339111328
5,"triangle,blue,1",True,1,0,5,hg91,2,"[' True', ' False', ' None', '\n', ' Not']", True,True,-36.5583610534668,-38.21217727661133
6,"circle,yellow,3",False,1,1,6,hg91,2,"[' True', '\n', ' False', ' None', ' Not']", True,True,-23.67508316040039,-27.68886375427246
7,"rectangle,blue,1",True,2,0,7,hg91,2,"[' True', ' False', ' None', ' Not', '\n']", True,True,-68.71498107910156,-69.85295104980469
8,"rectangle,green,2",True,2,1,8,hg91,2,"[' True', ' False', '\n', ' None', ' Yes']", True,True,-56.46121597290039,-61.06049728393555
9,"triangle,green,1",True,2,2,9,hg91,2,"[' True', '\n', ' False', '<|endoftext|>', ' None']", True,True,-17.632646560668945,-22.450271606445312
10,"triangle,yellow,2",True,2,3,10,hg91,2,"[' True', ' False', '\n', '<|endoftext|>', ' None']", True,True,-14.284927368164062,-18.508888244628906
11,"circle,green,2",True,3,0,11,hg91,2,"[' True', ' False', ' None', ' Not', '\n']", True,True,-15.297966957092285,-17.573890686035156
12,"circle,yellow,3",False,4,0,12,hg91,2,"[' True', ' False', '\n', ' Truth', ' 1']", True,True,-175.20211791992188,-181.29539489746094
13,"rectangle,yellow,3",True,4,1,13,hg91,2,"[' True', ' False', ' None', ' 0', ' 1']", True,True,-141.65513610839844,-145.27703857421875
14,"rectangle,green,1",True,4,2,14,hg91,2,"[' True', ' False', '\n', ' None', ' 0']", True,True,-166.8543243408203,-170.35548400878906
15,"rectangle,blue,2",True,4,3,15,hg91,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,-153.462890625,-156.6161651611328
16,"circle,blue,2",True,5,0,16,hg91,2,"[' True', ' False', ' true', ' None', 'True']", True,True,-55.988136291503906,-56.44550704956055
17,"rectangle,green,2",True,5,1,17,hg91,2,"[' True', ' False', ' true', 'True', '\n']", True,True,-172.970458984375,-177.44728088378906
18,"rectangle,blue,2",True,5,2,18,hg91,2,"[' True', ' False', ' true', 'True', ' None']", True,True,-178.93585205078125,-183.05929565429688
19,"rectangle,blue,1",True,5,3,19,hg91,2,"[' True', ' False', 'True', ' Yes', ' true']", True,True,-223.49176025390625,-227.73272705078125
20,"rectangle,yellow,3",True,5,4,20,hg91,2,"['\n', ' True', ' 0', '->', ' 1']","
",True,-200.71376037597656,-203.9119110107422
21,"triangle,green,3",True,6,0,21,hg91,2,"[' True', '\n', ' 9', ' 1', ' 0']", True,True,-183.0821990966797,-188.55514526367188
22,"rectangle,blue,1",True,6,1,22,hg91,2,"[' True', '\n', '->', ' 1', ' 0']", True,True,-198.88401794433594,-204.8688507080078
23,"rectangle,blue,3",True,7,0,23,hg91,2,"[' True', ' 1', ' 0', ' False', ' None']", True,True,-185.9296417236328,-192.80633544921875
24,"rectangle,yellow,2",True,7,1,24,hg91,2,"[' True', ' False', ' 1', ' Real', ' Truth']", True,True,-187.17860412597656,-193.7351531982422
25,"triangle,yellow,1",True,7,2,25,hg91,2,"[' True', ' False', ' 1', ' 0', ' Truth']", True,True,-189.80947875976562,-196.23219299316406
26,"triangle,green,2",True,7,3,26,hg91,2,"[' True', ' False', ' Truth', ' 0', ' Real']", True,True,-184.66514587402344,-191.18231201171875
27,"circle,yellow,3",False,7,4,27,hg91,2,"[' True', ' False', ' 0', ' 1', ' Sun']", True,True,-182.1652069091797,-187.87442016601562
28,"circle,yellow,1",True,8,0,28,hg91,2,"[' True', ' False', ' 1', ' 0', ' No']", True,True,-201.2637481689453,-207.0537109375
29,"circle,blue,1",True,8,1,29,hg91,2,"[' True', ' False', ' 1', ' 0', ' true']", True,True,-202.3929443359375,-208.6849365234375
30,"triangle,yellow,2",True,8,2,30,hg91,2,"[' True', ' False', ' 1', ' 0', ' true']", True,True,-207.85923767089844,-214.06015014648438
31,"rectangle,green,1",True,8,3,31,hg91,2,"[' True', ' False', ' 0', ' 1', ' None']", True,True,-196.5596923828125,-201.90530395507812
32,"triangle,blue,1",True,8,4,32,hg91,2,"[' True', ' False', ' 1', ' 0', ' None']", True,True,-202.56956481933594,-208.24253845214844
