,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,3",False,0,0,0,hg94,2,"['\n', '<|endoftext|>', ' #', ' False', ' 0']","
",False,-10.303153038024902,-8.45499038696289
1,"circle,green,1",False,0,1,1,hg94,2,"['\n', '<|endoftext|>', ' #', ' 0', ' ##']","
",False,-16.358482360839844,-14.851866722106934
2,"rectangle,blue,3",False,0,2,2,hg94,2,"['\n', '<|endoftext|>', ' #', ' 0', ' ##']","
",False,18.550159454345703,20.373361587524414
3,"circle,green,2",False,1,0,3,hg94,2,"['\n', ' False', ' True', ' #', ' None']","
",False,-15.832060813903809,-15.069683074951172
4,"triangle,blue,2",False,1,1,4,hg94,2,"['\n', '<|endoftext|>', ' #', '\n\n', ' True']","
",True,18.0556697845459,17.37718391418457
5,"rectangle,blue,2",False,2,0,5,hg94,2,"[' False', ' True', ' None', '\n', ' Dis']", False,False,-31.441133499145508,-28.06852912902832
6,"rectangle,green,1",False,2,1,6,hg94,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-40.89860534667969,-37.64784622192383
7,"rectangle,blue,1",False,3,0,7,hg94,2,"[' False', ' True', ' None', ' 0', ' Not']", False,False,-112.94143676757812,-109.19672393798828
8,"rectangle,yellow,3",False,3,1,8,hg94,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-101.75086212158203,-98.4991683959961
9,"circle,yellow,1",False,3,2,9,hg94,2,"[' False', '\n', ' None', ' True', ' 0']", False,False,-101.02530670166016,-96.72628021240234
10,"rectangle,green,1",False,3,3,10,hg94,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-115.77808380126953,-111.39588928222656
11,"circle,yellow,2",False,4,0,11,hg94,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-160.5054931640625,-158.6756134033203
12,"rectangle,yellow,2",False,5,0,12,hg94,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-193.2195587158203,-191.57119750976562
13,"circle,blue,3",True,5,1,13,hg94,2,"[' False', ' True', ' None', ' 0', ' Des']", False,False,-178.14291381835938,-176.36036682128906
14,"circle,green,3",False,6,0,14,hg94,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-195.72877502441406,-193.78038024902344
15,"triangle,yellow,2",False,6,1,15,hg94,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-163.60594177246094,-163.51638793945312
16,"rectangle,blue,3",False,6,2,16,hg94,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,32.134674072265625,30.97157096862793
17,"triangle,green,3",False,6,3,17,hg94,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-42.189884185791016,-41.78059387207031
18,"circle,blue,2",False,7,0,18,hg94,2,"[' False', ' True', ' None', ' 0', ' false']", False,False,-194.4384765625,-191.33995056152344
19,"triangle,yellow,2",False,7,1,19,hg94,2,"[' False', ' True', 'False', ' false', ' 0']", False,False,86.75090789794922,90.36656188964844
20,"rectangle,green,1",False,7,2,20,hg94,2,"[' False', ' 0', ' True', '\n', ' None']", False,False,-185.22543334960938,-184.22354125976562
21,"rectangle,blue,1",False,7,3,21,hg94,2,"[' False', ' None', ' 0', ' True', ' Hor']", False,False,-168.7907257080078,-167.47784423828125
