,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg97,2,"[' False', '\n', ' None', ' 0', ' True']", False,False,-24.601470947265625,-21.11534309387207
1,"triangle,blue,2",False,0,1,1,hg97,2,"['\n', '<|endoftext|>', '\n\n', ' ##', ' #']","
",True,-9.937670707702637,-10.228903770446777
2,"circle,green,3",False,0,2,2,hg97,2,"[' False', '\n', ' None', ' True', ' 0']", False,False,-10.224135398864746,-6.9262871742248535
3,"triangle,blue,1",False,1,0,3,hg97,2,"[' False', '\n', ' None', ' 0', ' Not']", False,False,-53.58393859863281,-50.17409133911133
4,"rectangle,blue,3",False,1,1,4,hg97,2,"[' False', '\n', ' None', ' 0', ' True']", False,False,-28.56854248046875,-24.701160430908203
5,"rectangle,yellow,1",False,1,2,5,hg97,2,"[' False', '\n', ' 0', ' None', ' True']", False,False,-23.502153396606445,-19.299110412597656
6,"circle,blue,3",False,1,3,6,hg97,2,"['\n', ' False', '<|endoftext|>', ' None', '\n\n']","
",False,-16.50943946838379,-12.21694278717041
7,"circle,green,1",False,2,0,7,hg97,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-114.89501190185547,-110.46024322509766
8,"triangle,blue,3",True,2,1,8,hg97,2,"[' False', '\n', ' None', ' True', ' 0']", False,False,-18.80853271484375,-15.764921188354492
9,"triangle,green,1",True,2,2,9,hg97,2,"[' False', ' True', '\n', ' None', '<|endoftext|>']", False,False,6.27947473526001,6.443948745727539
10,"circle,yellow,1",False,3,0,10,hg97,2,"[' False', ' True', ' None', ' 0', ' Not']", False,False,-144.19595336914062,-142.2029571533203
11,"triangle,blue,3",True,3,1,11,hg97,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,21.14126205444336,19.507740020751953
12,"rectangle,green,2",False,4,0,12,hg97,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-168.54783630371094,-166.59698486328125
13,"triangle,blue,1",True,4,1,13,hg97,2,"[' True', ' False', ' None', '\n', ' 1']", True,True,65.84320831298828,62.616111755371094
14,"triangle,blue,2",False,5,0,14,hg97,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-181.37098693847656,-179.08045959472656
15,"rectangle,green,1",False,5,1,15,hg97,2,"[' True', ' False', '\n', ' None', ' 0']", True,True,-95.45616149902344,-96.85269165039062
16,"circle,blue,3",False,5,2,16,hg97,2,"[' True', ' False', ' None', '\n', ' true']", True,True,-129.59344482421875,-129.8912353515625
17,"rectangle,blue,1",True,6,0,17,hg97,2,"[' False', ' True', ' None', ' 0', ' false']", False,False,-194.01443481445312,-191.82476806640625
18,"triangle,yellow,3",False,6,1,18,hg97,2,"[' True', ' False', ' true', 'True', '\n']", True,True,-181.7772216796875,-186.1421356201172
19,"rectangle,yellow,2",True,6,2,19,hg97,2,"[' False', ' True', ' 0', '\n', ' Yes']", False,False,-217.7149658203125,-216.971435546875
20,"rectangle,green,2",False,7,0,20,hg97,2,"[' True', ' False', ' None', ' 0', '\n']", True,True,-178.5098419189453,-180.81344604492188
21,"rectangle,yellow,1",False,7,1,21,hg97,2,"[' True', ' False', ' None', ' 0', '\n']", True,True,-169.91378784179688,-171.10476684570312
22,"triangle,green,3",False,7,2,22,hg97,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-162.2408447265625,-162.05328369140625
23,"rectangle,yellow,2",False,8,0,23,hg97,2,"[' False', ' True', ' 0', ' None', ' No']", False,False,-190.45681762695312,-189.5477752685547
24,"triangle,blue,3",False,8,1,24,hg97,2,"[' False', ' True', ' 0', ' None', ' 2']", False,False,-200.00489807128906,-198.12905883789062
25,"circle,blue,3",False,8,2,25,hg97,2,"[' False', ' True', ' 0', ' 2', ' None']", False,False,-195.97048950195312,-194.8866424560547
26,"circle,yellow,2",False,8,3,26,hg97,2,"[' False', ' True', ' 0', ' 2', ' 3']", False,False,-195.33981323242188,-194.97413635253906
27,"rectangle,green,3",False,8,4,27,hg97,2,"[' False', ' True', ' 0', ' None', ' 2']", False,False,-188.394775390625,-188.098388671875
28,"triangle,yellow,2",False,9,0,28,hg97,2,"[' False', ' True', ' 0', ' None', ' No']", False,False,-198.5900421142578,-196.34478759765625
29,"rectangle,yellow,2",False,9,1,29,hg97,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-200.44004821777344,-197.7501983642578
30,"circle,blue,1",False,9,2,30,hg97,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-198.51199340820312,-194.7535400390625
31,"rectangle,blue,2",False,9,3,31,hg97,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-189.24937438964844,-186.5719757080078
32,"triangle,yellow,3",False,10,0,32,hg97,2,"[' False', ' True', ' 0', ' None', ' No']", False,False,-199.72171020507812,-196.744873046875
33,"circle,blue,1",True,10,1,33,hg97,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-198.51820373535156,-194.98704528808594
34,"triangle,yellow,2",False,10,2,34,hg97,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-196.90835571289062,-195.553466796875
35,"triangle,yellow,3",False,11,0,35,hg97,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-200.37705993652344,-197.71728515625
36,"rectangle,yellow,3",False,11,1,36,hg97,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-190.3563995361328,-187.7202606201172
37,"triangle,blue,2",False,11,2,37,hg97,2,"[' False', ' True', ' 0', ' None', ' false']", False,False,-192.3797149658203,-189.20310974121094
38,"rectangle,green,2",False,11,3,38,hg97,2,"[' False', ' True', ' None', ' 0', ' false']", False,False,-190.50440979003906,-187.10227966308594
39,"circle,blue,2",False,11,4,39,hg97,2,"[' False', ' True', '\n', ' 0', ' None']", False,False,-222.22447204589844,-218.85606384277344
40,"triangle,blue,1",True,12,0,40,hg97,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-195.87225341796875,-193.12290954589844
