,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,2",True,0,0,0,hg70,2,"['\n', '<|endoftext|>', ' #', '\n\n', ' 0']","
",False,-15.403107643127441,-14.97451114654541
1,"triangle,yellow,2",False,1,0,1,hg70,2,"['\n', ' True', '<|endoftext|>', ' None', '\n\n']","
",True,-34.838417053222656,-36.12084197998047
2,"triangle,blue,3",False,1,1,2,hg70,2,"['\n', '<|endoftext|>', '\n\n', ' None', ' 0']","
",False,-2.5034871101379395,-2.276151657104492
3,"rectangle,blue,1",True,2,0,3,hg70,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-84.14681243896484,-81.09312438964844
4,"triangle,green,2",True,2,1,4,hg70,2,"['\n', ' False', ' True', ' None', '<|endoftext|>']","
",False,-22.478736877441406,-21.37626838684082
5,"circle,blue,3",True,2,2,5,hg70,2,"[' False', '\n', ' True', ' None', ' Magnetic']", False,False,-27.88028335571289,-25.368022918701172
6,"triangle,green,1",True,2,3,6,hg70,2,"[' False', '\n', ' True', '<|endoftext|>', ' None']", False,False,-5.68343448638916,-4.1601128578186035
7,"rectangle,yellow,3",False,3,0,7,hg70,2,"[' True', ' False', ' None', ' Not', ' Yes']", True,True,-75.66632843017578,-77.04898071289062
8,"rectangle,green,1",False,3,1,8,hg70,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-78.42243194580078,-77.90631103515625
9,"circle,green,1",True,3,2,9,hg70,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-49.6993522644043,-48.2610969543457
10,"triangle,yellow,2",True,3,3,10,hg70,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-68.53865051269531,-67.17975616455078
11,"circle,yellow,2",False,4,0,11,hg70,2,"[' False', ' True', ' 0', ' None', ' Des']", False,False,-162.26268005371094,-162.08021545410156
12,"triangle,blue,1",True,4,1,12,hg70,2,"[' True', ' False', ' 0', ' None', ' Des']", True,True,-161.29991149902344,-162.3654022216797
13,"circle,yellow,1",False,4,2,13,hg70,2,"[' True', ' False', ' 0', ' None', '\n']", True,True,-129.37559509277344,-130.7889862060547
14,"circle,blue,1",False,4,3,14,hg70,2,"[' True', ' False', ' None', ' 0', '\n']", True,True,-109.53240203857422,-110.4874267578125
15,"rectangle,blue,1",True,4,4,15,hg70,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,39.22249984741211,37.44618606567383
16,"circle,blue,2",False,5,0,16,hg70,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-166.94810485839844,-164.27398681640625
17,"circle,green,1",False,5,1,17,hg70,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-179.0332794189453,-177.87049865722656
18,"triangle,yellow,3",True,5,2,18,hg70,2,"[' True', ' False', ' None', ' true', ' 0']", True,True,-179.07376098632812,-180.14683532714844
19,"rectangle,yellow,2",False,6,0,19,hg70,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-224.3202667236328,-222.25686645507812
20,"rectangle,green,3",False,6,1,20,hg70,2,"[' True', ' False', '\n', ' 0', ' None']", True,True,-180.91917419433594,-181.11944580078125
21,"circle,yellow,3",True,6,2,21,hg70,2,"[' True', ' False', ' 0', '\n', '->']", True,True,-187.1716766357422,-187.3225555419922
22,"circle,yellow,3",True,7,0,22,hg70,2,"[' True', ' None', ' 0', ' False', ' Big']", True,True,-179.87026977539062,-181.65919494628906
23,"rectangle,blue,2",True,8,0,23,hg70,2,"[' True', ' False', ' None', ' 0', ' No']", True,True,-178.36463928222656,-180.41812133789062
24,"triangle,yellow,3",True,8,1,24,hg70,2,"[' True', ' False', ' Real', ' Truth', ' None']", True,True,-176.9850616455078,-182.97723388671875
25,"triangle,green,1",True,9,0,25,hg70,2,"[' True', ' False', ' None', ' 0', ' 2']", True,True,-192.91004943847656,-194.95184326171875
26,"circle,yellow,1",True,10,0,26,hg70,2,"[' True', ' False', ' 0', ' None', ' No']", True,True,-192.69886779785156,-197.16372680664062
27,"circle,yellow,3",True,10,1,27,hg70,2,"[' True', ' False', ' Hor', ' 2', ' 1']", True,True,-187.72552490234375,-192.56524658203125
28,"rectangle,blue,1",True,10,2,28,hg70,2,"[' True', ' False', ' None', ' Hor', ' Real']", True,True,-180.17019653320312,-185.0128173828125
29,"triangle,blue,1",True,10,3,29,hg70,2,"[' True', ' False', ' None', ' 0', ' 1']", True,True,-189.8903350830078,-194.9147491455078
30,"triangle,green,2",True,11,0,30,hg70,2,"[' True', ' False', ' Real', ' None', ' 1']", True,True,-193.87161254882812,-200.50021362304688
31,"rectangle,blue,3",False,11,1,31,hg70,2,"[' True', ' False', ' Real', ' Hor', ' 1']", True,True,-190.8243865966797,-197.67071533203125
32,"circle,yellow,2",True,11,2,32,hg70,2,"[' True', ' False', ' None', ' Hor', ' 0']", True,True,-179.9595489501953,-183.2925567626953
33,"rectangle,yellow,2",False,11,3,33,hg70,2,"[' False', ' True', ' None', ' Hor', ' Zero']", False,False,-158.13009643554688,-158.1056365966797
34,"circle,green,2",True,12,0,34,hg70,2,"[' True', ' False', ' 1', ' true', ' None']", True,True,-186.94522094726562,-190.7714080810547
35,"triangle,green,2",True,12,1,35,hg70,2,"[' True', ' False', ' Zero', ' Hor', ' None']", True,True,-178.6255645751953,-180.586669921875
36,"rectangle,green,3",True,12,2,36,hg70,2,"[' True', ' False', ' Zero', ' None', ' 0']", True,True,-177.0025634765625,-178.38990783691406
37,"triangle,green,1",True,12,3,37,hg70,2,"[' True', ' False', ' 0', ' true', ' None']", True,True,-187.7399139404297,-191.90293884277344
38,"triangle,green,2",True,13,0,38,hg70,2,"[' True', ' False', ' true', ' None', ' 1']", True,True,-202.7464599609375,-206.92852783203125
39,"rectangle,yellow,2",True,13,1,39,hg70,2,"[' True', ' False', 'True', ' Yes', ' Very']", True,True,-221.3035430908203,-223.45370483398438
40,"rectangle,yellow,1",True,13,2,40,hg70,2,"[' True', ' False', ' true', ' Hor', ' None']", True,True,-194.34239196777344,-198.08583068847656
41,"triangle,blue,1",True,14,0,41,hg70,2,"[' True', ' False', ' true', ' None', ' 1']", True,True,-196.06344604492188,-200.34982299804688
42,"circle,blue,1",True,14,1,42,hg70,2,"[' True', ' False', 'True', ' Yes', ' Very']", True,True,-223.2643585205078,-225.9281768798828
