,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,3",False,0,0,0,hg25,2,"['\n', ' None', ' True', ' Triangle', ' 0']","
",True,-51.92797088623047,-52.323238372802734
1,"triangle,yellow,1",True,0,1,1,hg25,2,"['\n', ' 0', '<|endoftext|>', ' None', '\n\n']","
",False,-22.344846725463867,-20.949382781982422
2,"triangle,yellow,2",False,0,2,2,hg25,2,"['\n', '<|endoftext|>', ' False', ' 0', ' True']","
",False,-28.429004669189453,-28.024572372436523
3,"triangle,green,1",True,0,3,3,hg25,2,"['\n', ' False', ' 0', ' True', ' None']","
",False,-30.59092140197754,-29.540027618408203
4,"rectangle,green,1",True,0,4,4,hg25,2,"['\n', ' None', '<|endoftext|>', ' 0', ' Triangle']","
",False,-27.39220428466797,-25.666040420532227
5,"rectangle,blue,2",True,1,0,5,hg25,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-69.69859313964844,-66.39501953125
6,"rectangle,green,1",True,1,1,6,hg25,2,"[' True', ' False', '\n', ' None', ' Not']", True,True,-31.912620544433594,-33.51805114746094
7,"triangle,yellow,1",True,1,2,7,hg25,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-24.704103469848633,-22.638084411621094
8,"triangle,green,3",False,1,3,8,hg25,2,"[' False', ' True', '\n', ' None', '<|endoftext|>']", False,False,-11.664361000061035,-10.619138717651367
9,"circle,yellow,2",False,2,0,9,hg25,2,"[' True', ' False', ' None', ' Yes', '\n']", True,True,-151.7268524169922,-153.58782958984375
10,"rectangle,yellow,1",True,2,1,10,hg25,2,"[' True', ' False', ' None', ' 0', '\n']", True,True,-139.8542938232422,-142.84786987304688
11,"triangle,green,2",False,2,2,11,hg25,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,-139.53697204589844,-139.54800415039062
12,"triangle,yellow,1",True,2,3,12,hg25,2,"[' True', ' False', ' None', ' 0', ' Ver']", True,True,-115.2000732421875,-116.55111694335938
13,"triangle,yellow,3",False,2,4,13,hg25,2,"[' False', ' True', ' None', ' 0', ' Ver']", False,False,-53.61924362182617,-53.277347564697266
14,"triangle,green,1",True,3,0,14,hg25,2,"[' True', ' False', '\n', ' None', ' 0']", True,True,-184.45187377929688,-184.5067138671875
15,"rectangle,yellow,2",False,3,1,15,hg25,2,"[' True', ' False', '\n', ' None', ' [']", True,True,-168.41671752929688,-169.90554809570312
16,"circle,green,1",True,4,0,16,hg25,2,"[' True', ' False', ' true', ' None', 'True']", True,True,-169.0087127685547,-169.81378173828125
17,"rectangle,blue,2",True,4,1,17,hg25,2,"[' False', ' True', ' false', ' true', 'False']", False,False,-178.68812561035156,-176.6089630126953
18,"circle,yellow,1",True,4,2,18,hg25,2,"[' True', ' False', ' true', 'True', ' 0']", True,True,-192.07403564453125,-194.6146697998047
19,"circle,yellow,2",False,4,3,19,hg25,2,"[' True', ' False', '\n', 'True', ' Yes']", True,True,-223.00291442871094,-223.42771911621094
20,"circle,blue,1",True,4,4,20,hg25,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,-163.36929321289062,-166.52340698242188
21,"circle,yellow,3",False,5,0,21,hg25,2,"[' True', '\n', ' 1', ' False', ' Yes']", True,True,-181.0298309326172,-187.1351318359375
22,"circle,green,1",True,5,1,22,hg25,2,"[' True', ' False', ' 0', '\n', ' None']", True,True,-174.7242431640625,-175.9936981201172
23,"triangle,blue,1",True,6,0,23,hg25,2,"[' True', ' False', ' None', ' 0', ' 1']", True,True,-180.53016662597656,-183.23867797851562
