,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,3",True,0,0,0,hg71,2,"[' True', '\n', ' true', ' None', ' 1']", True,True,-35.804683685302734,-40.33782958984375
1,"triangle,yellow,2",True,0,1,1,hg71,2,"[' True', '\n', ' true', 'True', '<|endoftext|>']", True,True,-8.703303337097168,-13.629220962524414
2,"rectangle,blue,2",True,0,2,2,hg71,2,"['\n', '<|endoftext|>', ' True', '\n\n', ' 1']","
",True,-1.5875959396362305,-6.001086235046387
3,"circle,blue,2",True,0,3,3,hg71,2,"['\n', ' True', '<|endoftext|>', ' Magnetic', ' Tray']","
",True,-11.988389015197754,-17.38035774230957
4,"circle,blue,3",True,1,0,4,hg71,2,"[' True', ' False', '\n', ' Yes', ' Not']", True,True,-1.922863245010376,-8.22371768951416
5,"rectangle,yellow,3",True,2,0,5,hg71,2,"[' True', ' False', ' Yes', '\n', 'True']", True,True,-75.23802947998047,-82.6780776977539
6,"triangle,blue,1",True,2,1,6,hg71,2,"[' True', ' False', '\n', ' Yes', 'True']", True,True,-74.98709869384766,-82.3131103515625
7,"circle,yellow,2",True,2,2,7,hg71,2,"[' True', ' False', '\n', 'True', ' Yes']", True,True,-96.60707092285156,-104.69801330566406
8,"rectangle,green,1",True,2,3,8,hg71,2,"[' True', '\n', ' False', '<|endoftext|>', 'True']", True,True,-40.80063247680664,-48.17803955078125
9,"rectangle,blue,3",True,2,4,9,hg71,2,"[' True', '\n', '<|endoftext|>', ' False', ' None']", True,True,1.5590319633483887,-5.372170925140381
10,"circle,blue,2",True,3,0,10,hg71,2,"[' True', ' False', '\n', ' Yes', ' Truth']", True,True,-158.64720153808594,-165.86111450195312
11,"rectangle,blue,1",True,4,0,11,hg71,2,"[' True', ' False', '\n', ' Truth', ' 1']", True,True,-178.55691528320312,-186.2269744873047
12,"circle,blue,3",True,4,1,12,hg71,2,"[' True', ' False', ' Truth', '\n', ' Ver']", True,True,-175.47389221191406,-182.43087768554688
13,"triangle,blue,1",True,4,2,13,hg71,2,"[' True', ' False', '\n', ' None', ' 1']", True,True,-163.24087524414062,-169.25390625
14,"triangle,yellow,3",True,4,3,14,hg71,2,"[' True', ' False', '\n', ' None', ' 1']", True,True,-175.5867156982422,-181.13766479492188
15,"circle,green,1",True,5,0,15,hg71,2,"[' True', ' False', ' true', '\n', ' 1']", True,True,-196.76451110839844,-203.4679412841797
16,"rectangle,yellow,2",False,5,1,16,hg71,2,"[' True', ' False', ' true', '\n', ' 1']", True,True,-189.78680419921875,-195.70225524902344
17,"rectangle,blue,2",True,5,2,17,hg71,2,"[' True', ' False', ' None', ' true', '\n']", True,True,-178.7648468017578,-181.932861328125
18,"triangle,yellow,2",True,5,3,18,hg71,2,"[' True', ' False', ' None', '\n', ' true']", True,True,-182.0714569091797,-184.9358673095703
19,"rectangle,yellow,1",False,5,4,19,hg71,2,"[' True', ' False', 'True', ' false', ' true']", True,True,119.01296997070312,118.89659881591797
20,"circle,green,2",True,6,0,20,hg71,2,"[' True', ' 9', '\n', ' 1', ' All']", True,True,-168.56138610839844,-173.25250244140625
21,"rectangle,green,3",True,6,1,21,hg71,2,"[' True', ' False', '\n', ' 0', ' None']", True,True,-176.64756774902344,-179.76361083984375
22,"rectangle,yellow,3",True,7,0,22,hg71,2,"[' True', ' False', ' None', ' 0', ' 1']", True,True,-185.01864624023438,-189.57144165039062
23,"rectangle,blue,1",True,7,1,23,hg71,2,"[' True', ' False', ' None', ' 0', ' Real']", True,True,-174.26116943359375,-178.00796508789062
24,"circle,yellow,2",True,7,2,24,hg71,2,"[' True', ' False', ' 0', ' None', ' Real']", True,True,-178.0955810546875,-181.88601684570312
25,"triangle,blue,3",True,7,3,25,hg71,2,"[' True', ' False', ' None', ' 0', ' 1']", True,True,-182.01319885253906,-186.93576049804688
26,"triangle,green,3",True,7,4,26,hg71,2,"[' True', ' False', ' None', ' 0', ' 1']", True,True,-174.5876922607422,-179.60617065429688
27,"circle,blue,1",True,8,0,27,hg71,2,"[' True', ' False', ' 1', ' Real', ' true']", True,True,-202.54428100585938,-208.61529541015625
28,"rectangle,blue,2",True,8,1,28,hg71,2,"[' True', ' False', ' 1', ' Real', ' 0']", True,True,-198.6492462158203,-204.81561279296875
29,"triangle,yellow,2",True,8,2,29,hg71,2,"[' True', ' False', ' 0', ' None', ' Hor']", True,True,-197.92372131347656,-202.33062744140625
30,"triangle,green,1",True,8,3,30,hg71,2,"[' True', ' False', ' 1', ' 0', ' Hor']", True,True,-200.78604125976562,-206.59194946289062
31,"rectangle,green,1",True,9,0,31,hg71,2,"[' True', ' False', ' Real', ' 1', ' None']", True,True,-199.0545654296875,-204.4462127685547
32,"circle,blue,3",True,9,1,32,hg71,2,"[' True', ' False', ' true', ' Real', ' 1']", True,True,-202.625,-209.0605010986328
33,"circle,blue,2",True,10,0,33,hg71,2,"[' True', ' False', ' true', ' Real', ' 1']", True,True,-199.85780334472656,-205.960205078125
34,"rectangle,green,2",True,11,0,34,hg71,2,"[' True', ' False', ' true', ' 1', ' Real']", True,True,-201.72987365722656,-208.7788848876953
35,"circle,yellow,3",True,11,1,35,hg71,2,"[' True', ' False', ' true', ' 1', ' Truth']", True,True,-201.6406707763672,-208.6599884033203
36,"triangle,yellow,1",True,11,2,36,hg71,2,"[' True', ' False', ' true', ' 1', ' 0']", True,True,-197.88925170898438,-204.22889709472656
37,"triangle,green,3",True,11,3,37,hg71,2,"[' True', ' False', ' true', ' 1', '\n']", True,True,-190.49639892578125,-196.65460205078125
38,"triangle,yellow,1",True,12,0,38,hg71,2,"[' True', ' False', ' true', ' 1', '\n']", True,True,-211.93141174316406,-217.70838928222656
39,"rectangle,green,2",True,12,1,39,hg71,2,"[' True', ' False', ' Yes', ' Very', 'True']", True,True,-220.59815979003906,-222.92422485351562
40,"rectangle,blue,2",True,13,0,40,hg71,2,"[' True', ' False', ' true', ' 1', ' Real']", True,True,-196.5834197998047,-202.80894470214844
41,"circle,green,2",True,14,0,41,hg71,2,"[' True', ' False', ' true', 'True', ' 1']", True,True,-205.38441467285156,-212.0756378173828
42,"rectangle,blue,1",True,14,1,42,hg71,2,"[' True', ' False', ' true', ' 1', 'True']", True,True,-210.4622039794922,-216.7923583984375
43,"rectangle,yellow,3",True,14,2,43,hg71,2,"[' True', ' False', ' Yes', 'True', ' Y']", True,True,-222.2308807373047,-225.4407958984375
