,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,3",False,0,0,0,hg90,2,"['\n', 'small', ' round', ' None', ' 0']","
",True,-9.627435684204102,-9.81230354309082
1,"triangle,green,1",False,0,1,1,hg90,2,"['\n', '<|endoftext|>', ' ##', '\n\n', ' #']","
",True,26.18407440185547,25.88338851928711
2,"rectangle,blue,2",False,0,2,2,hg90,2,"['\n', 'small', '<|endoftext|>', 'less', ' size']","
",False,-6.909060478210449,-5.3313446044921875
3,"triangle,blue,3",False,1,0,3,hg90,2,"['\n', ' True', '<|endoftext|>', ' None', ' False']","
",True,-18.908849716186523,-19.471033096313477
4,"rectangle,blue,3",False,1,1,4,hg90,2,"['\n', '<|endoftext|>', '\n\n', ' False', ' None']","
",False,-7.116465091705322,-4.949705600738525
5,"circle,yellow,2",False,1,2,5,hg90,2,"['\n', ' False', '<|endoftext|>', ' None', ' 0']","
",False,-13.922106742858887,-11.377389907836914
6,"triangle,green,1",False,2,0,6,hg90,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-99.55267333984375,-95.8363265991211
7,"rectangle,blue,1",False,2,1,7,hg90,2,"[' False', '\n', ' None', ' True', ' 0']", False,False,-27.381553649902344,-23.698766708374023
8,"rectangle,yellow,3",True,2,2,8,hg90,2,"[' False', '\n', ' True', ' None', '<|endoftext|>']", False,False,-10.219979286193848,-6.086237907409668
9,"rectangle,yellow,2",True,3,0,9,hg90,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-107.61601257324219,-104.327880859375
10,"rectangle,blue,1",False,3,1,10,hg90,2,"[' False', ' True', '\n', ' None', '<|endoftext|>']", False,False,-52.61052703857422,-51.12725067138672
11,"triangle,blue,1",False,4,0,11,hg90,2,"[' True', ' False', ' None', ' 0', ' Not']", True,True,-152.3895263671875,-152.74710083007812
12,"circle,yellow,1",False,4,1,12,hg90,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-137.9216766357422,-136.75172424316406
