,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,3",True,0,0,0,hg22,2,"['\n', ' #', '<|endoftext|>', ' 1', ' True']","
",True,-0.6591068506240845,-4.4485182762146
1,"circle,yellow,2",True,1,0,1,hg22,2,"['\n', '\n\n', '<|endoftext|>', ' #', ' True']","
",True,7.3739013671875,3.8368375301361084
2,"circle,green,1",False,1,1,2,hg22,2,"['\n', '<|endoftext|>', '\n\n', ' True', ' #']","
",True,13.073790550231934,9.034113883972168
3,"circle,yellow,3",True,2,0,3,hg22,2,"[' True', '\n', ' False', '<|endoftext|>', ' None']", True,True,-10.700602531433105,-15.854765892028809
4,"triangle,green,2",True,2,1,4,hg22,2,"['\n', '<|endoftext|>', '\n\n', ' True', ' #']","
",True,15.863171577453613,12.675955772399902
5,"circle,green,3",True,3,0,5,hg22,2,"[' True', ' False', '\n', ' Yes', 'True']", True,True,-54.73080825805664,-61.91132736206055
6,"rectangle,green,2",True,3,1,6,hg22,2,"[' True', ' False', '\n', 'True', ' None']", True,True,-26.217790603637695,-32.40892028808594
7,"circle,yellow,3",True,3,2,7,hg22,2,"[' True', ' False', '\n', '<|endoftext|>', 'True']", True,True,5.058335781097412,-0.6244450211524963
8,"triangle,yellow,3",True,3,3,8,hg22,2,"[' True', '\n', '<|endoftext|>', ' False', '\n\n']", True,True,44.02954864501953,40.01588821411133
9,"triangle,blue,2",True,4,0,9,hg22,2,"[' True', ' False', '\n', ' None', ' 1']", True,True,5.876216411590576,1.0147775411605835
10,"triangle,yellow,3",True,5,0,10,hg22,2,"[' True', ' False', ' Truth', '\n', ' Ver']", True,True,-173.41065979003906,-179.822998046875
11,"rectangle,green,3",True,5,1,11,hg22,2,"[' True', ' False', ' None', '\n', ' Truth']", True,True,-160.88372802734375,-165.625
12,"triangle,green,3",True,5,2,12,hg22,2,"[' True', ' False', ' None', '\n', ' 1']", True,True,-116.47712707519531,-121.26652526855469
13,"rectangle,blue,1",False,5,3,13,hg22,2,"[' True', ' False', '\n', ' None', ' Ver']", True,True,-127.11679077148438,-133.12557983398438
14,"circle,green,1",False,5,4,14,hg22,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,32.06901168823242,30.74295997619629
15,"triangle,yellow,3",True,6,0,15,hg22,2,"[' True', ' False', '\n', ' true', ' All']", True,True,-194.2772216796875,-200.3760223388672
16,"circle,blue,2",True,7,0,16,hg22,2,"[' True', ' False', ' true', '\n', 'True']", True,True,-176.52085876464844,-182.11224365234375
17,"rectangle,green,2",True,7,1,17,hg22,2,"[' True', ' False', ' true', 'True', '\n']", True,True,-182.2465057373047,-186.48220825195312
18,"rectangle,blue,3",True,7,2,18,hg22,2,"[' True', ' False', ' true', 'True', ' false']", True,True,-180.8929901123047,-182.7158966064453
19,"triangle,green,2",True,7,3,19,hg22,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,29.97868537902832,29.021936416625977
20,"triangle,yellow,3",True,8,0,20,hg22,2,"[' True', '\n', ' 1', ' All', ' Yes']", True,True,-192.9604949951172,-199.92568969726562
21,"triangle,yellow,1",False,8,1,21,hg22,2,"[' True', ' False', '\n', ' 1', ' All']", True,True,-187.4033660888672,-194.19346618652344
22,"rectangle,blue,3",True,9,0,22,hg22,2,"[' True', ' False', ' 1', ' None', ' Real']", True,True,-195.4512176513672,-201.718994140625
23,"rectangle,blue,2",True,9,1,23,hg22,2,"[' True', ' False', ' 0', ' Real', ' Truth']", True,True,-191.9032440185547,-197.37388610839844
24,"circle,blue,2",True,9,2,24,hg22,2,"[' True', ' False', ' 0', ' true', ' 1']", True,True,-195.5474395751953,-201.3155975341797
25,"circle,green,1",False,9,3,25,hg22,2,"[' True', ' False', ' 0', ' 1', '\n']", True,True,-200.93692016601562,-206.07701110839844
26,"rectangle,yellow,1",False,9,4,26,hg22,2,"[' True', ' False', ' 0', ' None', ' 1']", True,True,-191.32337951660156,-195.021240234375
27,"circle,green,3",True,10,0,27,hg22,2,"[' True', ' False', ' 1', ' Real', ' Truth']", True,True,-200.0644073486328,-206.76507568359375
28,"triangle,green,2",True,10,1,28,hg22,2,"[' True', ' False', ' 0', ' 1', ' Truth']", True,True,-198.70608520507812,-203.462890625
29,"rectangle,blue,1",False,10,2,29,hg22,2,"[' True', ' False', ' 0', ' 1', ' None']", True,True,-195.60215759277344,-201.40188598632812
30,"triangle,yellow,3",True,10,3,30,hg22,2,"[' False', ' True', ' None', ' 0', ' Hor']", False,False,-179.8296661376953,-179.453369140625
31,"triangle,blue,2",True,11,0,31,hg22,2,"[' True', ' False', ' 1', ' Truth', ' true']", True,True,-198.061767578125,-203.5388641357422
32,"rectangle,green,3",True,11,1,32,hg22,2,"[' True', ' False', ' 0', ' None', ' Hor']", True,True,-188.97787475585938,-190.21469116210938
33,"triangle,green,2",True,12,0,33,hg22,2,"[' True', ' False', ' true', ' 1', ' Truth']", True,True,-197.57135009765625,-204.28619384765625
34,"circle,blue,1",False,12,1,34,hg22,2,"[' True', ' False', ' true', ' 0', 'True']", True,True,-190.92445373535156,-195.42849731445312
35,"triangle,green,3",True,12,2,35,hg22,2,"[' True', ' False', ' None', ' 0', ' Hor']", True,True,-176.80577087402344,-178.66526794433594
36,"triangle,blue,2",True,13,0,36,hg22,2,"[' True', ' False', ' true', ' 1', 'True']", True,True,-196.3792266845703,-202.00013732910156
37,"rectangle,blue,1",False,13,1,37,hg22,2,"[' False', ' True', ' 0', ' None', ' true']", False,False,-183.05245971679688,-182.31556701660156
38,"circle,blue,3",True,14,0,38,hg22,2,"[' True', ' False', ' Yes', '\n', 'True']", True,True,-224.0563201904297,-228.14840698242188
