,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,1",False,0,0,0,hg15,2,"['\n', ' True', '<|endoftext|>', ' 0', ' 1']","
",True,-30.920726776123047,-32.867820739746094
1,"circle,green,3",False,0,1,1,hg15,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-46.73103332519531,-44.778564453125
2,"triangle,green,2",True,1,0,2,hg15,2,"['\n', ' #', '<|endoftext|>', '\n\n', ' None']","
",False,-31.977739334106445,-30.406665802001953
3,"circle,green,1",False,1,1,3,hg15,2,"[' True', ' False', '\n', ' None', ' 0']", True,True,-28.93313980102539,-29.670856475830078
4,"triangle,green,3",True,1,2,4,hg15,2,"[' True', '\n', ' False', '<|endoftext|>', ' None']", True,True,3.072953462600708,1.2864714860916138
5,"circle,yellow,2",False,1,3,5,hg15,2,"[' False', ' True', '\n', '<|endoftext|>', ' None']", False,False,-14.706642150878906,-13.518267631530762
6,"circle,blue,3",True,1,4,6,hg15,2,"['\n', ' False', ' True', '<|endoftext|>', ' None']","
",False,3.832730770111084,5.029351711273193
7,"triangle,green,3",True,2,0,7,hg15,2,"[' True', ' False', '\n', ' None', ' 1']", True,True,-16.326377868652344,-19.59215545654297
8,"rectangle,green,1",True,3,0,8,hg15,2,"[' True', ' False', ' None', ' Yes', ' Not']", True,True,-14.73072338104248,-19.7656307220459
9,"circle,yellow,1",False,4,0,9,hg15,2,"[' True', ' False', ' Yes', ' Des', ' None']", True,True,-147.91441345214844,-151.08714294433594
10,"circle,green,3",False,4,1,10,hg15,2,"[' True', ' False', ' None', ' 0', ' Des']", True,True,-131.2615203857422,-132.06251525878906
11,"triangle,blue,2",False,4,2,11,hg15,2,"[' True', ' False', ' None', ' Des', ' 0']", True,True,-133.02391052246094,-134.99594116210938
12,"circle,blue,1",True,4,3,12,hg15,2,"[' False', ' True', ' None', ' Des', ' 0']", False,False,-116.23773193359375,-115.65428161621094
13,"triangle,yellow,3",True,4,4,13,hg15,2,"[' True', ' False', ' None', ' Des', ' 0']", True,True,-44.33454895019531,-44.6616096496582
14,"rectangle,blue,2",False,5,0,14,hg15,2,"[' True', ' False', ' None', '\n', ' Big']", True,True,-167.15682983398438,-171.31605529785156
15,"rectangle,blue,2",False,6,0,15,hg15,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-186.2466583251953,-185.7664794921875
16,"rectangle,yellow,1",True,7,0,16,hg15,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-196.86900329589844,-196.4232940673828
17,"circle,blue,2",True,7,1,17,hg15,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-173.22230529785156,-172.2784881591797
18,"rectangle,blue,2",False,8,0,18,hg15,2,"[' True', ' False', ' None', ' true', ' 0']", True,True,-189.02906799316406,-189.4430694580078
19,"circle,green,3",False,8,1,19,hg15,2,"[' False', ' True', 'False', ' false', ' Force']", False,False,-224.49014282226562,-221.07598876953125
20,"rectangle,green,3",True,8,2,20,hg15,2,"[' True', ' False', ' None', ' 0', '\n']", True,True,-150.69229125976562,-152.21250915527344
21,"triangle,green,1",True,9,0,21,hg15,2,"[' True', ' False', ' None', ' 0', ' No']", True,True,-172.20993041992188,-174.57733154296875
22,"circle,blue,3",True,9,1,22,hg15,2,"[' True', ' False', ' 0', ' None', ' true']", True,True,-166.66798400878906,-170.92538452148438
23,"rectangle,blue,1",False,9,2,23,hg15,2,"[' True', ' False', ' None', ' 0', ' 1']", True,True,-178.80242919921875,-183.29454040527344
24,"triangle,blue,3",False,9,3,24,hg15,2,"[' True', ' False', ' None', ' 0', ' 1']", True,True,-179.04049682617188,-182.77809143066406
25,"circle,green,3",False,9,4,25,hg15,2,"[' True', ' False', ' 0', ' None', ' Hor']", True,True,-171.59979248046875,-174.12745666503906
26,"circle,yellow,1",False,10,0,26,hg15,2,"[' True', ' False', ' None', ' 0', ' 1']", True,True,-192.24037170410156,-196.58668518066406
27,"triangle,blue,3",False,10,1,27,hg15,2,"[' True', ' False', ' 0', ' None', ' 1']", True,True,-192.99227905273438,-193.04222106933594
