,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,2",True,0,0,0,hg66,2,"['\n', ' #', ' True', ' 2', '<|endoftext|>']","
",True,-24.40313720703125,-26.367998123168945
1,"rectangle,blue,3",True,1,0,1,hg66,2,"['\n', ' 0', '<|endoftext|>', ' #', ' 2']","
",False,-22.35219383239746,-21.871383666992188
2,"circle,green,1",False,1,1,2,hg66,2,"[' True', ' False', '\n', ' None', ' Magnetic']", True,True,-24.173187255859375,-27.196651458740234
3,"triangle,blue,1",False,1,2,3,hg66,2,"[' True', ' False', '\n', ' None', '<|endoftext|>']", True,True,2.9643144607543945,1.6469587087631226
4,"circle,blue,3",False,1,3,4,hg66,2,"['\n', '<|endoftext|>', ' True', ' False', '\n\n']","
",True,23.41605567932129,22.184255599975586
5,"triangle,yellow,1",False,1,4,5,hg66,2,"[' False', '\n', ' True', '<|endoftext|>', ' None']", False,False,17.11488914489746,18.336990356445312
6,"triangle,yellow,1",True,2,0,6,hg66,2,"[' True', ' False', ' None', '\n', ' Not']", True,True,-32.561187744140625,-32.95887756347656
7,"triangle,yellow,2",True,2,1,7,hg66,2,"[' True', ' False', '\n', ' None', '<|endoftext|>']", True,True,-33.033775329589844,-35.88066864013672
8,"circle,blue,3",False,3,0,8,hg66,2,"[' True', ' False', ' None', ' Yes', ' Truth']", True,True,-125.38976287841797,-129.5520477294922
9,"triangle,green,3",True,3,1,9,hg66,2,"[' True', ' False', ' None', '\n', ' Yes']", True,True,-131.14273071289062,-134.3415985107422
10,"circle,green,3",False,3,2,10,hg66,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,-123.80484771728516,-125.03462219238281
11,"rectangle,green,3",False,3,3,11,hg66,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-90.10448455810547,-88.8808822631836
12,"rectangle,blue,2",False,3,4,12,hg66,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-77.38528442382812,-75.85958862304688
13,"rectangle,green,2",True,4,0,13,hg66,2,"[' True', ' False', '\n', ' None', ' Big']", True,True,-161.8031005859375,-165.45672607421875
14,"triangle,yellow,3",True,4,1,14,hg66,2,"[' True', ' False', '\n', ' None', ' 0']", True,True,-172.07562255859375,-176.71112060546875
15,"circle,blue,3",True,5,0,15,hg66,2,"[' True', ' False', ' None', '\n', ' Des']", True,True,-171.9685516357422,-173.07614135742188
16,"triangle,blue,2",True,5,1,16,hg66,2,"[' True', ' False', '\n', ' None', ' 1']", True,True,-158.95782470703125,-164.0138397216797
17,"circle,blue,1",True,6,0,17,hg66,2,"[' True', ' False', ' true', ' None', 'True']", True,True,-181.47018432617188,-185.16970825195312
18,"triangle,yellow,2",True,6,1,18,hg66,2,"[' True', ' False', ' true', 'True', ' TRUE']", True,True,-192.35621643066406,-198.82789611816406
19,"triangle,blue,1",True,7,0,19,hg66,2,"[' True', ' False', 'True', ' TRUE', ' false']", True,True,89.55178833007812,88.52743530273438
20,"circle,yellow,1",True,7,1,20,hg66,2,"[' True', ' False', ' 0', ' 1', ' None']", True,True,-192.3965606689453,-198.3301544189453
21,"triangle,blue,3",True,8,0,21,hg66,2,"[' True', ' False', ' Real', ' Truth', ' true']", True,True,-197.82118225097656,-204.73318481445312
22,"triangle,yellow,2",True,9,0,22,hg66,2,"[' True', ' False', ' Truth', ' true', ' 1']", True,True,-201.2880401611328,-208.21932983398438
23,"rectangle,yellow,3",True,9,1,23,hg66,2,"[' True', ' False', ' true', ' Hor', ' Truth']", True,True,-195.68426513671875,-201.93338012695312
24,"triangle,blue,3",True,10,0,24,hg66,2,"[' True', ' False', ' Truth', ' 1', ' Real']", True,True,-193.90866088867188,-200.4348602294922
25,"circle,yellow,1",True,11,0,25,hg66,2,"[' True', ' False', ' true', ' Truth', ' 1']", True,True,-202.73451232910156,-209.3330841064453
26,"circle,green,3",False,12,0,26,hg66,2,"[' True', ' False', ' true', ' Real', ' 1']", True,True,-193.9179229736328,-201.1005859375
27,"triangle,blue,2",True,12,1,27,hg66,2,"[' True', ' False', ' None', ' Truth', ' 0']", True,True,-94.33749389648438,-98.39795684814453
28,"circle,yellow,2",False,12,2,28,hg66,2,"[' True', ' False', ' Hor', ' true', ' Real']", True,True,-167.12075805664062,-172.16204833984375
29,"rectangle,green,3",False,13,0,29,hg66,2,"[' True', ' False', ' None', ' Zero', ' Not']", True,True,-150.7205047607422,-152.17601013183594
30,"circle,blue,3",True,13,1,30,hg66,2,"[' True', ' False', ' true', ' 0', ' None']", True,True,-181.57093811035156,-182.70252990722656
31,"rectangle,blue,1",False,13,2,31,hg66,2,"[' True', ' False', ' true', ' None', ' 0']", True,True,-179.959716796875,-181.87539672851562
32,"rectangle,green,2",False,13,3,32,hg66,2,"[' False', ' True', ' None', ' 0', ' Hor']", False,False,-181.471435546875,-179.5027618408203
33,"triangle,blue,1",True,14,0,33,hg66,2,"[' True', ' False', ' Yes', '\n', ' Very']", True,True,-212.25376892089844,-214.92250061035156
