,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,3",False,0,0,0,hg12,2,"['\n', ' False', '<|endoftext|>', ' #', ' True']","
",False,-17.072277069091797,-15.439926147460938
1,"rectangle,blue,2",False,0,1,1,hg12,2,"['\n', '<|endoftext|>', ' ##', ' #', '\n\n']","
",True,0.5080244541168213,-0.9214203357696533
2,"triangle,green,2",True,1,0,2,hg12,2,"['\n', '\n\n', '<|endoftext|>', ' #', '#']","
",False,-19.935426712036133,-19.594926834106445
3,"circle,green,2",False,1,1,3,hg12,2,"['\n', ' False', ' True', '<|endoftext|>', '\n\n']","
",False,-10.397539138793945,-9.003876686096191
4,"triangle,green,1",True,1,2,4,hg12,2,"['\n', ' False', '<|endoftext|>', ' True', '\n\n']","
",False,-13.045734405517578,-12.443817138671875
5,"circle,yellow,1",False,1,3,5,hg12,2,"[' False', '\n', '<|endoftext|>', ' None', ' True']", False,False,-21.02615737915039,-17.653526306152344
6,"rectangle,green,1",True,2,0,6,hg12,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-52.480289459228516,-51.49424362182617
7,"circle,green,1",False,2,1,7,hg12,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-66.92813873291016,-64.39244079589844
8,"triangle,yellow,3",True,2,2,8,hg12,2,"[' False', ' True', '\n', ' None', '<|endoftext|>']", False,False,-0.2734665870666504,0.39868900179862976
9,"triangle,blue,2",False,3,0,9,hg12,2,"[' True', ' False', ' None', '\n', ' Truth']", True,True,-79.24478912353516,-82.74984741210938
10,"rectangle,blue,2",False,3,1,10,hg12,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-103.63848876953125,-103.28616333007812
11,"circle,yellow,1",False,3,2,11,hg12,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-123.04917907714844,-119.5756607055664
12,"circle,blue,1",False,4,0,12,hg12,2,"[' False', ' True', ' None', ' 0', ' Des']", False,False,-180.44749450683594,-179.47360229492188
13,"triangle,green,3",True,4,1,13,hg12,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-170.48988342285156,-169.61082458496094
14,"triangle,green,1",True,5,0,14,hg12,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-190.7452850341797,-189.91421508789062
15,"triangle,green,2",True,5,1,15,hg12,2,"[' True', ' False', '\n', ' None', ' 0']", True,True,31.88886260986328,31.3966121673584
