,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,1",True,0,0,0,hg07,2,"['\n', '<|endoftext|>', ' True', ' true', ' 1']","
",True,-10.091275215148926,-14.2823486328125
1,"circle,yellow,1",True,0,1,1,hg07,2,"['\n', '<|endoftext|>', ' True', ' true', ' 1']","
",True,-14.151571273803711,-18.410266876220703
2,"triangle,yellow,3",True,0,2,2,hg07,2,"['\n', '<|endoftext|>', '\n\n', ' 2', ' 1']","
",True,19.810739517211914,16.895904541015625
3,"circle,green,2",True,0,3,3,hg07,2,"['\n', ' True', '<|endoftext|>', ' true', ' 1']","
",True,-13.2011079788208,-17.79350471496582
4,"triangle,blue,1",True,1,0,4,hg07,2,"['\n', ' True', ' None', '\n\n', '<|endoftext|>']","
",True,-4.327047824859619,-6.91306734085083
5,"rectangle,green,1",False,1,1,5,hg07,2,"['\n', '\n\n', '<|endoftext|>', ' ##', ' rectangle']","
",False,12.61069393157959,12.6699857711792
6,"triangle,yellow,3",True,2,0,6,hg07,2,"[' True', '\n', ' False', ' None', '<|endoftext|>']", True,True,-11.231114387512207,-14.574891090393066
7,"circle,yellow,3",True,3,0,7,hg07,2,"[' True', ' False', '\n', ' Yes', 'True']", True,True,-11.958395957946777,-17.056516647338867
8,"circle,green,1",True,4,0,8,hg07,2,"[' True', ' False', ' Yes', ' Truth', ' None']", True,True,-115.0746841430664,-120.97572326660156
9,"triangle,yellow,2",True,4,1,9,hg07,2,"[' True', ' False', '\n', ' None', ' Yes']", True,True,-66.98563385009766,-71.62073516845703
10,"circle,green,2",True,4,2,10,hg07,2,"[' True', ' False', '\n', '<|endoftext|>', ' Truth']", True,True,-49.84225082397461,-55.26424026489258
11,"triangle,blue,2",True,4,3,11,hg07,2,"[' True', ' False', '\n', '<|endoftext|>', ' None']", True,True,-37.4261474609375,-42.5970344543457
12,"circle,blue,2",True,4,4,12,hg07,2,"[' True', '\n', ' False', '<|endoftext|>', ' Ver']", True,True,-10.945914268493652,-16.198183059692383
13,"triangle,blue,3",True,5,0,13,hg07,2,"[' True', ' False', ' None', ' Truth', ' 1']", True,True,-155.44227600097656,-161.84144592285156
14,"rectangle,green,2",False,5,1,14,hg07,2,"[' True', ' False', ' None', '\n', ' Des']", True,True,-153.91604614257812,-156.23756408691406
15,"triangle,yellow,3",True,5,2,15,hg07,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,-63.123905181884766,-65.8486557006836
16,"triangle,yellow,2",True,6,0,16,hg07,2,"[' True', ' False', '\n', ' true', ' Truth']", True,True,-173.73394775390625,-178.54864501953125
17,"rectangle,blue,3",False,6,1,17,hg07,2,"[' False', ' True', ' None', '\n', 'True']", False,False,-80.36151123046875,-79.53305053710938
18,"rectangle,yellow,3",False,6,2,18,hg07,2,"[' True', ' False', ' true', ' None', 'True']", True,True,-141.4495391845703,-143.9659423828125
19,"circle,green,1",True,7,0,19,hg07,2,"[' True', ' False', '\n', ' Yes', 'True']", True,True,-215.71470642089844,-219.27487182617188
20,"rectangle,blue,2",False,7,1,20,hg07,2,"[' True', ' False', '\n', ' 0', ' 2']", True,True,-183.68649291992188,-185.83859252929688
21,"triangle,green,3",True,7,2,21,hg07,2,"[' True', ' False', ' 0', ' None', '\n']", True,True,-179.06680297851562,-179.8699951171875
22,"rectangle,blue,1",False,7,3,22,hg07,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-172.4966278076172,-172.44891357421875
23,"triangle,yellow,3",True,8,0,23,hg07,2,"[' True', ' False', ' 1', ' Truth', ' Real']", True,True,-191.16815185546875,-196.7764129638672
24,"rectangle,green,1",False,8,1,24,hg07,2,"[' True', ' False', ' None', ' 0', ' No']", True,True,-182.06752014160156,-182.5979766845703
25,"triangle,green,1",True,8,2,25,hg07,2,"[' True', ' False', ' 0', ' None', ' Truth']", True,True,-180.27734375,-184.1610870361328
26,"circle,yellow,3",True,8,3,26,hg07,2,"[' True', ' False', ' 0', ' None', ' Zero']", True,True,-176.81642150878906,-179.78273010253906
27,"circle,yellow,2",True,8,4,27,hg07,2,"[' True', ' False', ' 0', ' Hor', ' None']", True,True,-179.6994171142578,-182.5458984375
28,"rectangle,green,1",False,9,0,28,hg07,2,"[' True', ' False', ' None', ' Big', ' 0']", True,True,-188.9413299560547,-190.07452392578125
29,"circle,yellow,3",True,9,1,29,hg07,2,"[' True', ' False', ' 0', ' None', ' 1']", True,True,-194.0767364501953,-197.1751251220703
30,"triangle,green,1",True,9,2,30,hg07,2,"[' True', ' False', ' None', ' 0', ' 1']", True,True,-191.25718688964844,-194.8976287841797
31,"rectangle,green,2",False,10,0,31,hg07,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-185.16439819335938,-181.64044189453125
32,"rectangle,yellow,2",False,10,1,32,hg07,2,"[' True', ' False', ' None', ' 0', ' Zero']", True,True,-186.4340057373047,-186.62954711914062
33,"triangle,yellow,3",True,10,2,33,hg07,2,"[' True', ' False', ' 0', ' None', ' Zero']", True,True,-189.20249938964844,-190.40261840820312
34,"circle,green,2",True,10,3,34,hg07,2,"[' True', ' False', ' 0', ' None', ' Big']", True,True,-177.3690185546875,-179.24220275878906
35,"rectangle,yellow,3",False,11,0,35,hg07,2,"[' False', ' True', ' None', ' 0', ' No']", False,False,-189.64158630371094,-186.10546875
36,"circle,green,1",True,11,1,36,hg07,2,"[' True', ' False', ' 0', ' None', ' true']", True,True,-191.8953094482422,-192.7147674560547
37,"rectangle,blue,3",False,11,2,37,hg07,2,"[' False', ' True', ' None', ' 0', ' true']", False,False,-182.3376007080078,-181.926025390625
38,"circle,green,1",True,12,0,38,hg07,2,"[' False', ' True', ' None', ' 0', ' false']", False,False,-199.4757843017578,-197.99070739746094
39,"rectangle,green,1",False,12,1,39,hg07,2,"[' False', ' True', 'False', ' false', ' Zero']", False,False,-222.4261016845703,-218.65745544433594
40,"triangle,yellow,2",True,12,2,40,hg07,2,"[' True', ' False', ' None', ' 0', ' Hor']", True,True,-184.4445037841797,-188.06442260742188
41,"triangle,green,2",True,12,3,41,hg07,2,"[' True', ' False', ' None', ' Hor', ' Zero']", True,True,-173.7585906982422,-175.26144409179688
42,"triangle,blue,3",True,13,0,42,hg07,2,"[' False', ' True', ' None', ' Zero', ' 0']", False,False,-179.41195678710938,-179.0016326904297
43,"triangle,yellow,1",True,13,1,43,hg07,2,"[' True', ' False', ' Hor', ' None', ' 0']", True,True,-191.99066162109375,-193.7293701171875
44,"circle,green,2",True,13,2,44,hg07,2,"[' True', ' False', ' Hor', ' true', ' None']", True,True,-187.6883087158203,-192.0144805908203
45,"triangle,blue,2",True,13,3,45,hg07,2,"[' True', ' False', ' None', ' true', ' Hor']", True,True,-180.0355682373047,-183.385498046875
46,"rectangle,yellow,2",False,13,4,46,hg07,2,"[' True', ' False', ' None', ' Hor', ' Zero']", True,True,-160.84652709960938,-161.26498413085938
47,"circle,yellow,2",True,14,0,47,hg07,2,"[' True', ' False', ' None', ' true', ' Zero']", True,True,-193.45956420898438,-194.64198303222656
48,"rectangle,yellow,2",False,14,1,48,hg07,2,"[' False', ' True', ' true', ' None', ' false']", False,False,-199.1611785888672,-198.53797912597656
49,"triangle,green,3",True,14,2,49,hg07,2,"[' True', ' False', ' true', ' None', 'True']", True,True,-198.35296630859375,-201.0497589111328
50,"triangle,yellow,1",True,14,3,50,hg07,2,"[' True', ' False', 'True', ' Ver', ' Very']", True,True,-221.78622436523438,-223.91302490234375
