,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,3",True,0,0,0,hg57,2,"['\n', ' 0', ' False', ' #', ' 2']","
",False,-22.77190589904785,-20.70527458190918
1,"circle,blue,1",True,0,1,1,hg57,2,"[' True', ' False', ' true', ' 0', ' None']", True,True,-20.05714988708496,-21.430116653442383
2,"triangle,yellow,2",False,0,2,2,hg57,2,"['\n', ' False', ' 0', '<|endoftext|>', ' True']","
",False,-16.61309814453125,-14.887882232666016
3,"rectangle,yellow,2",False,0,3,3,hg57,2,"['\n', '<|endoftext|>', ' 0', '\n\n', ' #']","
",False,-28.788501739501953,-27.517807006835938
4,"rectangle,blue,2",True,1,0,4,hg57,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-47.62754821777344,-47.284000396728516
5,"circle,green,2",False,1,1,5,hg57,2,"[' True', ' False', '\n', ' None', ' 0']", True,True,-57.27463150024414,-57.303306579589844
6,"circle,blue,1",False,1,2,6,hg57,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-36.36229705810547,-35.65309143066406
7,"triangle,blue,2",False,2,0,7,hg57,2,"[' False', ' True', ' None', ' Not', '\n']", False,False,-99.61433410644531,-98.03290557861328
8,"rectangle,blue,2",False,2,1,8,hg57,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-110.74903869628906,-110.68647003173828
9,"circle,blue,2",False,2,2,9,hg57,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-112.62799072265625,-111.86575317382812
10,"triangle,yellow,3",False,2,3,10,hg57,2,"[' False', ' True', '\n', ' Des', ' None']", False,False,-125.33975219726562,-121.68547058105469
11,"triangle,green,1",False,2,4,11,hg57,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-145.3478240966797,-143.1575164794922
12,"triangle,yellow,3",False,3,0,12,hg57,2,"[' True', ' False', ' None', ' Des', ' 0']", True,True,-172.95901489257812,-173.63059997558594
13,"triangle,green,2",False,3,1,13,hg57,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-170.75880432128906,-170.56884765625
14,"circle,blue,3",True,4,0,14,hg57,2,"[' False', ' True', '\n', ' None', ' Des']", False,False,-195.00778198242188,-193.14825439453125
15,"rectangle,blue,2",False,4,1,15,hg57,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-182.8631591796875,-180.52777099609375
16,"triangle,green,3",False,4,2,16,hg57,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-177.5896759033203,-175.65118408203125
17,"triangle,green,2",False,4,3,17,hg57,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-173.14529418945312,-171.2533721923828
18,"rectangle,yellow,1",False,5,0,18,hg57,2,"[' True', ' False', ' None', ' true', ' 0']", True,True,-165.73812866210938,-166.11795043945312
19,"triangle,green,2",False,6,0,19,hg57,2,"[' False', ' True', 'True', 'False', ' false']", False,False,111.12982177734375,112.36965942382812
20,"circle,blue,2",True,6,1,20,hg57,2,"[' False', ' True', '\n', ' 0', ' None']", False,False,-176.58705139160156,-176.13192749023438
21,"rectangle,green,3",False,7,0,21,hg57,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-163.48211669921875,-162.68597412109375
22,"circle,blue,1",False,7,1,22,hg57,2,"[' True', ' False', ' None', ' 0', ' Zero']", True,True,-151.73843383789062,-152.7290802001953
23,"triangle,blue,1",True,7,2,23,hg57,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-173.49122619628906,-172.68624877929688
24,"triangle,blue,3",True,7,3,24,hg57,2,"[' True', ' False', ' None', ' 0', ' Hor']", True,True,-163.5099334716797,-163.990478515625
25,"rectangle,green,3",False,8,0,25,hg57,2,"[' False', ' None', ' True', ' Big', ' 0']", False,False,-182.61776733398438,-181.82301330566406
26,"circle,yellow,3",False,8,1,26,hg57,2,"[' True', ' False', ' 0', ' None', ' Big']", True,True,-181.06561279296875,-181.11355590820312
27,"circle,green,1",False,8,2,27,hg57,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-177.82606506347656,-177.40069580078125
28,"circle,blue,3",False,8,3,28,hg57,2,"[' False', ' True', ' None', ' 0', ' Big']", False,False,-179.6222686767578,-179.15219116210938
29,"rectangle,blue,3",False,8,4,29,hg57,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-165.66526794433594,-164.5401153564453
30,"triangle,blue,1",True,9,0,30,hg57,2,"[' False', ' True', ' None', ' 0', ' Big']", False,False,-192.53013610839844,-190.8533935546875
31,"circle,green,1",True,10,0,31,hg57,2,"[' True', ' False', ' None', ' 0', ' Des']", True,True,-185.48562622070312,-186.15171813964844
32,"triangle,green,3",False,10,1,32,hg57,2,"[' True', ' False', ' None', ' 0', ' true']", True,True,-191.1361541748047,-194.87762451171875
33,"circle,blue,1",True,10,2,33,hg57,2,"[' True', ' False', ' 0', ' None', ' Zero']", True,True,-179.51431274414062,-180.25193786621094
34,"triangle,yellow,2",False,10,3,34,hg57,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-180.3092041015625,-179.3933563232422
35,"rectangle,blue,3",True,11,0,35,hg57,2,"[' True', ' False', ' None', ' Zero', ' 0']", True,True,-177.22708129882812,-178.2422637939453
36,"rectangle,yellow,2",True,11,1,36,hg57,2,"[' True', ' False', ' None', ' 0', ' Zero']", True,True,-184.87359619140625,-184.97885131835938
37,"triangle,green,1",False,11,2,37,hg57,2,"[' True', ' False', ' None', ' 0', ' true']", True,True,-179.9606170654297,-183.455810546875
38,"triangle,yellow,1",False,12,0,38,hg57,2,"[' True', ' False', ' None', ' true', ' All']", True,True,-192.81494140625,-195.94711303710938
39,"circle,green,1",False,12,1,39,hg57,2,"[' False', ' True', 'False', ' false', ' 0']", False,False,-223.17398071289062,-221.24435424804688
40,"rectangle,yellow,1",False,13,0,40,hg57,2,"[' True', ' False', ' None', ' Zero', ' 0']", True,True,-184.71986389160156,-185.39837646484375
41,"circle,yellow,2",False,13,1,41,hg57,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-179.83541870117188,-176.32723999023438
42,"triangle,blue,1",False,14,0,42,hg57,2,"[' False', ' True', ' None', ' Zero', ' 0']", False,False,-188.66944885253906,-187.84815979003906
43,"rectangle,blue,3",False,14,1,43,hg57,2,"[' False', ' True', ' None', ' 0', ' false']", False,False,-199.8566131591797,-197.27471923828125
44,"triangle,blue,3",False,14,2,44,hg57,2,"[' False', ' True', 'False', ' 0', ' Force']", False,False,-224.381591796875,-221.25010681152344
