,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg02,2,"['\n', ' None', ' 0', ' #', ' 2']","
",False,-38.044960021972656,-36.4232292175293
1,"rectangle,blue,2",False,0,1,1,hg02,2,"['\n', ' False', ' None', ' 0', ' True']","
",False,-28.673673629760742,-26.1865177154541
2,"triangle,blue,3",False,0,2,2,hg02,2,"['\n', ' None', '<|endoftext|>', ' 0', ' 2']","
",False,-15.337451934814453,-13.386157035827637
3,"triangle,yellow,2",False,0,3,3,hg02,2,"[' False', '\n', ' None', ' 0', ' True']", False,False,-19.565698623657227,-15.796589851379395
4,"rectangle,yellow,1",False,0,4,4,hg02,2,"[' False', '\n', ' None', ' 0', '<|endoftext|>']", False,False,-39.880733489990234,-35.94504928588867
5,"rectangle,blue,1",False,1,0,5,hg02,2,"[' False', ' True', ' None', ' Not', ' 0']", False,False,-115.57992553710938,-110.99983978271484
6,"triangle,yellow,1",False,1,1,6,hg02,2,"[' False', '\n', ' None', ' 0', ' True']", False,False,-88.08802795410156,-84.11653900146484
7,"circle,green,1",False,1,2,7,hg02,2,"[' False', ' None', ' 0', '\n', ' True']", False,False,-80.48458099365234,-76.68997955322266
8,"circle,blue,3",False,1,3,8,hg02,2,"[' False', '\n', ' None', ' 0', ' True']", False,False,-21.003704071044922,-17.476652145385742
9,"circle,green,3",False,1,4,9,hg02,2,"[' False', '\n', ' None', ' True', ' 0']", False,False,-39.28014373779297,-35.20265579223633
10,"triangle,blue,2",False,2,0,10,hg02,2,"[' False', ' None', ' True', '\n', ' 0']", False,False,-102.85936737060547,-99.50178527832031
11,"circle,green,1",False,3,0,11,hg02,2,"[' False', ' True', ' None', ' 0', ' Not']", False,False,-173.45733642578125,-169.49810791015625
12,"circle,green,2",False,3,1,12,hg02,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-162.11090087890625,-158.62646484375
13,"rectangle,blue,3",False,4,0,13,hg02,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-192.7986602783203,-189.66221618652344
14,"triangle,blue,1",False,4,1,14,hg02,2,"[' False', ' True', ' 0', '\n', ' None']", False,False,-196.7535400390625,-194.0377960205078
15,"rectangle,green,1",False,4,2,15,hg02,2,"[' False', ' True', ' 0', '\n', ' None']", False,False,-193.06576538085938,-189.47402954101562
16,"rectangle,blue,2",False,4,3,16,hg02,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-190.6430206298828,-186.11373901367188
17,"circle,blue,1",False,4,4,17,hg02,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-179.93319702148438,-175.28663635253906
18,"circle,yellow,3",False,5,0,18,hg02,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-204.83877563476562,-200.29501342773438
19,"rectangle,green,3",False,5,1,19,hg02,2,"[' False', ' True', 'False', ' 0', ' false']", False,False,-229.12710571289062,-223.52769470214844
20,"rectangle,blue,1",False,5,2,20,hg02,2,"[' 0', ' False', ' None', '\n', ' True']", 0,False,-190.74282836914062,-188.95474243164062
21,"circle,blue,2",False,5,3,21,hg02,2,"[' 0', ' False', ' None', '\n', ' True']", 0,False,-190.85678100585938,-189.15232849121094
22,"circle,blue,1",False,5,4,22,hg02,2,"[' 0', ' False', ' None', '\n', ' True']", 0,False,-188.43408203125,-186.63818359375
23,"circle,yellow,3",False,6,0,23,hg02,2,"[' 9', ' Big', '\n', ' #', ' 0']", 9,False,-186.73095703125,-186.20779418945312
24,"rectangle,green,2",False,7,0,24,hg02,2,"[' False', ' 0', ' True', ' None', ' Big']", False,False,-188.94581604003906,-188.3184814453125
25,"rectangle,blue,3",False,7,1,25,hg02,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-174.78887939453125,-174.18557739257812
26,"rectangle,green,3",False,7,2,26,hg02,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-176.2324676513672,-175.11184692382812
27,"triangle,blue,3",False,7,3,27,hg02,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-182.31182861328125,-180.4884490966797
28,"circle,yellow,3",False,7,4,28,hg02,2,"[' False', ' 0', ' True', ' None', '\n']", False,False,-189.7679443359375,-187.77590942382812
29,"triangle,blue,2",False,8,0,29,hg02,2,"[' False', ' True', ' None', ' 0', ' Big']", False,False,-195.69757080078125,-195.1136932373047
30,"circle,green,3",False,8,1,30,hg02,2,"[' False', ' True', ' 0', ' Big', ' None']", False,False,-194.41549682617188,-193.11199951171875
31,"triangle,yellow,3",False,8,2,31,hg02,2,"[' False', ' True', ' 0', ' 2', ' None']", False,False,-200.01943969726562,-198.3446044921875
32,"circle,yellow,2",False,8,3,32,hg02,2,"[' False', ' True', ' 0', ' Zero', ' None']", False,False,-196.11459350585938,-193.4728240966797
33,"circle,blue,3",False,9,0,33,hg02,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-202.4466094970703,-200.0139617919922
34,"triangle,blue,1",False,9,1,34,hg02,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-203.56961059570312,-201.16966247558594
35,"rectangle,green,2",False,9,2,35,hg02,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-194.3728790283203,-191.0648193359375
36,"circle,green,3",False,10,0,36,hg02,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-203.43096923828125,-200.33816528320312
37,"triangle,yellow,2",False,11,0,37,hg02,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-199.0081024169922,-196.0320587158203
38,"triangle,green,3",False,11,1,38,hg02,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-189.6571807861328,-186.275146484375
39,"triangle,green,1",False,12,0,39,hg02,2,"[' False', ' True', 'False', ' 0', ' Error']", False,False,-227.97442626953125,-222.5441131591797
40,"circle,green,1",False,12,1,40,hg02,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-194.42115783691406,-190.9156494140625
41,"rectangle,yellow,1",False,13,0,41,hg02,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-198.07284545898438,-193.85533142089844
42,"rectangle,yellow,1",False,14,0,42,hg02,2,"[' False', ' True', ' None', ' 0', ' Mis']", False,False,-203.75746154785156,-200.22442626953125
43,"circle,green,3",False,14,1,43,hg02,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-208.66160583496094,-204.11087036132812
44,"circle,yellow,1",False,14,2,44,hg02,2,"[' False', ' True', ' 0', ' None', "" '""]", False,False,-211.2217254638672,-207.292236328125
45,"circle,blue,2",False,14,3,45,hg02,2,"[' False', ' True', ' None', ' 0', ' NULL']", False,False,-210.96168518066406,-206.12962341308594
46,"triangle,yellow,3",False,14,4,46,hg02,2,"[' False', ' True', 'False', ' Error', ' 0']", False,False,-228.28622436523438,-222.73802185058594
