,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,yellow,2",False,0,0,0,hg102,2,"['\n', ' #', '<|endoftext|>', ' 0', '\n\n']","
",True,11.224753379821777,11.032734870910645
1,"circle,green,3",True,1,0,1,hg102,2,"['\n', '<|endoftext|>', '\n\n', ' False', ' #']","
",False,8.878493309020996,10.379751205444336
2,"rectangle,blue,1",False,1,1,2,hg102,2,"['\n', '<|endoftext|>', '\n\n', ' #', ' ##']","
",True,18.800159454345703,18.363191604614258
3,"rectangle,yellow,1",True,1,2,3,hg102,2,"['\n', '<|endoftext|>', ' False', '\n\n', ' True']","
",False,3.303049087524414,4.890832901000977
4,"circle,yellow,2",True,2,0,4,hg102,2,"[' True', ' False', '\n', ' None', ' Not']", True,True,-49.658512115478516,-50.33658218383789
5,"triangle,blue,3",False,2,1,5,hg102,2,"[' False', ' True', '\n', ' None', '<|endoftext|>']", False,False,-27.779600143432617,-26.603683471679688
6,"circle,green,1",True,2,2,6,hg102,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-34.46796417236328,-33.06071472167969
7,"triangle,green,3",False,3,0,7,hg102,2,"[' True', ' False', ' None', '\n', ' Not']", True,True,-63.75021743774414,-64.39628601074219
8,"rectangle,yellow,3",False,3,1,8,hg102,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-44.211429595947266,-43.24797821044922
9,"triangle,yellow,1",False,3,2,9,hg102,2,"[' False', ' True', '\n', '<|endoftext|>', ' 0']", False,False,7.728752613067627,8.74406623840332
10,"triangle,green,1",False,4,0,10,hg102,2,"[' True', ' False', ' None', ' 0', '\n']", True,True,-139.94729614257812,-140.1507568359375
11,"circle,blue,2",False,5,0,11,hg102,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-175.75936889648438,-174.85498046875
12,"circle,blue,3",False,5,1,12,hg102,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-107.32247924804688,-105.41270446777344
13,"circle,yellow,2",False,5,2,13,hg102,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-153.4130401611328,-150.43629455566406
14,"rectangle,blue,1",False,5,3,14,hg102,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-128.43820190429688,-125.009765625
15,"rectangle,green,1",False,5,4,15,hg102,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-135.0904541015625,-131.26393127441406
16,"triangle,blue,1",True,6,0,16,hg102,2,"[' False', ' True', ' None', ' false', ' 0']", False,False,-170.25704956054688,-167.74671936035156
17,"rectangle,green,3",False,6,1,17,hg102,2,"[' False', ' True', ' false', ' true', 'False']", False,False,-175.03179931640625,-171.51907348632812
18,"rectangle,yellow,3",False,6,2,18,hg102,2,"[' False', ' True', ' false', ' true', ' 0']", False,False,-197.69882202148438,-195.90916442871094
19,"circle,blue,1",True,6,3,19,hg102,2,"[' False', ' True', 'True', 'False', ' 0']", False,False,-224.64108276367188,-223.99530029296875
20,"triangle,blue,3",True,7,0,20,hg102,2,"[' True', ' False', ' None', ' 1', ' 0']", True,True,-174.05856323242188,-178.4301300048828
21,"rectangle,blue,2",True,7,1,21,hg102,2,"[' False', ' True', ' None', ' 0', ' No']", False,False,-167.87301635742188,-167.33694458007812
22,"triangle,yellow,1",False,7,2,22,hg102,2,"[' True', ' False', ' None', ' 0', ' 1']", True,True,-168.2612762451172,-169.27059936523438
23,"rectangle,yellow,1",False,7,3,23,hg102,2,"[' True', ' False', ' None', ' 0', ' Hor']", True,True,-152.05357360839844,-152.56260681152344
24,"circle,blue,2",False,8,0,24,hg102,2,"[' True', ' False', ' 0', ' Real', ' None']", True,True,-181.9403076171875,-186.1822967529297
25,"triangle,green,2",True,8,1,25,hg102,2,"[' True', ' False', ' 0', ' None', ' 2']", True,True,-191.39605712890625,-192.23683166503906
26,"rectangle,green,2",True,8,2,26,hg102,2,"[' True', ' False', ' 0', ' None', ' 2']", True,True,-182.02688598632812,-184.79348754882812
27,"circle,green,1",True,8,3,27,hg102,2,"[' True', ' False', ' 0', ' Hor', ' None']", True,True,-179.63719177246094,-182.16433715820312
28,"triangle,green,1",True,8,4,28,hg102,2,"[' True', ' False', ' 0', ' None', ' Hor']", True,True,-179.95877075195312,-182.42755126953125
29,"triangle,green,3",True,9,0,29,hg102,2,"[' True', ' False', ' None', ' 0', ' Big']", True,True,-186.9007110595703,-187.91339111328125
30,"triangle,blue,3",False,9,1,30,hg102,2,"[' True', ' False', ' 0', ' 1', ' Big']", True,True,-188.68955993652344,-193.19720458984375
31,"triangle,green,2",True,9,2,31,hg102,2,"[' True', ' False', ' None', ' 0', ' Zero']", True,True,-171.80679321289062,-171.83193969726562
32,"circle,green,2",True,9,3,32,hg102,2,"[' True', ' False', ' 0', ' true', ' None']", True,True,-180.09268188476562,-183.51708984375
33,"rectangle,yellow,3",True,9,4,33,hg102,2,"[' False', ' True', ' None', ' 0', ' Not']", False,False,-181.71739196777344,-179.7037811279297
34,"rectangle,yellow,3",False,10,0,34,hg102,2,"[' True', ' False', ' None', ' true', ' 0']", True,True,-183.332763671875,-185.2193145751953
35,"circle,green,3",False,10,1,35,hg102,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-186.61148071289062,-186.26869201660156
