,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",False,0,0,0,hg53,2,"[' False', '\n', ' 0', ' #', '<|endoftext|>']", False,False,-22.444807052612305,-20.223663330078125
1,"circle,green,2",False,1,0,1,hg53,2,"['\n', ' False', ' #', '<|endoftext|>', ' 0']","
",False,-24.935108184814453,-22.284154891967773
2,"rectangle,blue,2",False,1,1,2,hg53,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-38.092708587646484,-34.91242218017578
3,"triangle,yellow,1",False,1,2,3,hg53,2,"[' False', '\n', ' 0', '<|endoftext|>', ' None']", False,False,-33.44535446166992,-30.705894470214844
4,"triangle,green,2",False,1,3,4,hg53,2,"[' False', '\n', '<|endoftext|>', ' None', ' True']", False,False,-2.371403932571411,-0.19316838681697845
5,"triangle,green,3",False,2,0,5,hg53,2,"['\n', ' False', ' None', ' #', ' Not']","
",False,-13.584006309509277,-11.8988037109375
6,"circle,blue,2",False,3,0,6,hg53,2,"[' False', ' True', ' None', '\n', ' Des']", False,False,-104.25238037109375,-101.78365325927734
7,"rectangle,yellow,3",False,3,1,7,hg53,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-120.82141876220703,-118.02679443359375
8,"circle,green,3",False,3,2,8,hg53,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-98.02106475830078,-95.45306396484375
9,"rectangle,blue,3",False,4,0,9,hg53,2,"[' False', ' True', ' None', ' 0', ' Big']", False,False,-152.05923461914062,-150.00039672851562
10,"rectangle,yellow,1",False,4,1,10,hg53,2,"[' False', ' True', ' 0', ' None', ' Not']", False,False,-149.88294982910156,-148.4055938720703
11,"triangle,yellow,1",False,4,2,11,hg53,2,"[' False', ' True', ' None', ' 0', ' Not']", False,False,-140.0356903076172,-137.9475555419922
12,"triangle,green,2",False,5,0,12,hg53,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-193.70892333984375,-191.8121337890625
13,"rectangle,yellow,2",False,5,1,13,hg53,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-182.5776824951172,-179.75360107421875
14,"circle,green,3",False,5,2,14,hg53,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-182.0682373046875,-178.5355682373047
15,"rectangle,blue,2",False,6,0,15,hg53,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-199.03057861328125,-195.41464233398438
16,"rectangle,blue,1",False,6,1,16,hg53,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-198.24932861328125,-194.6908721923828
17,"rectangle,green,1",False,6,2,17,hg53,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-195.68045043945312,-191.7145538330078
18,"circle,blue,2",False,7,0,18,hg53,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-196.390380859375,-193.0213623046875
19,"rectangle,yellow,2",False,7,1,19,hg53,2,"[' False', ' True', 'False', ' 0', ' Force']", False,False,-228.47874450683594,-222.1832275390625
20,"triangle,blue,3",False,7,2,20,hg53,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-175.81387329101562,-174.9396209716797
21,"rectangle,yellow,3",False,7,3,21,hg53,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-176.5248565673828,-175.19845581054688
22,"rectangle,blue,2",False,8,0,22,hg53,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-201.531005859375,-200.422607421875
23,"circle,blue,3",True,9,0,23,hg53,2,"[' True', ' False', ' 0', ' None', ' Big']", True,True,-205.8312530517578,-205.87576293945312
24,"rectangle,yellow,1",False,10,0,24,hg53,2,"[' True', ' False', ' None', ' 0', ' Big']", True,True,-187.95230102539062,-191.0267791748047
25,"rectangle,blue,1",False,10,1,25,hg53,2,"[' False', ' True', ' None', ' 0', ' Hor']", False,False,-185.23788452148438,-184.88206481933594
26,"triangle,yellow,1",False,11,0,26,hg53,2,"[' False', ' True', ' None', ' 0', ' Des']", False,False,-187.14224243164062,-186.98692321777344
27,"triangle,blue,1",False,11,1,27,hg53,2,"[' False', ' True', ' 0', ' None', ' 2']", False,False,-194.47120666503906,-192.4110565185547
28,"circle,yellow,3",False,11,2,28,hg53,2,"[' False', ' True', ' 0', ' Zero', ' None']", False,False,-179.84652709960938,-178.47972106933594
29,"circle,yellow,1",False,11,3,29,hg53,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-187.33506774902344,-184.51402282714844
30,"rectangle,blue,2",False,12,0,30,hg53,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-192.48580932617188,-190.68748474121094
31,"triangle,yellow,1",False,13,0,31,hg53,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-203.52691650390625,-200.396240234375
32,"triangle,blue,3",False,13,1,32,hg53,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-201.76583862304688,-197.96397399902344
33,"circle,blue,2",False,13,2,33,hg53,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-187.51719665527344,-183.51107788085938
34,"circle,blue,1",True,14,0,34,hg53,2,"[' False', ' True', ' false', 'False', 'True']", False,False,101.02755737304688,102.95625305175781
