,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,3",False,0,0,0,hg98,2,"['\n', ' False', ' #', '<|endoftext|>', ' 0']","
",False,-18.303464889526367,-16.812341690063477
1,"circle,green,2",False,0,1,1,hg98,2,"['\n', ' False', '<|endoftext|>', ' 0', ' True']","
",False,-10.755329132080078,-9.011985778808594
2,"rectangle,yellow,2",False,0,2,2,hg98,2,"['\n', '<|endoftext|>', ' ##', '\n\n', ' #']","
",False,1.3003431558609009,3.9928057193756104
3,"rectangle,yellow,3",False,1,0,3,hg98,2,"['\n', '<|endoftext|>', '\n\n', ' #', ' ##']","
",False,-16.116744995117188,-14.855982780456543
4,"triangle,green,2",True,1,1,4,hg98,2,"['\n', '<|endoftext|>', '\n\n', ' #', ' ##']","
",False,22.493425369262695,24.006816864013672
5,"triangle,yellow,2",True,2,0,5,hg98,2,"['\n', ' False', ' True', ' None', ' Not']","
",False,-49.70016098022461,-48.92319869995117
6,"rectangle,yellow,3",False,2,1,6,hg98,2,"['\n', ' False', '<|endoftext|>', ' True', '\n\n']","
",False,-24.082935333251953,-22.288774490356445
7,"circle,green,1",True,3,0,7,hg98,2,"[' False', ' True', ' None', ' 0', ' Not']", False,False,-100.44654846191406,-97.51145935058594
8,"circle,green,2",False,3,1,8,hg98,2,"[' False', ' True', '\n', ' None', ' Not']", False,False,-35.290950775146484,-34.49464797973633
9,"triangle,green,2",False,3,2,9,hg98,2,"[' True', ' False', '\n', '<|endoftext|>', ' None']", True,True,9.178607940673828,6.696368217468262
10,"triangle,green,1",False,4,0,10,hg98,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-150.87893676757812,-150.28286743164062
11,"triangle,yellow,3",False,4,1,11,hg98,2,"[' True', ' False', ' 0', ' None', ' Des']", True,True,-128.97894287109375,-130.39524841308594
12,"circle,blue,1",False,4,2,12,hg98,2,"[' True', ' False', ' None', ' Des', ' 0']", True,True,-125.47705841064453,-127.30615234375
13,"triangle,yellow,2",False,4,3,13,hg98,2,"[' False', ' True', ' None', ' Des', ' 0']", False,False,-141.25816345214844,-140.26368713378906
14,"rectangle,blue,1",False,5,0,14,hg98,2,"[' True', ' False', '\n', ' None', ' Des']", True,True,-181.73971557617188,-182.65614318847656
15,"circle,blue,1",False,5,1,15,hg98,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-178.86727905273438,-176.076904296875
16,"rectangle,yellow,3",False,5,2,16,hg98,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-184.76669311523438,-180.5408172607422
17,"triangle,blue,2",False,5,3,17,hg98,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-183.95724487304688,-179.2761993408203
18,"rectangle,blue,3",True,6,0,18,hg98,2,"[' False', ' True', ' None', ' false', ' 0']", False,False,-187.8643798828125,-185.86614990234375
19,"rectangle,blue,3",True,7,0,19,hg98,2,"[' False', ' True', ' None', ' Not', ' false']", False,False,-199.4306182861328,-197.16622924804688
20,"triangle,blue,3",False,8,0,20,hg98,2,"[' True', ' False', ' None', ' All', '\n']", True,True,-153.5602264404297,-158.10765075683594
21,"rectangle,blue,2",False,8,1,21,hg98,2,"[' True', ' False', ' 0', '\n', ' None']", True,True,-157.03775024414062,-157.12315368652344
22,"triangle,yellow,1",True,8,2,22,hg98,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-157.62684631347656,-156.66429138183594
23,"triangle,blue,1",True,9,0,23,hg98,2,"[' True', ' False', ' None', ' 0', ' Zero']", True,True,-165.8316192626953,-168.9048309326172
24,"triangle,blue,3",False,9,1,24,hg98,2,"[' True', ' False', ' None', ' 0', ' Hor']", True,True,-157.6240997314453,-160.08560180664062
25,"circle,yellow,3",False,9,2,25,hg98,2,"[' True', ' False', ' 0', ' None', ' 1']", True,True,-152.91552734375,-154.2467498779297
26,"rectangle,blue,1",False,10,0,26,hg98,2,"[' True', ' None', ' Big', ' False', ' 1']", True,True,-189.73541259765625,-195.4541015625
27,"rectangle,blue,3",False,10,1,27,hg98,2,"[' False', ' True', ' None', ' 0', ' Big']", False,False,-182.10079956054688,-181.13160705566406
28,"circle,yellow,3",False,10,2,28,hg98,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-188.4527587890625,-185.43948364257812
29,"triangle,green,1",False,10,3,29,hg98,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-183.56295776367188,-182.31654357910156
30,"triangle,yellow,3",False,10,4,30,hg98,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-186.45999145507812,-184.0476531982422
31,"triangle,green,1",True,11,0,31,hg98,2,"[' False', ' True', ' None', ' 0', ' Big']", False,False,-196.20602416992188,-195.8783721923828
32,"rectangle,green,3",False,11,1,32,hg98,2,"[' False', ' True', ' None', ' 0', ' Hor']", False,False,-189.28736877441406,-189.11770629882812
33,"rectangle,blue,2",True,12,0,33,hg98,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-174.3714141845703,-174.3500213623047
34,"rectangle,blue,1",False,13,0,34,hg98,2,"[' True', ' False', ' None', ' 0', ' true']", True,True,-182.38626098632812,-185.3084259033203
35,"rectangle,green,1",False,13,1,35,hg98,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-184.63946533203125,-182.1987762451172
36,"rectangle,yellow,3",False,13,2,36,hg98,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-186.61859130859375,-183.11758422851562
37,"circle,yellow,2",False,13,3,37,hg98,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-183.37962341308594,-178.80152893066406
38,"triangle,green,2",False,14,0,38,hg98,2,"[' True', ' False', ' None', ' 0', ' Zero']", True,True,-188.6283721923828,-189.49057006835938
39,"triangle,green,1",False,14,1,39,hg98,2,"[' False', ' True', 'False', ' false', ' 0']", False,False,-223.72560119628906,-220.1326141357422
40,"triangle,yellow,1",False,14,2,40,hg98,2,"[' False', ' True', 'True', 'False', ' 0']", False,False,-222.5546112060547,-221.5389404296875
