,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,3",False,0,0,0,hg106,2,"['\n', '<|endoftext|>', ' 0', ' #', ' 1']","
",True,-51.664093017578125,-52.063899993896484
1,"triangle,green,3",True,0,1,1,hg106,2,"['\n', ' False', ' True', ' 0', '<|endoftext|>']","
",False,-32.40886306762695,-31.896770477294922
2,"circle,blue,1",False,0,2,2,hg106,2,"[' False', ' True', '\n', ' 0', ' None']", False,False,-43.802162170410156,-43.07719802856445
3,"triangle,blue,3",False,0,3,3,hg106,2,"[' True', '\n', ' False', ' None', '<|endoftext|>']", True,True,26.69261360168457,23.444316864013672
4,"triangle,blue,2",False,1,0,4,hg106,2,"['\n', ' False', ' True', ' None', ' 0']","
",False,-64.55117797851562,-64.02588653564453
5,"circle,yellow,1",False,1,1,5,hg106,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-125.39031982421875,-122.98706817626953
6,"triangle,green,3",True,1,2,6,hg106,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-87.99341583251953,-85.78820037841797
7,"rectangle,green,1",True,1,3,7,hg106,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-81.44403839111328,-77.32865142822266
8,"rectangle,blue,3",False,1,4,8,hg106,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-29.150720596313477,-26.318872451782227
9,"triangle,blue,1",False,2,0,9,hg106,2,"[' False', ' True', ' None', ' 0', ' Not']", False,False,-122.92977905273438,-121.28518676757812
10,"circle,blue,3",False,3,0,10,hg106,2,"[' False', ' True', ' 0', ' None', ' No']", False,False,-151.8846893310547,-150.3489227294922
11,"rectangle,green,1",False,3,1,11,hg106,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-117.12403106689453,-115.42079162597656
12,"triangle,yellow,3",False,4,0,12,hg106,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-178.5581512451172,-176.142822265625
13,"rectangle,green,3",True,4,1,13,hg106,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-128.14532470703125,-125.50489044189453
14,"rectangle,blue,3",False,4,2,14,hg106,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,43.369815826416016,43.449180603027344
15,"rectangle,blue,2",False,5,0,15,hg106,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-185.7277374267578,-182.40878295898438
16,"triangle,green,3",False,5,1,16,hg106,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-170.73452758789062,-170.1537628173828
17,"rectangle,yellow,3",False,6,0,17,hg106,2,"[' False', ' True', ' None', ' 0', ' false']", False,False,-194.20994567871094,-191.00448608398438
18,"triangle,green,1",True,6,1,18,hg106,2,"[' False', ' True', ' 0', ' None', ' true']", False,False,-184.83326721191406,-184.74586486816406
19,"triangle,blue,1",False,6,2,19,hg106,2,"[' False', ' True', 'True', ' Y', ' 0']", False,False,-224.06614685058594,-223.94444274902344
20,"circle,blue,1",False,6,3,20,hg106,2,"[' True', ' False', ' None', ' 0', ' Triangle']", True,True,-136.67526245117188,-137.73963928222656
21,"circle,green,1",True,6,4,21,hg106,2,"[' True', ' False', ' None', ' 0', ' Hor']", True,True,-129.97488403320312,-130.5098876953125
22,"rectangle,blue,1",False,7,0,22,hg106,2,"[' False', ' True', ' 0', ' None', ' No']", False,False,-188.3462371826172,-187.76089477539062
23,"triangle,blue,3",False,7,1,23,hg106,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-186.0536651611328,-184.89344787597656
