,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,1",False,0,0,0,hg93,2,"['\n', '<|endoftext|>', ' 1', ' #', ' None']","
",True,-19.690654754638672,-22.720434188842773
1,"rectangle,blue,3",False,0,1,1,hg93,2,"['\n', '<|endoftext|>', ' None', ' #', ' 0']","
",True,-2.2944602966308594,-3.9959094524383545
2,"circle,green,2",False,0,2,2,hg93,2,"[' True', '\n', ' False', ' None', '<|endoftext|>']", True,True,11.191722869873047,8.27994155883789
3,"circle,yellow,3",False,1,0,3,hg93,2,"[' True', '\n', ' Yes', ' #', ' None']", True,True,-34.219329833984375,-38.361907958984375
4,"circle,blue,3",False,1,1,4,hg93,2,"['\n', '<|endoftext|>', '\n\n', ' True', ' #']","
",True,-8.732695579528809,-9.933817863464355
5,"circle,green,2",True,2,0,5,hg93,2,"[' False', ' True', '\n', ' None', ' Des']", False,False,-72.88142395019531,-70.97767639160156
6,"rectangle,yellow,1",False,2,1,6,hg93,2,"[' False', '\n', ' True', '<|endoftext|>', ' None']", False,False,-32.42132568359375,-30.05402946472168
7,"rectangle,blue,1",True,3,0,7,hg93,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-64.4658203125,-62.22352600097656
8,"rectangle,green,1",False,3,1,8,hg93,2,"[' False', ' True', '\n', ' None', ' Not']", False,False,-17.71295166015625,-15.671860694885254
9,"rectangle,yellow,3",False,4,0,9,hg93,2,"[' True', ' False', ' None', ' Not', '\n']", True,True,-77.99132537841797,-78.97785186767578
10,"triangle,blue,1",True,4,1,10,hg93,2,"[' False', '\n', ' True', ' None', ' 0']", False,False,32.57026290893555,33.42047119140625
11,"circle,green,3",True,5,0,11,hg93,2,"[' True', ' False', ' None', ' 0', ' Not']", True,True,-26.924768447875977,-27.632896423339844
12,"rectangle,blue,2",False,6,0,12,hg93,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-172.26217651367188,-171.93142700195312
13,"rectangle,green,2",False,6,1,13,hg93,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-120.21701049804688,-119.14148712158203
14,"circle,blue,3",False,6,2,14,hg93,2,"[' False', ' True', ' None', ' 0', ' Des']", False,False,-168.51210021972656,-167.76934814453125
15,"circle,yellow,2",False,7,0,15,hg93,2,"[' False', ' True', ' None', ' true', '\n']", False,False,-155.63137817382812,-155.13973999023438
16,"circle,blue,3",False,7,1,16,hg93,2,"[' False', ' True', ' true', ' false', ' 0']", False,False,-176.87599182128906,-176.67832946777344
17,"rectangle,blue,1",False,7,2,17,hg93,2,"[' False', ' True', ' 0', ' false', ' true']", False,False,-175.49098205566406,-173.64659118652344
18,"rectangle,blue,3",False,7,3,18,hg93,2,"[' False', ' True', ' 0', ' None', ' false']", False,False,-186.69920349121094,-183.54541015625
19,"triangle,blue,2",False,7,4,19,hg93,2,"[' False', ' True', 'False', ' false', ' None']", False,False,-168.65072631835938,-165.5966339111328
20,"circle,green,2",False,8,0,20,hg93,2,"['\n', ' True', ' #', ' 0', ' False']","
",True,-188.75210571289062,-189.76759338378906
21,"triangle,blue,3",False,8,1,21,hg93,2,"['\n', ' 0', ' False', ' True', '->']","
",False,-194.4978485107422,-193.97027587890625
22,"circle,yellow,2",False,9,0,22,hg93,2,"[' True', ' 0', ' False', ' ""', ' No']", True,True,-193.22476196289062,-193.51280212402344
23,"triangle,green,3",False,9,1,23,hg93,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-186.33998107910156,-185.14447021484375
24,"circle,green,3",False,9,2,24,hg93,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-181.4564208984375,-180.3055419921875
25,"circle,yellow,1",False,9,3,25,hg93,2,"[' False', ' True', ' 0', ' None', ' Des']", False,False,-188.383544921875,-186.94850158691406
26,"triangle,yellow,1",False,9,4,26,hg93,2,"[' False', ' True', ' 0', ' None', ' Des']", False,False,-191.41830444335938,-188.93182373046875
27,"triangle,yellow,1",False,10,0,27,hg93,2,"[' False', ' True', ' 0', ' Big', ' None']", False,False,-204.0701141357422,-203.30958557128906
28,"rectangle,yellow,2",False,10,1,28,hg93,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-203.00148010253906,-200.7584228515625
29,"circle,yellow,3",False,10,2,29,hg93,2,"[' False', ' True', ' 0', ' Big', ' 2']", False,False,-200.0709991455078,-197.95033264160156
30,"triangle,green,2",False,10,3,30,hg93,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-196.94944763183594,-194.0454864501953
31,"circle,yellow,2",False,10,4,31,hg93,2,"[' False', ' True', ' 0', ' None', ' Tr']", False,False,-191.1440887451172,-187.81088256835938
32,"triangle,green,2",False,11,0,32,hg93,2,"[' False', ' True', ' None', ' 0', ' Big']", False,False,-195.70538330078125,-192.18080139160156
33,"rectangle,green,1",False,11,1,33,hg93,2,"[' False', ' True', ' 0', ' None', ' No']", False,False,-199.54229736328125,-195.4485321044922
34,"rectangle,green,2",False,11,2,34,hg93,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-196.47898864746094,-192.32383728027344
35,"circle,green,2",False,11,3,35,hg93,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-190.79454040527344,-186.87428283691406
36,"circle,blue,3",False,11,4,36,hg93,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-188.48545837402344,-184.09312438964844
37,"circle,blue,2",True,12,0,37,hg93,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-195.84173583984375,-191.6541748046875
38,"rectangle,yellow,1",False,12,1,38,hg93,2,"[' True', ' False', ' None', ' 0', ' true']", True,True,-189.0362091064453,-190.44728088378906
39,"rectangle,green,1",False,13,0,39,hg93,2,"[' False', ' True', '\n', ' Yes', ' ""']", False,False,-216.31668090820312,-215.08401489257812
40,"circle,green,2",False,13,1,40,hg93,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-197.2253875732422,-193.99681091308594
41,"rectangle,yellow,3",False,13,2,41,hg93,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-202.48004150390625,-197.82310485839844
42,"rectangle,green,2",False,13,3,42,hg93,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-198.43905639648438,-193.97817993164062
43,"rectangle,blue,3",False,13,4,43,hg93,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-194.8874969482422,-190.19618225097656
44,"circle,yellow,1",False,14,0,44,hg93,2,"[' False', ' True', ' None', ' Zero', ' 0']", False,False,-188.60659790039062,-186.52857971191406
45,"triangle,blue,1",False,14,1,45,hg93,2,"[' False', ' True', ' None', ' 0', ' false']", False,False,-203.83973693847656,-200.2066650390625
46,"circle,green,3",False,14,2,46,hg93,2,"[' False', ' True', ' 0', ' None', ' false']", False,False,-205.97857666015625,-201.270751953125
47,"circle,yellow,2",False,14,3,47,hg93,2,"[' False', ' True', 'False', ' 0', ' Zero']", False,False,-226.27320861816406,-221.26580810546875
