,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg51,2,"['\n', ' 0', '<|endoftext|>', ' #', ' 2']","
",False,-33.78004455566406,-31.26523208618164
1,"circle,green,2",True,0,1,1,hg51,2,"['\n', ' False', ' 0', ' None', '<|endoftext|>']","
",False,-37.43759536743164,-33.46943283081055
2,"triangle,blue,3",False,0,2,2,hg51,2,"['\n', '<|endoftext|>', ' False', '\n\n', ' 0']","
",False,-0.47522708773612976,2.7101035118103027
3,"rectangle,blue,1",False,1,0,3,hg51,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-23.194473266601562,-20.277217864990234
4,"triangle,blue,1",False,2,0,4,hg51,2,"[' False', '\n', ' None', ' True', ' Not']", False,False,-57.2387809753418,-53.26156997680664
5,"circle,yellow,2",False,2,1,5,hg51,2,"[' False', ' True', ' None', '\n', ' Des']", False,False,-70.43284606933594,-66.27188873291016
6,"triangle,blue,3",False,2,2,6,hg51,2,"[' False', '\n', ' True', '<|endoftext|>', ' None']", False,False,9.499427795410156,12.086970329284668
7,"circle,green,3",False,2,3,7,hg51,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-11.078651428222656,-7.7354254722595215
8,"circle,green,1",False,3,0,8,hg51,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-156.3811492919922,-151.76930236816406
9,"triangle,yellow,1",False,3,1,9,hg51,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-142.93301391601562,-139.3343505859375
10,"circle,blue,2",False,3,2,10,hg51,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-128.1525115966797,-125.1248550415039
11,"triangle,blue,1",False,3,3,11,hg51,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-131.4613494873047,-128.81167602539062
12,"triangle,green,1",False,3,4,12,hg51,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-112.32666015625,-110.42566680908203
13,"circle,green,2",True,4,0,13,hg51,2,"[' False', ' None', '\n', ' True', ' 0']", False,False,-174.95741271972656,-172.6588592529297
