,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' false', 'True']", True,0,True,0.6206223368644714,0.3762426972389221,0.6225740909576416,hg93,gemma2b-tuned112-sparsed_primitivesor,False,small green rectangle
1,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.6343561410903931,0.36499226093292236,0.6347697377204895,hg93,gemma2b-tuned112-sparsed_primitivesor,False,large blue rectangle
2,"[' False', ' True', ' true', ' false', 'True']", False,0,False,0.4845627546310425,0.5148078799247742,0.4848679006099701,hg93,gemma2b-tuned112-sparsed_primitivesor,False,medium green circle
3,"[' False', ' True', ' false', ' true', 'False']", False,1,False,0.2442655861377716,0.7553357481956482,0.2443629950284958,hg93,gemma2b-tuned112-sparsed_primitivesor,False,large yellow circle
4,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.15759848058223724,0.8420436382293701,0.15765489637851715,hg93,gemma2b-tuned112-sparsed_primitivesor,False,large blue circle
5,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.12673239409923553,0.8728513717651367,0.12678515911102295,hg93,gemma2b-tuned112-sparsed_primitivesor,True,medium green circle
6,"[' False', ' True', ' false', 'False', ' true']", False,1,False,0.2413904219865799,0.7581997513771057,0.24148939549922943,hg93,gemma2b-tuned112-sparsed_primitivesor,False,small yellow rectangle
7,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.19127242267131805,0.808438777923584,0.19132767617702484,hg93,gemma2b-tuned112-sparsed_primitivesor,True,small blue rectangle
8,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.08599351346492767,0.9137464165687561,0.08601588010787964,hg93,gemma2b-tuned112-sparsed_primitivesor,False,small green rectangle
9,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.1441175639629364,0.8556653261184692,0.14414885640144348,hg93,gemma2b-tuned112-sparsed_primitivesor,False,large yellow rectangle
10,"[' True', ' False', 'True', ' false', ' true']", True,1,True,0.5485237836837769,0.4512033760547638,0.5486735105514526,hg93,gemma2b-tuned112-sparsed_primitivesor,True,small blue triangle
