,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' false', 'True']", True,0,True,0.6209651231765747,0.37498289346694946,0.6234915256500244,hg04,gemma2b-tuned112-sparsed_primitivesor,False,small yellow rectangle
1,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.3283572793006897,0.6711187362670898,0.328529417514801,hg04,gemma2b-tuned112-sparsed_primitivesor,False,small yellow triangle
2,"[' False', ' True', ' false', ' true', 'True']", False,1,False,0.3828599452972412,0.6166069507598877,0.3830641508102417,hg04,gemma2b-tuned112-sparsed_primitivesor,False,large blue rectangle
3,"[' False', ' True', ' false', ' true', 'False']", False,1,False,0.36734506487846375,0.6322408318519592,0.3674972653388977,hg04,gemma2b-tuned112-sparsed_primitivesor,False,large green triangle
4,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.07015451043844223,0.9295350909233093,0.07017629593610764,hg04,gemma2b-tuned112-sparsed_primitivesor,False,small blue triangle
5,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.06876271218061447,0.9308799505233765,0.06878729164600372,hg04,gemma2b-tuned112-sparsed_primitivesor,False,medium green triangle
6,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.03448027744889259,0.9652804732322693,0.034488528966903687,hg04,gemma2b-tuned112-sparsed_primitivesor,False,large blue triangle
7,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.048478737473487854,0.9511652588844299,0.048496004194021225,hg04,gemma2b-tuned112-sparsed_primitivesor,False,medium blue rectangle
8,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.01704198122024536,0.9827622771263123,0.017045317217707634,hg04,gemma2b-tuned112-sparsed_primitivesor,False,small green triangle
9,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.020561767742037773,0.9791791439056396,0.020567096769809723,hg04,gemma2b-tuned112-sparsed_primitivesor,False,small green rectangle
10,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.017439166083931923,0.9823706150054932,0.017442483454942703,hg04,gemma2b-tuned112-sparsed_primitivesor,False,large green triangle
11,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.05663798004388809,0.9431070685386658,0.05665242299437523,hg04,gemma2b-tuned112-sparsed_primitivesor,False,small yellow rectangle
12,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.011155357584357262,0.9886050224304199,0.011158031411468983,hg04,gemma2b-tuned112-sparsed_primitivesor,False,medium blue rectangle
13,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.036691244691610336,0.9630605578422546,0.036700353026390076,hg04,gemma2b-tuned112-sparsed_primitivesor,True,small green circle
14,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.022798001766204834,0.9769987463951111,0.02280263602733612,hg04,gemma2b-tuned112-sparsed_primitivesor,False,large green triangle
15,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.05221935361623764,0.9475603699684143,0.05223086103796959,hg04,gemma2b-tuned112-sparsed_primitivesor,False,small yellow triangle
