,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' false', 'True']", True,1,True,0.6914663314819336,0.30437418818473816,0.6943544745445251,hg77,gemma2b-tuned112-sparsed_primitivesor,True,large blue rectangle
1,"[' False', ' True', ' false', ' true', 'True']", False,0,False,0.43755921721458435,0.5618371367454529,0.4378235340118408,hg77,gemma2b-tuned112-sparsed_primitivesor,True,large yellow rectangle
2,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.33392056822776794,0.6653786897659302,0.33415472507476807,hg77,gemma2b-tuned112-sparsed_primitivesor,True,large green triangle
3,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.8601970672607422,0.13933053612709045,0.8606036305427551,hg77,gemma2b-tuned112-sparsed_primitivesor,True,medium yellow rectangle
4,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.9313674569129944,0.06813012808561325,0.9318355917930603,hg77,gemma2b-tuned112-sparsed_primitivesor,True,large green rectangle
5,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.9098724126815796,0.08973833918571472,0.9102267026901245,hg77,gemma2b-tuned112-sparsed_primitivesor,True,large blue rectangle
6,"[' True', ' False', ' true', 'True', ' false']", True,0,True,0.7769615054130554,0.2226032018661499,0.7772998809814453,hg77,gemma2b-tuned112-sparsed_primitivesor,True,small yellow triangle
7,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.8757921457290649,0.12372948229312897,0.8762112855911255,hg77,gemma2b-tuned112-sparsed_primitivesor,True,small green triangle
8,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.9396260380744934,0.05995107442140579,0.9400235414505005,hg77,gemma2b-tuned112-sparsed_primitivesor,True,medium blue triangle
9,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.9522410035133362,0.0473167821764946,0.9526622891426086,hg77,gemma2b-tuned112-sparsed_primitivesor,False,small green circle
10,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.8269945979118347,0.17267167568206787,0.8272706866264343,hg77,gemma2b-tuned112-sparsed_primitivesor,True,small yellow rectangle
11,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9487936496734619,0.050876956433057785,0.9491062760353088,hg77,gemma2b-tuned112-sparsed_primitivesor,True,large green rectangle
12,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.8635598421096802,0.1361023187637329,0.8638516664505005,hg77,gemma2b-tuned112-sparsed_primitivesor,True,medium green triangle
13,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.9158273935317993,0.08386453986167908,0.916109561920166,hg77,gemma2b-tuned112-sparsed_primitivesor,True,small yellow triangle
14,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.6185768842697144,0.38109415769577026,0.6187804341316223,hg77,gemma2b-tuned112-sparsed_primitivesor,False,large yellow circle
15,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.8685149550437927,0.13112615048885345,0.8688267469406128,hg77,gemma2b-tuned112-sparsed_primitivesor,True,small blue triangle
16,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9825572371482849,0.01713855378329754,0.9828562140464783,hg77,gemma2b-tuned112-sparsed_primitivesor,True,large green rectangle
17,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.9474657773971558,0.05221414193511009,0.9477691650390625,hg77,gemma2b-tuned112-sparsed_primitivesor,True,medium yellow triangle
18,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9767442941665649,0.02297082543373108,0.977022647857666,hg77,gemma2b-tuned112-sparsed_primitivesor,True,large blue triangle
19,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.9226924777030945,0.07693193107843399,0.9230391383171082,hg77,gemma2b-tuned112-sparsed_primitivesor,True,medium green rectangle
20,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9570163488388062,0.042710527777671814,0.957277774810791,hg77,gemma2b-tuned112-sparsed_primitivesor,True,medium yellow rectangle
