,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' false', 'True']", True,1,True,0.713133692741394,0.2806341052055359,0.7176059484481812,hg39,gemma2b-tuned112-sparsed_primitivesor,False,large yellow triangle
1,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.39869818091392517,0.6008594036102295,0.3988746404647827,hg39,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow circle
2,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.22597743570804596,0.773483157157898,0.2260994017124176,hg39,gemma2b-tuned112-sparsed_primitivesor,True,medium blue circle
3,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.28365448117256165,0.7158982753753662,0.28378140926361084,hg39,gemma2b-tuned112-sparsed_primitivesor,True,large blue circle
4,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.30556437373161316,0.6940007209777832,0.30569732189178467,hg39,gemma2b-tuned112-sparsed_primitivesor,True,large yellow triangle
5,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.35197940468788147,0.6473892331123352,0.35220175981521606,hg39,gemma2b-tuned112-sparsed_primitivesor,True,small green circle
6,"[' False', ' True', ' false', ' true', 'True']", False,0,False,0.43639999628067017,0.5625418424606323,0.4368622601032257,hg39,gemma2b-tuned112-sparsed_primitivesor,True,medium green rectangle
7,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.8554474115371704,0.14408084750175476,0.8558511137962341,hg39,gemma2b-tuned112-sparsed_primitivesor,True,large blue triangle
8,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.9427182674407959,0.056836213916540146,0.9431384801864624,hg39,gemma2b-tuned112-sparsed_primitivesor,True,large blue triangle
9,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.9098133444786072,0.08973251283168793,0.9102267026901245,hg39,gemma2b-tuned112-sparsed_primitivesor,True,small blue rectangle
10,"[' True', ' False', ' true', 'True', ' false']", True,0,True,0.6839608550071716,0.3155961036682129,0.6842640042304993,hg39,gemma2b-tuned112-sparsed_primitivesor,False,large yellow circle
11,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.6728878617286682,0.3266608417034149,0.6731916666030884,hg39,gemma2b-tuned112-sparsed_primitivesor,True,small yellow rectangle
12,"[' True', ' False', ' true', 'True', ' false']", True,0,True,0.7159109711647034,0.2836594879627228,0.7162185907363892,hg39,gemma2b-tuned112-sparsed_primitivesor,True,large blue circle
13,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.9492914080619812,0.05031060054898262,0.949669361114502,hg39,gemma2b-tuned112-sparsed_primitivesor,True,medium green rectangle
14,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.1175415962934494,0.8821986317634583,0.11757213622331619,hg39,gemma2b-tuned112-sparsed_primitivesor,True,large green circle
15,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.9493927955627441,0.0503159761428833,0.949669361114502,hg39,gemma2b-tuned112-sparsed_primitivesor,True,large blue rectangle
