,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' false', 'True']", True,1,True,0.6843181252479553,0.3117014765739441,0.687052845954895,hg31,gemma2b-tuned112-sparsed_primitivesor,False,large yellow circle
1,"[' True', ' False', ' true', ' false', 'True']", True,1,True,0.5420151948928833,0.4573148787021637,0.5423785448074341,hg31,gemma2b-tuned112-sparsed_primitivesor,True,large blue rectangle
2,"[' False', ' True', ' false', ' true', 'True']", False,1,False,0.3962500989437103,0.603030264377594,0.3965354859828949,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium green circle
3,"[' True', ' False', ' true', ' false', 'True']", True,1,True,0.5723923444747925,0.4270307123661041,0.5727227926254272,hg31,gemma2b-tuned112-sparsed_primitivesor,True,medium blue rectangle
4,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.16391709446907043,0.8356977701187134,0.16398026049137115,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow circle
5,"[' False', ' True', ' false', ' true', 'True']", False,1,False,0.42901289463043213,0.5705742239952087,0.42919009923934937,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow rectangle
6,"[' False', ' True', ' false', ' true', 'False']", False,1,False,0.29249662160873413,0.7071661353111267,0.2925952970981598,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium green rectangle
7,"[' False', ' True', ' false', 'False', ' true']", False,1,False,0.23644571006298065,0.7632561326026917,0.23651622235774994,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium green triangle
8,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.05769326910376549,0.9420979619026184,0.057705316692590714,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow circle
9,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.14605294167995453,0.853712260723114,0.14608724415302277,hg31,gemma2b-tuned112-sparsed_primitivesor,False,large green circle
10,"[' True', ' False', ' true', ' false', 'True']", True,0,True,0.6111553907394409,0.3884739875793457,0.611382007598877,hg31,gemma2b-tuned112-sparsed_primitivesor,True,small blue triangle
11,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.9229590892791748,0.07665414363145828,0.9233161807060242,hg31,gemma2b-tuned112-sparsed_primitivesor,True,large blue triangle
12,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.049578938633203506,0.9502176642417908,0.04958902299404144,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium green triangle
13,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.1139492318034172,0.8858382105827332,0.1139734536409378,hg31,gemma2b-tuned112-sparsed_primitivesor,False,large green triangle
14,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.2868889272212982,0.712835967540741,0.2869678735733032,hg31,gemma2b-tuned112-sparsed_primitivesor,False,large yellow rectangle
15,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.08817285299301147,0.9116321802139282,0.08819004893302917,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium green rectangle
16,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.9257598519325256,0.07394126802682877,0.9260365962982178,hg31,gemma2b-tuned112-sparsed_primitivesor,True,small blue rectangle
17,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.3810994625091553,0.618585467338562,0.3812195658683777,hg31,gemma2b-tuned112-sparsed_primitivesor,True,medium blue circle
18,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.40345877408981323,0.5962734222412109,0.403566837310791,hg31,gemma2b-tuned112-sparsed_primitivesor,True,large blue circle
19,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.029641255736351013,0.9701477885246277,0.02964751049876213,hg31,gemma2b-tuned112-sparsed_primitivesor,False,large yellow rectangle
20,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.045006055384874344,0.9547834396362305,0.04501553252339363,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium green circle
21,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.030094241723418236,0.9697032570838928,0.03010033629834652,hg31,gemma2b-tuned112-sparsed_primitivesor,False,large yellow rectangle
22,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9665426015853882,0.03320271521806717,0.9667888283729553,hg31,gemma2b-tuned112-sparsed_primitivesor,True,large blue rectangle
23,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.02306010201573372,0.9767177700996399,0.023065226152539253,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium green circle
24,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.049762096256017685,0.9500097632408142,0.049773454666137695,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow triangle
25,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9870731830596924,0.01267048716545105,0.9873262643814087,hg31,gemma2b-tuned112-sparsed_primitivesor,True,large blue triangle
26,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.025077790021896362,0.9747089147567749,0.025083139538764954,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow triangle
27,"[' False', ' True', ' false', 'False', ' true']", False,1,False,0.029085632413625717,0.9707382321357727,0.02909075655043125,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium green rectangle
28,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.16233476996421814,0.837386429309845,0.16238003969192505,hg31,gemma2b-tuned112-sparsed_primitivesor,False,small yellow triangle
29,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.9164670705795288,0.08327002823352814,0.9167081117630005,hg31,gemma2b-tuned112-sparsed_primitivesor,True,small blue circle
30,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.01791437715291977,0.9819199442863464,0.017917346209287643,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow rectangle
31,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.06877271831035614,0.9310154318809509,0.06878729164600372,hg31,gemma2b-tuned112-sparsed_primitivesor,False,small green triangle
32,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.023775607347488403,0.9760403633117676,0.023779984563589096,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium green rectangle
33,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.08327841013669968,0.9165592789649963,0.0832919254899025,hg31,gemma2b-tuned112-sparsed_primitivesor,True,large yellow circle
34,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9755833148956299,0.024138711392879486,0.9758545756340027,hg31,gemma2b-tuned112-sparsed_primitivesor,True,small blue circle
35,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9741688370704651,0.025558236986398697,0.9744347929954529,hg31,gemma2b-tuned112-sparsed_primitivesor,True,medium blue rectangle
36,"[' True', ' False', ' true', 'True', ' false']", True,0,True,0.952032208442688,0.0475844070315361,0.952397346496582,hg31,gemma2b-tuned112-sparsed_primitivesor,True,large yellow circle
37,"[' False', ' True', ' false', 'False', ' true']", False,1,False,0.0680219829082489,0.931706964969635,0.06804043054580688,hg31,gemma2b-tuned112-sparsed_primitivesor,False,small yellow circle
38,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.040229491889476776,0.9595604538917542,0.040237944573163986,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow circle
39,"[' True', ' False', ' true', 'True', ' false']", True,0,True,0.7047684192657471,0.2949410378932953,0.7049732208251953,hg31,gemma2b-tuned112-sparsed_primitivesor,True,large yellow circle
40,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.013425366021692753,0.9863595366477966,0.01342825498431921,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium green rectangle
41,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9697844982147217,0.02997942827641964,0.9700134992599487,hg31,gemma2b-tuned112-sparsed_primitivesor,True,small blue triangle
42,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.035403262823820114,0.9643858671188354,0.03541073203086853,hg31,gemma2b-tuned112-sparsed_primitivesor,True,small green triangle
43,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9874138832092285,0.01233297772705555,0.9876639246940613,hg31,gemma2b-tuned112-sparsed_primitivesor,True,large blue circle
44,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9812628626823425,0.01847067102789879,0.9815244078636169,hg31,gemma2b-tuned112-sparsed_primitivesor,True,small blue rectangle
45,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.17268253862857819,0.8270466923713684,0.17272931337356567,hg31,gemma2b-tuned112-sparsed_primitivesor,False,small green circle
46,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.021202661097049713,0.978634238243103,0.021206120029091835,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow triangle
47,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.04053378850221634,0.9592947959899902,0.04054073989391327,hg31,gemma2b-tuned112-sparsed_primitivesor,False,small yellow rectangle
48,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.10742086172103882,0.892424464225769,0.10743747651576996,hg31,gemma2b-tuned112-sparsed_primitivesor,False,small green triangle
49,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9719075560569763,0.027895892038941383,0.9720986485481262,hg31,gemma2b-tuned112-sparsed_primitivesor,True,medium blue triangle
50,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.055607132613658905,0.9442044496536255,0.05561761185526848,hg31,gemma2b-tuned112-sparsed_primitivesor,False,small green rectangle
51,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.04417521879076958,0.9556414484977722,0.04418332129716873,hg31,gemma2b-tuned112-sparsed_primitivesor,True,large yellow triangle
52,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.01717367023229599,0.9826494455337524,0.017176708206534386,hg31,gemma2b-tuned112-sparsed_primitivesor,False,small yellow triangle
53,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.02120237424969673,0.9786210060119629,0.021206120029091835,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow triangle
54,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9880479574203491,0.011684127151966095,0.9883127212524414,hg31,gemma2b-tuned112-sparsed_primitivesor,True,large blue circle
55,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9852772355079651,0.014443823136389256,0.9855521321296692,hg31,gemma2b-tuned112-sparsed_primitivesor,True,medium blue triangle
56,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.04400821030139923,0.9557546377182007,0.04401864856481552,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow circle
57,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.01267098356038332,0.9871118664741516,0.012673735618591309,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium green rectangle
58,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.1800638735294342,0.8196985721588135,0.18010666966438293,hg31,gemma2b-tuned112-sparsed_primitivesor,False,small green triangle
59,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.037742093205451965,0.9620411396026611,0.037750277668237686,hg31,gemma2b-tuned112-sparsed_primitivesor,False,small yellow circle
60,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9883416295051575,0.01141685713082552,0.9885804057121277,hg31,gemma2b-tuned112-sparsed_primitivesor,True,medium blue circle
61,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.0605156235396862,0.9392569661140442,0.06052938848733902,hg31,gemma2b-tuned112-sparsed_primitivesor,False,small green triangle
62,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.017505217343568802,0.9822469353675842,0.01750955730676651,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow circle
63,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.009820139035582542,0.9900115132331848,0.009821792133152485,hg31,gemma2b-tuned112-sparsed_primitivesor,False,small yellow triangle
64,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.024047115817666054,0.9756852388381958,0.024053553119301796,hg31,gemma2b-tuned112-sparsed_primitivesor,False,medium green circle
65,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9847457408905029,0.015011097304522991,0.9849852919578552,hg31,gemma2b-tuned112-sparsed_primitivesor,True,small blue triangle
