,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' false', 'True']", True,0,True,0.5033546090126038,0.49289628863334656,0.5052488446235657,hg05,gemma2b-tuned112-sparsed_primitivesor,True,small green triangle
1,"[' False', ' True', ' false', ' true', 'True']", False,1,False,0.41830679774284363,0.5807614326477051,0.41869691014289856,hg05,gemma2b-tuned112-sparsed_primitivesor,True,large yellow rectangle
2,"[' True', ' False', ' true', ' false', 'True']", True,1,True,0.6337010860443115,0.36532819271087646,0.6343168020248413,hg05,gemma2b-tuned112-sparsed_primitivesor,True,large yellow triangle
3,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.30924710631370544,0.6901265978813171,0.3094409108161926,hg05,gemma2b-tuned112-sparsed_primitivesor,True,small blue rectangle
4,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.8944421410560608,0.1049644872546196,0.8949731588363647,hg05,gemma2b-tuned112-sparsed_primitivesor,True,medium blue rectangle
5,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.9114968180656433,0.0879877433180809,0.9119669198989868,hg05,gemma2b-tuned112-sparsed_primitivesor,True,large green triangle
6,"[' True', ' False', ' true', 'True', ' false']", True,0,True,0.8944346904754639,0.10516881942749023,0.894789457321167,hg05,gemma2b-tuned112-sparsed_primitivesor,True,small blue triangle
7,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9541176557540894,0.04532741382718086,0.954647421836853,hg05,gemma2b-tuned112-sparsed_primitivesor,False,large yellow circle
8,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.9126404523849487,0.08690186589956284,0.913058340549469,hg05,gemma2b-tuned112-sparsed_primitivesor,True,small blue rectangle
9,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.8955233097076416,0.10407007485628128,0.8958876132965088,hg05,gemma2b-tuned112-sparsed_primitivesor,False,medium blue circle
