,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', "" '"", ' false']", True,1,True,0.65342777967453,0.1818227916955948,0.7823134660720825,hg70,gemma2b-pretrained,True,medium blue triangle
1,"[' False', ' True', ' false', ' true', 'False']", False,1,False,0.3706256151199341,0.6235893964767456,0.3727821409702301,hg70,gemma2b-pretrained,False,medium yellow triangle
2,"[' True', ' False', 'True', '  ', 'False']", True,1,True,0.7869899272918701,0.21172180771827698,0.7880051136016846,hg70,gemma2b-pretrained,False,large blue triangle
3,"[' True', ' False', 'False', 'True', '  ']", True,1,True,0.5108164548873901,0.48669058084487915,0.5120930671691895,hg70,gemma2b-pretrained,True,small blue rectangle
4,"[' True', ' False', 'True', 'False', '  ']", True,1,True,0.6773706078529358,0.32140856981277466,0.6781985759735107,hg70,gemma2b-pretrained,True,medium green triangle
5,"[' True', ' False', 'True', 'False', ' false']", True,1,True,0.7198124527931213,0.27894076704978943,0.7207110524177551,hg70,gemma2b-pretrained,True,large blue circle
6,"[' False', ' True', '  ', ' false', 'False']", False,0,False,0.312648743391037,0.6853722333908081,0.3132686913013458,hg70,gemma2b-pretrained,True,small green triangle
7,"[' True', ' False', 'True', 'False', '  ']", True,1,True,0.5499256253242493,0.4484185576438904,0.5508376955986023,hg70,gemma2b-pretrained,False,large yellow rectangle
8,"[' False', ' True', 'False', ' false', ' None']", False,1,False,0.29401707649230957,0.7049120664596558,0.29433226585388184,hg70,gemma2b-pretrained,False,small green rectangle
9,"[' False', ' True', 'False', ' false', ' None']", False,1,False,0.19910714030265808,0.799621045589447,0.1993606984615326,hg70,gemma2b-pretrained,True,small green circle
10,"[' False', ' True', ' None', 'False', 'True']", False,0,False,0.4826171398162842,0.5155777335166931,0.48348990082740784,hg70,gemma2b-pretrained,True,medium yellow triangle
11,"[' True', ' False', 'True', 'False', '  ']", True,0,True,0.5698028802871704,0.4285946786403656,0.5707173943519592,hg70,gemma2b-pretrained,False,medium yellow circle
