,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', "" '"", ' false']", True,1,True,0.6559949517250061,0.2636265456676483,0.7133314609527588,hg48,gemma2b-pretrained,False,small yellow circle
1,"[' True', ' False', 'True', ' true', '  ']", True,1,True,0.8763929009437561,0.12187658250331879,0.8779121041297913,hg48,gemma2b-pretrained,False,large green rectangle
2,"[' True', ' False', ' false', ' true', '  ']", True,1,True,0.5007398128509521,0.4964115619659424,0.5021703243255615,hg48,gemma2b-pretrained,False,medium blue circle
3,"[' True', ' False', ' false', ' true', 'True']", True,0,True,0.6169679760932922,0.3810235559940338,0.6182096004486084,hg48,gemma2b-pretrained,False,medium green triangle
4,"[' True', ' False', '  ', 'True', ' true']", True,1,True,0.7853569984436035,0.21068158745765686,0.7884805202484131,hg48,gemma2b-pretrained,False,medium green circle
5,"[' True', ' False', ' true', ' false', '  ']", True,1,True,0.6458784341812134,0.35068079829216003,0.6481084227561951,hg48,gemma2b-pretrained,True,medium green circle
6,"[' False', ' True', ' false', ' true', '  ']", False,1,False,0.35646411776542664,0.6416199207305908,0.3571483790874481,hg48,gemma2b-pretrained,False,small blue triangle
7,"[' True', ' False', 'True', ' true', '  ']", True,1,True,0.8846893310546875,0.11461974680423737,0.8853009939193726,hg48,gemma2b-pretrained,False,large green circle
8,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.4490276873111725,0.5488088130950928,0.4500012695789337,hg48,gemma2b-pretrained,False,medium green triangle
9,"[' True', ' False', ' false', 'True', ' true']", True,1,True,0.6554359197616577,0.3433532416820526,0.6562305092811584,hg48,gemma2b-pretrained,False,large green circle
10,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.20683908462524414,0.7920506596565247,0.20706897974014282,hg48,gemma2b-pretrained,False,medium yellow rectangle
11,"[' False', ' True', ' false', '  ', 'False']", False,1,False,0.49880629777908325,0.5001484751701355,0.4993281960487366,hg48,gemma2b-pretrained,False,large blue circle
12,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.3497355580329895,0.6489256024360657,0.3502044379711151,hg48,gemma2b-pretrained,False,medium blue rectangle
13,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.1794005036354065,0.8195522427558899,0.17958857119083405,hg48,gemma2b-pretrained,False,small blue circle
14,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.12187584489583969,0.8774001002311707,0.12196415662765503,hg48,gemma2b-pretrained,False,small yellow rectangle
15,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.25218451023101807,0.7472001314163208,0.25233978033065796,hg48,gemma2b-pretrained,False,medium yellow circle
16,"[' False', ' True', 'False', '  ', ' false']", False,0,False,0.298663467168808,0.7006850838661194,0.2988581657409668,hg48,gemma2b-pretrained,False,medium yellow rectangle
17,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.22850100696086884,0.7705530524253845,0.2287173569202423,hg48,gemma2b-pretrained,True,medium green triangle
18,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.2655893862247467,0.7336883544921875,0.26578134298324585,hg48,gemma2b-pretrained,False,large blue triangle
19,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.18499144911766052,0.8141873478889465,0.18514350056648254,hg48,gemma2b-pretrained,False,medium yellow triangle
20,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.1465262621641159,0.8528404235839844,0.14661911129951477,hg48,gemma2b-pretrained,False,large green rectangle
21,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.23837003111839294,0.76072096824646,0.2385869026184082,hg48,gemma2b-pretrained,False,large yellow circle
22,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.10029163956642151,0.8992428779602051,0.10033834725618362,hg48,gemma2b-pretrained,False,small green rectangle
23,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.1657387614250183,0.8336523771286011,0.16583973169326782,hg48,gemma2b-pretrained,True,medium blue rectangle
24,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.18392632901668549,0.8156086802482605,0.18401189148426056,hg48,gemma2b-pretrained,False,medium green circle
25,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.12329089641571045,0.8761911392211914,0.12335479259490967,hg48,gemma2b-pretrained,False,large yellow rectangle
26,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.07987123727798462,0.9196344614028931,0.07991074025630951,hg48,gemma2b-pretrained,False,medium blue circle
27,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.12206348031759262,0.8772984147071838,0.12214142084121704,hg48,gemma2b-pretrained,False,small green rectangle
28,"[' False', ' True', 'False', ' false', ' None']", False,1,False,0.10180965811014175,0.8977888822555542,0.10185054689645767,hg48,gemma2b-pretrained,False,large yellow triangle
29,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.09868446737527847,0.9009230136871338,0.09872321784496307,hg48,gemma2b-pretrained,True,medium yellow triangle
30,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.13243108987808228,0.8669105172157288,0.13251833617687225,hg48,gemma2b-pretrained,False,small blue circle
31,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.0950007289648056,0.9045065641403198,0.09504755586385727,hg48,gemma2b-pretrained,False,medium blue triangle
32,"[' False', ' True', ' false', 'False', '  ']", False,1,False,0.19860342144966125,0.8006690144538879,0.19874802231788635,hg48,gemma2b-pretrained,True,small yellow triangle
33,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.20292474329471588,0.7964503765106201,0.2030516266822815,hg48,gemma2b-pretrained,False,medium yellow circle
34,"[' False', ' True', ' false', 'False', '  ']", False,1,False,0.22446215152740479,0.7747948169708252,0.22462905943393707,hg48,gemma2b-pretrained,True,small yellow circle
35,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.3903978168964386,0.6088958978652954,0.39067375659942627,hg48,gemma2b-pretrained,False,medium green triangle
36,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.11750266700983047,0.8820003271102905,0.11756109446287155,hg48,gemma2b-pretrained,False,large green rectangle
