,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', "" '"", ' false']", True,1,True,0.7071809768676758,0.20127391815185547,0.7784436941146851,hg110,gemma2b-pretrained,False,large green triangle
1,"[' True', ' False', ' false', ' true', 'True']", True,0,True,0.5826552510261536,0.4143289625644684,0.5844177007675171,hg110,gemma2b-pretrained,False,small green rectangle
2,"[' True', ' False', ' false', 'True', ' true']", True,1,True,0.5541011095046997,0.44285860657691956,0.555790901184082,hg110,gemma2b-pretrained,False,medium green rectangle
3,"[' True', ' False', ' false', ' true', 'True']", True,0,True,0.5272635221481323,0.4701642096042633,0.5286232829093933,hg110,gemma2b-pretrained,False,small yellow triangle
4,"[' True', ' False', '  ', ' false', 'True']", True,1,True,0.5431004762649536,0.45392775535583496,0.5447192788124084,hg110,gemma2b-pretrained,False,small blue triangle
5,"[' True', ' False', '  ', ' true', ' false']", True,1,True,0.6421905159950256,0.35493114590644836,0.6440442800521851,hg110,gemma2b-pretrained,False,small yellow triangle
6,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.2772694230079651,0.7207551598548889,0.2778182327747345,hg110,gemma2b-pretrained,False,small yellow rectangle
7,"[' False', ' True', '  ', 'False', ' false']", False,0,False,0.49380624294281006,0.5043963193893433,0.49469542503356934,hg110,gemma2b-pretrained,False,large yellow rectangle
8,"[' True', ' False', ' false', '  ', ' Yes']", True,1,True,0.5543535351753235,0.44296592473983765,0.5558434724807739,hg110,gemma2b-pretrained,False,medium blue rectangle
9,"[' True', ' False', '  ', ' true', 'True']", True,1,True,0.7190418243408203,0.2762651741504669,0.7224321961402893,hg110,gemma2b-pretrained,False,medium yellow rectangle
10,"[' False', ' True', '  ', ' false', 'False']", False,1,False,0.3482687771320343,0.6495968699455261,0.34901368618011475,hg110,gemma2b-pretrained,False,medium green triangle
11,"[' False', ' True', ' false', '  ', ' true']", False,1,False,0.36639857292175293,0.6310855746269226,0.367322713136673,hg110,gemma2b-pretrained,False,medium blue circle
12,"[' False', ' True', ' false', '  ', 'False']", False,0,False,0.21485014259815216,0.7838122844696045,0.21513791382312775,hg110,gemma2b-pretrained,True,small green circle
13,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.2536182105541229,0.7448131442070007,0.2540166676044464,hg110,gemma2b-pretrained,False,small green rectangle
14,"[' False', ' True', ' false', 'False', 'True']", False,0,False,0.25611230731010437,0.7428160905838013,0.25638705492019653,hg110,gemma2b-pretrained,False,medium yellow triangle
15,"[' True', ' False', ' false', 'False', '  ']", True,1,True,0.501085102558136,0.49758172035217285,0.5017540454864502,hg110,gemma2b-pretrained,False,large yellow circle
16,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.14395083487033844,0.8549702167510986,0.14410631358623505,hg110,gemma2b-pretrained,False,small blue rectangle
17,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.262484073638916,0.7365553379058838,0.2627364695072174,hg110,gemma2b-pretrained,False,medium yellow triangle
18,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.21323640644550323,0.7857438921928406,0.21345406770706177,hg110,gemma2b-pretrained,False,large blue triangle
19,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.13796691596508026,0.861288845539093,0.13806967437267303,hg110,gemma2b-pretrained,False,small blue triangle
20,"[' False', ' True', ' false', 'False', ' F']", False,0,False,0.17251993715763092,0.826839804649353,0.17263047397136688,hg110,gemma2b-pretrained,False,large green rectangle
21,"[' False', ' True', ' false', 'False', '  ']", False,1,False,0.2890278398990631,0.7102830410003662,0.289227157831192,hg110,gemma2b-pretrained,True,medium yellow triangle
22,"[' False', ' True', 'False', ' false', '  ']", False,1,False,0.1657402068376541,0.8335299491882324,0.16586126387119293,hg110,gemma2b-pretrained,False,medium yellow triangle
23,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.1538335233926773,0.8452700972557068,0.15397153794765472,hg110,gemma2b-pretrained,False,medium blue circle
24,"[' True', ' False', ' false', '  ', 'False']", True,0,True,0.5265909433364868,0.4725676476955414,0.5270344018936157,hg110,gemma2b-pretrained,False,large yellow triangle
25,"[' False', ' True', 'False', '  ', ' false']", False,1,False,0.2209770679473877,0.7782479524612427,0.22114844620227814,hg110,gemma2b-pretrained,False,large yellow triangle
26,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.0580526702105999,0.9416059255599976,0.058072496205568314,hg110,gemma2b-pretrained,False,small yellow triangle
27,"[' False', ' True', 'False', ' false', ' F']", False,0,False,0.07507443428039551,0.9245639443397522,0.0751015916466713,hg110,gemma2b-pretrained,False,medium green triangle
28,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.07926323264837265,0.9201767444610596,0.07930764555931091,hg110,gemma2b-pretrained,False,small yellow circle
29,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.2790399193763733,0.7203536629676819,0.2792092263698578,hg110,gemma2b-pretrained,False,large green circle
30,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.15737757086753845,0.8421117663383484,0.15745797753334045,hg110,gemma2b-pretrained,False,large blue circle
31,"[' False', ' True', 'False', ' false', ' F']", False,0,False,0.061400480568408966,0.9383161664009094,0.06141788512468338,hg110,gemma2b-pretrained,False,large green circle
32,"[' False', ' True', 'False', ' false', ' F']", False,0,False,0.03828897699713707,0.961402177810669,0.038300808519124985,hg110,gemma2b-pretrained,False,medium green circle
33,"[' False', ' True', ' false', 'False', ' F']", False,0,False,0.0646207332611084,0.9349846243858337,0.06464624404907227,hg110,gemma2b-pretrained,False,medium blue rectangle
34,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.24168775975704193,0.7577438354492188,0.24182520806789398,hg110,gemma2b-pretrained,False,large yellow circle
35,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.03386133536696434,0.9658262729644775,0.03387191519141197,hg110,gemma2b-pretrained,False,medium yellow circle
36,"[' False', ' True', ' false', 'False', ' F']", False,0,False,0.031062481924891472,0.9686490893363953,0.031071443110704422,hg110,gemma2b-pretrained,False,large green rectangle
37,"[' False', ' True', 'False', ' false', ' F']", False,0,False,0.02317427471280098,0.976581335067749,0.02317993901669979,hg110,gemma2b-pretrained,False,large yellow rectangle
38,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.08024430274963379,0.919318675994873,0.0802793875336647,hg110,gemma2b-pretrained,False,large blue rectangle
39,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.04354697838425636,0.9560555815696716,0.043564293533563614,hg110,gemma2b-pretrained,False,large yellow circle
40,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.17118163406848907,0.8280190825462341,0.17131857573986053,hg110,gemma2b-pretrained,False,small green rectangle
41,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.04666459932923317,0.9530538320541382,0.04667774215340614,hg110,gemma2b-pretrained,False,large yellow triangle
42,"[' False', ' True', ' false', 'False', ' F']", False,0,False,0.02459067851305008,0.9751816987991333,0.024596277624368668,hg110,gemma2b-pretrained,False,medium green triangle
43,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.09108182042837143,0.9083630442619324,0.09113240987062454,hg110,gemma2b-pretrained,False,small blue rectangle
44,"[' False', ' True', '  ', 'False', ' false']", False,0,False,0.09895831346511841,0.899932324886322,0.09906821697950363,hg110,gemma2b-pretrained,False,large blue triangle
45,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.05471872165799141,0.9447730183601379,0.05474654585123062,hg110,gemma2b-pretrained,False,small blue rectangle
46,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.03590285778045654,0.9638465642929077,0.03591185808181763,hg110,gemma2b-pretrained,False,small yellow rectangle
47,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.03524930402636528,0.9644802808761597,0.03525884076952934,hg110,gemma2b-pretrained,False,small yellow triangle
48,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.08502132445573807,0.9143686890602112,0.08507321774959564,hg110,gemma2b-pretrained,False,large blue circle
49,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.010276499204337597,0.9896010756492615,0.010277757421135902,hg110,gemma2b-pretrained,False,small blue rectangle
50,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.031570594757795334,0.9681546688079834,0.03157927095890045,hg110,gemma2b-pretrained,False,large green circle
51,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.02093978226184845,0.9789087772369385,0.02094295434653759,hg110,gemma2b-pretrained,True,medium blue rectangle
52,"[' False', ' True', ' false', 'False', ' None']", False,1,False,0.24531836807727814,0.7537484765052795,0.24554750323295593,hg110,gemma2b-pretrained,False,large green circle
