,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,3",False,0,0,0,hg103,2,"['->', '>', '=>', '\\\\', '<<']",->,True,4.26171875,3.53125
1,"circle,yellow,1",False,0,1,1,hg103,2,"[' ""', ' False', ' True', '[', ' [']"," """,False,7.25,8.421875
2,"triangle,blue,3",False,0,2,2,hg103,2,"[' False', ' True', ' true', ' false', 'True']", False,False,10.734375,11.109375
3,"triangle,yellow,1",False,1,0,3,hg103,2,"[' True', ' False', '\n', "" '"", ' ""']", True,True,10.4375,10.1015625
4,"circle,green,3",False,1,1,4,hg103,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,14.8515625,16.65625
5,"triangle,green,3",False,1,2,5,hg103,2,"[' False', ' True', 'False', ' Yellow', ' Null']", False,False,9.921875,13.125
6,"circle,green,3",True,2,0,6,hg103,2,"[' False', ' True', ' Error', 'False', ' false']", False,False,9.125,11.875
7,"triangle,green,1",True,2,1,7,hg103,2,"[' True', ' False', 'True', ' true', ' false']", True,True,11.65625,11.2421875
8,"rectangle,blue,2",True,2,2,8,hg103,2,"[' True', ' False', ' true', 'True', ' Truth']", True,True,12.6796875,10.328125
9,"rectangle,green,1",True,3,0,9,hg103,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.859375,16.09375
10,"circle,blue,1",True,3,1,10,hg103,2,"[' True', ' False', ' Yes', 'True', ' true']", True,True,11.7578125,10.8515625
11,"triangle,green,3",True,3,2,11,hg103,2,"[' True', ' False', 'True', ' Very', ' Strong']", True,True,11.09375,10.390625
12,"circle,blue,3",False,4,0,12,hg103,2,"[' True', ' False', ' true', ' false', 'True']", True,True,13.0390625,11.6953125
13,"triangle,blue,1",False,4,1,13,hg103,2,"[' False', ' True', ' false', ' true', ' Null']", False,False,12.3984375,12.6328125
14,"triangle,yellow,1",False,4,2,14,hg103,2,"[' False', ' True', ' false', ' FALSE', 'False']", False,False,14.625,17.125
15,"rectangle,blue,1",False,5,0,15,hg103,2,"[' False', ' True', ' None', ' false', '\n']", False,False,7.9453125,9.578125
16,"triangle,blue,3",False,5,1,16,hg103,2,"[' False', ' True', ' Error', ' false', 'False']", False,False,8.90625,12.2734375
17,"circle,blue,1",False,5,2,17,hg103,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,8.2890625,12.2109375
18,"triangle,blue,1",False,6,0,18,hg103,2,"[' True', ' False', ' true', ' false', ' Null']", True,True,12.015625,11.8046875
19,"triangle,blue,3",False,6,1,19,hg103,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,15.046875,17.34375
20,"circle,yellow,2",False,6,2,20,hg103,2,"[' False', ' True', ' Error', ' Yellow', ' Null']", False,False,10.0390625,13.1015625
21,"triangle,blue,1",True,7,0,21,hg103,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,9.7109375,12.859375
22,"rectangle,green,3",True,7,1,22,hg103,2,"[' False', ' True', ' false', ' Error', ' true']", False,False,11.984375,13.515625
23,"circle,green,2",False,8,0,23,hg103,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,12.9375,11.3125
24,"rectangle,yellow,1",False,8,1,24,hg103,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,14.6328125,16.859375
25,"circle,green,1",True,9,0,25,hg103,2,"[' False', ' True', '\n', ' Error', ' false']", False,False,9.1171875,11.2109375
26,"triangle,blue,2",True,9,1,26,hg103,2,"[' False', ' True', ' false', ' Unknown', ' Yellow']", False,False,10.9375,12.4296875
27,"circle,blue,1",False,10,0,27,hg103,2,"[' True', ' False', ' true', ' false', 'True']", True,True,12.6640625,11.4375
28,"rectangle,blue,1",False,10,1,28,hg103,2,"[' False', ' True', ' false', ' Error', ' Null']", False,False,10.15625,13.2734375
29,"rectangle,green,3",False,10,2,29,hg103,2,"[' False', ' True', ' false', ' FALSE', 'False']", False,False,14.6484375,17.140625
30,"circle,green,3",False,10,3,30,hg103,2,"[' False', ' True', ' Error', ' Null', ' Yellow']", False,False,10.5703125,13.2734375
31,"rectangle,green,2",False,10,4,31,hg103,2,"[' False', ' True', ' Error', ' Null', ' Unknown']", False,False,11.328125,13.890625
32,"triangle,green,1",False,11,0,32,hg103,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,12.0703125,14.265625
33,"circle,green,2",False,11,1,33,hg103,2,"[' False', ' True', ' false', ' FALSE', ' Error']", False,False,12.21875,15.7109375
34,"rectangle,green,1",False,12,0,34,hg103,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.296875,15.5625
35,"circle,yellow,1",False,12,1,35,hg103,2,"[' False', ' True', ' None', ' Unknown', ' ""']", False,False,8.46875,10.1171875
36,"triangle,yellow,1",True,13,0,36,hg103,2,"[' False', ' True', ' false', ' FALSE', ' true']", False,False,12.515625,15.4296875
37,"rectangle,blue,2",True,13,1,37,hg103,2,"[' True', ' False', ' true', ' TRUE', ' false']", True,True,16.0,13.359375
38,"triangle,green,1",False,14,0,38,hg103,2,"[' False', ' True', ' false', ' true', ' FALSE']", False,False,15.65625,16.34375
