,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,3",True,0,0,0,hg77,2,"[' True', '->', ' False', 'True', ' true']", True,True,10.2734375,9.8046875
1,"rectangle,yellow,3",True,0,1,1,hg77,2,"[' False', ' True', ' Wrong', ' Un', ' ""']", False,False,8.75,9.5078125
2,"triangle,green,3",True,0,2,2,hg77,2,"[' True', ' False', ' true', 'True', ' ""']", True,True,11.28125,8.25
3,"rectangle,yellow,2",True,1,0,3,hg77,2,"[' True', ' False', '\n', ' true', "" '""]", True,True,11.8203125,9.5234375
4,"rectangle,green,3",True,1,1,4,hg77,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,15.9140625,15.0078125
5,"rectangle,blue,3",True,1,2,5,hg77,2,"[' True', ' False', ' ""', ' true', ' Right']", True,True,10.484375,9.0078125
6,"triangle,yellow,1",True,1,3,6,hg77,2,"[' True', ' False', ' true', ' ""', 'True']", True,True,11.703125,9.0
7,"triangle,green,1",True,1,4,7,hg77,2,"[' True', ' False', ' true', ' Un', 'True']", True,True,12.7578125,9.7578125
8,"triangle,blue,2",True,2,0,8,hg77,2,"[' True', ' False', ' true', '\n', ' Yes']", True,True,13.1796875,10.109375
9,"circle,green,1",False,2,1,9,hg77,2,"[' True', ' False', ' false', ' true', ' Yes']", True,True,15.9296875,15.796875
10,"rectangle,yellow,1",True,3,0,10,hg77,2,"[' True', ' Yellow', ' False', ' Small', '\n']", True,True,8.984375,7.30078125
11,"rectangle,green,3",True,4,0,11,hg77,2,"[' True', ' False', '->', 'True', '>']", True,True,9.8671875,7.99609375
12,"triangle,green,2",True,4,1,12,hg77,2,"[' True', ' False', 'True', ' true', ' false']", True,True,12.2890625,11.1875
13,"triangle,yellow,1",True,4,2,13,hg77,2,"[' False', ' True', ' false', ' true', ' Wrong']", False,False,11.734375,12.1796875
14,"circle,yellow,3",False,5,0,14,hg77,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.34375,14.890625
15,"triangle,blue,1",True,5,1,15,hg77,2,"[' False', ' True', ' false', 'True', 'False']", False,False,10.96875,11.734375
16,"rectangle,green,3",True,5,2,16,hg77,2,"[' True', ' False', ' true', ' false', 'True']", True,True,12.7265625,12.2578125
17,"triangle,yellow,2",True,6,0,17,hg77,2,"[' True', ' False', ' true', 'True', ' Truth']", True,True,13.890625,11.6953125
18,"triangle,blue,3",True,6,1,18,hg77,2,"[' True', ' False', ' false', ' true', ' Error']", True,True,12.1640625,12.1484375
19,"rectangle,green,2",True,6,2,19,hg77,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,16.515625,14.84375
20,"rectangle,yellow,2",True,7,0,20,hg77,2,"[' True', ' False', ' true', ' Unknown', ' Yes']", True,True,12.1328125,10.6171875
21,"rectangle,green,2",True,7,1,21,hg77,2,"[' True', ' False', ' true', ' Yes', ' Unknown']", True,True,13.3046875,10.984375
22,"rectangle,green,1",True,8,0,22,hg77,2,"[' True', ' False', ' true', ' false', 'True']", True,True,13.84375,11.90625
23,"triangle,green,3",True,8,1,23,hg77,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,13.078125,12.078125
24,"circle,green,3",False,8,2,24,hg77,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.5,15.5234375
25,"rectangle,yellow,1",True,8,3,25,hg77,2,"[' True', ' False', ' Yellow', ' Unknown', ' Yes']", True,True,11.96875,10.8046875
26,"triangle,green,2",True,8,4,26,hg77,2,"[' True', ' False', ' Unknown', ' Yellow', ' Yes']", True,True,12.1796875,10.859375
27,"circle,yellow,3",False,9,0,27,hg77,2,"[' False', ' True', ' true', ' false', 'True']", False,False,11.890625,11.9375
28,"triangle,green,1",True,9,1,28,hg77,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,13.4140625,13.1171875
29,"circle,blue,2",True,10,0,29,hg77,2,"[' False', ' True', ' false', ' true', 'False']", False,False,16.03125,16.15625
30,"triangle,blue,1",True,10,1,30,hg77,2,"[' True', ' False', ' true', ' Yes', ' ""']", True,True,13.0703125,11.09375
31,"triangle,blue,3",True,10,2,31,hg77,2,"[' True', ' False', ' true', ' Yes', ' false']", True,True,14.25,12.3046875
32,"triangle,yellow,2",True,10,3,32,hg77,2,"[' True', ' False', ' true', ' TRUE', ' Yes']", True,True,14.7890625,12.34375
33,"rectangle,yellow,1",True,11,0,33,hg77,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,13.5234375,10.6484375
34,"circle,green,1",False,11,1,34,hg77,2,"[' True', ' False', ' false', ' true', 'False']", True,False,16.4375,16.4375
35,"rectangle,blue,1",True,11,2,35,hg77,2,"[' False', ' True', ' Error', '\n', ' ']", False,False,8.3125,8.3515625
36,"triangle,green,1",True,12,0,36,hg77,2,"[' True', ' False', ' true', ' Yes', ' ""']", True,True,12.4296875,11.3671875
37,"triangle,blue,1",True,12,1,37,hg77,2,"[' True', ' False', ' true', ' TRUE', ' false']", True,True,14.9375,13.125
38,"circle,yellow,1",False,12,2,38,hg77,2,"[' False', ' True', ' false', ' true', ' TRUE']", False,False,14.046875,14.609375
