,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,yellow,1",False,0,0,0,hg108,2,"[' False', ' True', '->', 'True', '\\\\']", False,False,8.7734375,9.296875
1,"rectangle,green,3",True,0,1,1,hg108,2,"[' ""', ' true', ' True', '""', '\n']"," """,True,5.890625,5.6171875
2,"circle,yellow,3",False,0,2,2,hg108,2,"[' True', ' true', ' ""', ' correct', ' False']", True,True,9.3515625,6.171875
3,"triangle,green,2",True,0,3,3,hg108,2,"[' True', ' False', ' true', ' ""', '\n']", True,True,9.5546875,9.34375
4,"circle,green,2",False,1,0,4,hg108,2,"[' False', ' True', ' false', ' true', 'False']", False,False,14.5703125,14.7734375
5,"circle,yellow,3",False,1,1,5,hg108,2,"[' False', ' True', ' ""', ' false', ' Yellow']", False,False,8.5703125,10.3984375
6,"rectangle,blue,3",False,2,0,6,hg108,2,"[' True', ' False', ' true', ' false', 'True']", True,True,10.9296875,10.6953125
7,"triangle,yellow,3",True,2,1,7,hg108,2,"[' False', ' True', ' false', ' true', ' ""']", False,False,11.4609375,11.7109375
8,"rectangle,yellow,3",False,2,2,8,hg108,2,"[' True', ' False', ' true', ' false', '\n']", True,True,11.890625,11.140625
9,"rectangle,green,1",False,2,3,9,hg108,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.0,14.6796875
10,"triangle,yellow,2",True,3,0,10,hg108,2,"[' False', ' True', ' false', 'False', ' true']", False,False,10.453125,11.8125
11,"triangle,blue,1",False,3,1,11,hg108,2,"[' False', ' True', 'True', ' false', ' true']", False,False,11.3203125,11.8828125
12,"circle,blue,2",True,3,2,12,hg108,2,"[' False', ' True', ' false', ' true', '\n']", False,False,9.3359375,10.4453125
13,"circle,yellow,1",True,4,0,13,hg108,2,"[' True', ' False', ' false', ' true', '\n']", True,True,11.7734375,11.453125
14,"triangle,green,2",True,4,1,14,hg108,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.171875,16.046875
15,"circle,blue,3",True,5,0,15,hg108,2,"[' True', ' False', ' true', ' Yes', ' Unknown']", True,True,11.0234375,9.921875
16,"rectangle,blue,2",True,6,0,16,hg108,2,"[' True', ' False', 'True', ' true', ' false']", True,True,13.265625,12.3046875
