,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,2",False,0,0,0,hg89,2,"['->', '>', '<<', ' False', '>>']",->,False,5.88671875,6.99609375
1,"triangle,blue,1",False,1,0,1,hg89,2,"[' True', ' False', '\n', ' ""', 'True']", True,True,11.046875,10.9375
2,"circle,green,3",False,1,1,2,hg89,2,"[' False', ' True', ' ""', '\n', ' false']", False,False,11.0,11.703125
3,"triangle,yellow,2",True,1,2,3,hg89,2,"[' False', ' True', '\n', ' ""', "" '""]", False,False,10.234375,11.015625
4,"triangle,yellow,1",True,1,3,4,hg89,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,14.9296875,14.78125
5,"triangle,green,2",True,1,4,5,hg89,2,"[' False', ' True', ' Yellow', ' false', 'False']", False,False,11.46875,12.015625
6,"triangle,blue,2",False,2,0,6,hg89,2,"['->', '>', '<<', '>>', '<']",->,True,5.0234375,4.96484375
7,"triangle,green,2",True,2,1,7,hg89,2,"[' False', ' True', '->', 'False', '=']", False,False,8.140625,11.0078125
8,"triangle,yellow,3",False,3,0,8,hg89,2,"[' False', ' True', '\n', ' The', ' false']", False,False,10.78125,10.9921875
9,"triangle,green,1",False,3,1,9,hg89,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.46875,14.9140625
10,"triangle,yellow,1",False,4,0,10,hg89,2,"[' False', ' True', ' Yes', ' None', ' Null']", False,False,9.765625,12.3125
11,"rectangle,green,1",False,4,1,11,hg89,2,"[' False', ' True', ' Yellow', ' Wrong', 'False']", False,False,11.140625,12.640625
12,"circle,blue,1",False,5,0,12,hg89,2,"[' False', ' True', ' false', '->', '\n']", False,False,7.8359375,10.7890625
13,"rectangle,green,3",False,5,1,13,hg89,2,"[' False', ' True', ' false', ' true', 'False']", False,False,10.3046875,12.109375
14,"triangle,blue,2",False,6,0,14,hg89,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,14.4765625,16.21875
15,"rectangle,green,3",False,7,0,15,hg89,2,"[' False', ' True', ' false', 'False', ' true']", False,False,10.0859375,11.609375
16,"circle,green,2",False,7,1,16,hg89,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,13.1328125,12.84375
17,"triangle,blue,1",False,7,2,17,hg89,2,"[' True', ' False', ' true', ' ""', ' false']", True,True,12.3828125,12.125
