,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,green,2",True,0,0,0,hg08,2,"['->', ' True', ' False', '>', ' ->']",->,True,8.21875,7.5703125
1,"rectangle,yellow,1",False,0,1,1,hg08,2,"[' False', ' True', ' true', ' false', ' ""']", False,False,8.9765625,9.1171875
2,"circle,green,1",True,1,0,2,hg08,2,"[' False', ' True', '\n', ' ""', ' The']", False,False,10.6875,10.7109375
3,"triangle,blue,3",True,1,1,3,hg08,2,"[' False', ' True', '\n', ' false', "" '""]", False,False,11.953125,12.078125
4,"triangle,green,2",True,1,2,4,hg08,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,15.84375,14.9296875
5,"rectangle,blue,1",True,1,3,5,hg08,2,"[' True', ' False', ' Yellow', ' Blue', ' ""']", True,True,10.5390625,10.0703125
6,"triangle,yellow,3",False,2,0,6,hg08,2,"[' True', ' False', ' Yes', ' true', ' Yellow']", True,True,11.4609375,8.984375
7,"rectangle,blue,1",True,2,1,7,hg08,2,"[' True', ' False', ' Yellow', ' Small', ' Blue']", True,True,11.8125,11.3515625
8,"circle,green,3",True,3,0,8,hg08,2,"[' False', ' True', '->', '\n', ' false']", False,False,8.5625,9.5546875
9,"triangle,yellow,3",False,4,0,9,hg08,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.25,15.6015625
10,"rectangle,blue,1",True,4,1,10,hg08,2,"[' True', ' False', ' Yellow', ' Yes', ' Blue']", True,True,11.875,11.421875
11,"circle,yellow,3",False,4,2,11,hg08,2,"[' True', ' False', 'True', ' Yes', ' true']", True,True,12.4453125,11.7578125
12,"circle,green,3",True,4,3,12,hg08,2,"[' False', ' True', 'False', ' false', 'True']", False,False,10.8515625,12.796875
13,"triangle,green,3",True,5,0,13,hg08,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,12.1875,11.640625
14,"rectangle,green,1",True,5,1,14,hg08,2,"[' False', ' True', ' false', 'False', ' Yes']", False,False,15.3828125,16.578125
