,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg78,2,"[' False', ' True', '->', ' Un', ' Wrong']", False,False,9.2734375,11.0703125
1,"triangle,blue,3",False,0,1,1,hg78,2,"[' False', ' ""', ' True', ' Un', ' true']", False,False,6.96484375,7.63671875
2,"triangle,yellow,3",True,1,0,2,hg78,2,"[' True', ' False', ' ""', '\n', ' true']", True,True,10.15625,9.8203125
3,"triangle,green,3",True,1,1,3,hg78,2,"[' False', ' True', "" '"", ' false', ' ""']", False,False,10.234375,12.125
4,"triangle,green,1",True,1,2,4,hg78,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.2578125,15.40625
5,"rectangle,green,1",True,1,3,5,hg78,2,"[' True', ' False', ' Yellow', ' Blue', ' Strong']", True,True,11.8515625,10.75
6,"circle,green,3",True,1,4,6,hg78,2,"[' True', ' False', '->', 'True', ' true']", True,True,11.0703125,8.6171875
7,"circle,green,2",True,2,0,7,hg78,2,"[' True', ' False', ' true', ' The', ' ""']", True,True,13.0390625,10.765625
8,"rectangle,blue,1",False,2,1,8,hg78,2,"[' True', ' False', ' true', ' false', ' Truth']", True,True,12.515625,11.234375
9,"rectangle,yellow,3",True,2,2,9,hg78,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,15.6875,15.390625
10,"triangle,green,3",True,2,3,10,hg78,2,"[' True', ' False', ' Yellow', 'True', ' Blue']", True,True,12.15625,11.2734375
11,"rectangle,green,3",True,3,0,11,hg78,2,"[' True', ' False', ' true', 'True', ' false']", True,True,12.5859375,10.5703125
12,"circle,blue,1",True,3,1,12,hg78,2,"[' True', ' False', ' true', ' false', ' Truth']", True,True,13.0,11.78125
13,"circle,green,1",True,3,2,13,hg78,2,"[' True', ' False', ' true', ' false', ' Truth']", True,True,13.109375,10.828125
14,"rectangle,green,1",True,3,3,14,hg78,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,16.640625,15.2578125
15,"rectangle,yellow,3",True,4,0,15,hg78,2,"[' True', ' False', ' true', 'True', ' false']", True,True,12.1484375,10.28125
16,"circle,blue,1",True,4,1,16,hg78,2,"[' True', ' False', ' true', ' false', 'True']", True,True,13.1328125,11.515625
17,"rectangle,green,3",True,4,2,17,hg78,2,"[' True', ' False', ' true', 'True', ' Truth']", True,True,14.0859375,11.1015625
18,"triangle,yellow,2",True,4,3,18,hg78,2,"[' True', ' False', ' true', '\n', ' TRUE']", True,True,13.1484375,9.265625
19,"circle,green,3",True,4,4,19,hg78,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,16.390625,14.921875
20,"triangle,yellow,1",True,5,0,20,hg78,2,"[' True', ' False', ' true', '\n', ' Yellow']", True,True,10.0703125,8.2421875
21,"circle,yellow,2",True,5,1,21,hg78,2,"[' True', ' False', ' true', ' false', ' Unknown']", True,True,11.2890625,9.75
22,"circle,blue,1",True,6,0,22,hg78,2,"[' True', ' False', ' true', ' false', 'True']", True,True,14.0078125,12.140625
23,"triangle,green,2",True,6,1,23,hg78,2,"[' True', ' False', ' true', ' false', ' Unknown']", True,True,13.21875,11.171875
24,"circle,green,3",True,6,2,24,hg78,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,16.453125,14.8125
25,"rectangle,green,3",True,6,3,25,hg78,2,"[' True', ' False', ' true', ' Unknown', ' Yes']", True,True,12.8515625,9.8359375
26,"rectangle,green,1",True,7,0,26,hg78,2,"[' True', ' False', ' true', 'True', ' false']", True,True,12.921875,9.9296875
27,"triangle,green,2",True,7,1,27,hg78,2,"[' True', ' False', ' true', 'True', ' false']", True,True,14.3046875,10.5859375
28,"circle,blue,3",True,7,2,28,hg78,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,12.84375,9.3671875
