,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,2",True,0,0,0,hg66,2,"['->', ' True', '>', '<<', ' False']",->,True,7.18359375,5.6328125
1,"rectangle,blue,3",True,1,0,1,hg66,2,"[' True', ' False', ' true', 'True', ' ""']", True,True,11.34375,9.90625
2,"circle,green,1",False,1,1,2,hg66,2,"[' True', ' False', ' true', ' ""', '\n']", True,True,12.5,10.7265625
3,"triangle,blue,1",False,1,2,3,hg66,2,"[' True', ' False', "" '"", '\n', ' true']", True,True,12.0703125,11.4765625
4,"circle,blue,3",False,1,3,4,hg66,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,15.6484375,15.125
5,"triangle,yellow,1",False,1,4,5,hg66,2,"[' False', ' True', ' Null', ' Yellow', ' Wrong']", False,False,9.6015625,12.140625
6,"triangle,yellow,1",True,2,0,6,hg66,2,"[' True', ' False', ' true', ' Yes', 'True']", True,True,10.765625,8.9765625
7,"triangle,yellow,2",True,2,1,7,hg66,2,"[' False', ' True', ' false', ' true', ' Yellow']", False,False,10.71875,11.671875
8,"circle,blue,3",False,3,0,8,hg66,2,"[' True', ' False', ' true', ' false', '\n']", True,True,12.828125,11.03125
9,"triangle,green,3",True,3,1,9,hg66,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.25,16.453125
10,"circle,green,3",False,3,2,10,hg66,2,"[' False', ' True', 'False', ' false', 'True']", False,False,9.5390625,12.578125
11,"rectangle,green,3",False,3,3,11,hg66,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,10.6484375,13.84375
12,"rectangle,blue,2",False,3,4,12,hg66,2,"[' False', ' True', ' false', ' true', 'False']", False,False,10.3125,12.125
13,"rectangle,green,2",True,4,0,13,hg66,2,"[' True', ' False', ' true', "" '"", ' false']", True,True,12.3125,11.140625
14,"triangle,yellow,3",True,4,1,14,hg66,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.921875,15.015625
15,"circle,blue,3",True,5,0,15,hg66,2,"[' False', ' True', ' Yellow', ' Small', '\n']", False,False,9.2890625,9.390625
16,"triangle,blue,2",True,5,1,16,hg66,2,"[' True', ' False', ' Yellow', ' true', ' Yes']", True,True,12.3359375,10.1640625
17,"circle,blue,1",True,6,0,17,hg66,2,"[' True', ' False', ' true', ' false', 'True']", True,True,11.1328125,10.8828125
18,"triangle,yellow,2",True,6,1,18,hg66,2,"[' True', ' False', ' true', ' false', 'True']", True,True,12.7734375,11.5078125
19,"triangle,blue,1",True,7,0,19,hg66,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.4375,15.0703125
20,"circle,yellow,1",True,7,1,20,hg66,2,"[' True', ' False', ' Yellow', '\n', ' Unknown']", True,True,10.1796875,9.0859375
21,"triangle,blue,3",True,8,0,21,hg66,2,"[' True', ' False', ' true', '\n', ' Yes']", True,True,10.609375,8.890625
22,"triangle,yellow,2",True,9,0,22,hg66,2,"[' True', ' False', ' true', ' false', 'True']", True,True,11.75,10.4140625
23,"rectangle,yellow,3",True,9,1,23,hg66,2,"[' True', ' False', ' true', 'True', ' false']", True,True,13.8046875,11.6171875
24,"triangle,blue,3",True,10,0,24,hg66,2,"[' True', ' False', ' true', ' Yes', ' false']", True,True,16.5625,14.2734375
25,"circle,yellow,1",True,11,0,25,hg66,2,"[' True', ' False', '\n', ' Yellow', ' Unknown']", True,True,10.015625,8.609375
26,"circle,green,3",False,12,0,26,hg66,2,"[' True', ' False', ' true', ' Yes', 'True']", True,True,12.46875,10.3203125
27,"triangle,blue,2",True,12,1,27,hg66,2,"[' True', ' False', ' true', ' false', 'True']", True,True,14.2734375,13.890625
28,"circle,yellow,2",False,12,2,28,hg66,2,"[' True', ' False', ' true', ' false', 'True']", True,True,14.4765625,14.1171875
29,"rectangle,green,3",False,13,0,29,hg66,2,"[' True', ' False', ' false', ' true', 'False']", True,True,15.5859375,15.5625
30,"circle,blue,3",True,13,1,30,hg66,2,"[' False', ' True', ' false', ' true', 'True']", False,False,13.765625,14.28125
31,"rectangle,blue,1",False,13,2,31,hg66,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.5390625,14.25
32,"rectangle,green,2",False,13,3,32,hg66,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,13.6640625,14.9375
33,"triangle,blue,1",True,14,0,33,hg66,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.6875,15.125
