,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,3",False,0,0,0,hg62,2,"['->', ' False', ' ""', '\n', ' false']",->,False,5.73046875,7.98046875
1,"rectangle,yellow,2",False,1,0,1,hg62,2,"['->', ' False', ' True', '>', ' ""']",->,False,7.07421875,7.734375
2,"triangle,yellow,3",False,1,1,2,hg62,2,"[' False', ' True', 'False', '->', ' ""']", False,False,8.53125,11.171875
3,"rectangle,blue,3",True,2,0,3,hg62,2,"[' False', ' True', '\n', "" '"", ' ""']", False,False,10.7265625,11.609375
4,"rectangle,yellow,2",False,2,1,4,hg62,2,"[' False', ' True', ' false', 'False', ' true']", False,False,14.9296875,15.59375
5,"rectangle,yellow,3",False,2,2,5,hg62,2,"[' False', ' True', ' Yellow', ' ""', 'False']", False,False,9.34375,11.78125
6,"triangle,green,2",False,2,3,6,hg62,2,"[' False', ' True', 'False', '\n', ' Yellow']", False,False,7.4609375,11.390625
7,"circle,green,2",False,2,4,7,hg62,2,"[' False', ' True', 'False', ' FALSE', ' false']", False,False,8.515625,13.234375
8,"rectangle,yellow,1",False,3,0,8,hg62,2,"[' False', ' True', '\n', ' The', ' ""']", False,False,11.3515625,11.4453125
9,"circle,blue,2",False,3,1,9,hg62,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.375,16.125
10,"triangle,yellow,3",False,4,0,10,hg62,2,"[' False', ' True', ' Yellow', ' Blue', ' Very']", False,False,9.109375,9.484375
11,"circle,green,3",False,4,1,11,hg62,2,"[' False', ' True', 'False', ' false', ' Too']", False,False,10.265625,13.671875
12,"rectangle,blue,2",False,4,2,12,hg62,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,10.6328125,14.5
13,"triangle,blue,1",True,4,3,13,hg62,2,"[' False', ' false', ' True', 'False', ' Error']", False,False,8.1015625,12.90625
14,"rectangle,yellow,1",False,5,0,14,hg62,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,14.734375,16.21875
15,"triangle,yellow,1",False,5,1,15,hg62,2,"[' False', ' True', ' Error', ' false', '\n']", False,False,8.921875,11.671875
16,"triangle,blue,1",True,5,2,16,hg62,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,9.3671875,13.375
17,"triangle,green,3",False,5,3,17,hg62,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,9.9609375,12.5546875
18,"triangle,green,3",False,6,0,18,hg62,2,"[' False', ' True', ' false', ' ""', '\n']", False,False,11.640625,11.8203125
19,"triangle,yellow,1",False,6,1,19,hg62,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.484375,16.078125
20,"rectangle,green,2",False,7,0,20,hg62,2,"[' False', ' True', ' Error', ' false', '\n']", False,False,9.2578125,12.6015625
21,"triangle,green,1",False,7,1,21,hg62,2,"[' False', ' True', ' Error', ' false', ' Wrong']", False,False,10.265625,14.296875
22,"triangle,green,2",False,7,2,22,hg62,2,"[' False', ' True', ' Error', ' false', ' Wrong']", False,False,9.9140625,13.796875
23,"circle,green,1",False,8,0,23,hg62,2,"[' False', ' True', ' false', "" '"", ' ""']", False,False,11.7109375,12.2265625
24,"rectangle,blue,1",False,8,1,24,hg62,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.703125,16.578125
25,"triangle,blue,2",True,8,2,25,hg62,2,"[' False', ' True', ' Error', ' Null', ' Yellow']", False,False,11.4140625,14.296875
26,"circle,green,2",False,8,3,26,hg62,2,"[' False', ' True', ' Error', ' Null', ' Unknown']", False,False,11.640625,14.203125
27,"triangle,green,2",False,8,4,27,hg62,2,"[' False', ' True', ' Error', ' Wrong', ' false']", False,False,11.328125,14.4765625
28,"circle,green,2",False,9,0,28,hg62,2,"[' False', ' True', ' false', ' Error', ' FALSE']", False,False,10.46875,13.4765625
29,"rectangle,blue,3",False,10,0,29,hg62,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.1328125,16.25
30,"circle,yellow,3",False,10,1,30,hg62,2,"[' False', ' True', ' Error', ' false', ' ""']", False,False,10.78125,14.828125
31,"triangle,blue,1",False,10,2,31,hg62,2,"[' False', ' True', ' Error', ' false', ' ""']", False,False,11.2421875,15.3828125
32,"circle,yellow,1",False,10,3,32,hg62,2,"[' False', ' True', ' false', ' Error', ' FALSE']", False,False,11.640625,15.5
33,"rectangle,yellow,3",False,11,0,33,hg62,2,"[' False', ' True', ' false', "" '"", ' true']", False,False,11.4296875,12.3203125
34,"triangle,blue,3",True,11,1,34,hg62,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,15.3203125,17.109375
35,"circle,blue,1",False,11,2,35,hg62,2,"[' False', ' True', ' Error', ' false', ' Wrong']", False,False,12.2265625,14.828125
36,"triangle,green,1",False,11,3,36,hg62,2,"[' False', ' True', ' Error', ' false', ' Wrong']", False,False,11.7890625,15.4453125
37,"circle,blue,3",True,12,0,37,hg62,2,"[' False', ' True', ' false', ' true', ' TRUE']", False,False,12.796875,13.4609375
38,"triangle,green,1",False,12,1,38,hg62,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,12.828125,13.34375
39,"circle,green,1",False,12,2,39,hg62,2,"[' False', ' True', ' false', ' true', ' FALSE']", False,False,15.78125,16.109375
