,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,2",True,0,0,0,hg84,2,"[' True', ' False', '->', ' ""', ' Blue']", True,True,10.0390625,10.0078125
1,"circle,green,3",True,1,0,1,hg84,2,"[' True', '->', ' False', 'True', '>']", True,True,9.0,7.23828125
2,"rectangle,green,3",False,1,1,2,hg84,2,"[' True', 'True', '->', ' False', '?']", True,True,10.4609375,8.078125
3,"rectangle,green,1",False,1,2,3,hg84,2,"[' False', ' True', ' Right', ' ""', '???']", False,False,7.48828125,7.578125
4,"rectangle,blue,2",True,2,0,4,hg84,2,"[' True', ' False', ' true', ' false', 'True']", True,True,15.21875,14.546875
5,"triangle,blue,3",True,2,1,5,hg84,2,"[' False', ' True', ' false', ' Yellow', ' true']", False,False,10.1796875,12.640625
6,"circle,blue,1",True,2,2,6,hg84,2,"[' False', ' True', ' Yellow', ' ""', ' false']", False,False,10.546875,11.8046875
7,"circle,green,2",True,3,0,7,hg84,2,"[' True', ' False', ' true', ' The', ' A']", True,True,13.5390625,11.0
8,"rectangle,blue,2",True,3,1,8,hg84,2,"[' True', ' False', ' true', ' false', '\n']", True,True,12.34375,11.5234375
9,"circle,blue,1",True,3,2,9,hg84,2,"[' True', ' False', ' false', ' true', ' Yes']", True,True,16.09375,15.359375
10,"circle,green,1",True,3,3,10,hg84,2,"[' True', ' False', ' Yellow', ' ""', ' Blue']", True,True,11.1015625,9.4765625
11,"circle,blue,2",True,4,0,11,hg84,2,"[' True', ' False', ' true', 'True', ' Truth']", True,True,14.125,10.9609375
12,"triangle,green,1",True,4,1,12,hg84,2,"[' True', ' False', ' true', ' false', 'True']", True,True,13.65625,12.234375
13,"rectangle,yellow,2",False,4,2,13,hg84,2,"[' True', ' False', ' true', ' false', '\n']", True,True,12.6015625,10.71875
14,"circle,blue,1",True,4,3,14,hg84,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,15.75,15.734375
15,"circle,yellow,1",True,5,0,15,hg84,2,"[' True', ' False', '\n', ' The', ' Yellow']", True,True,8.8046875,7.4765625
16,"circle,blue,2",True,5,1,16,hg84,2,"[' True', ' False', ' true', ' false', '\n']", True,True,10.0546875,9.609375
17,"triangle,blue,3",True,5,2,17,hg84,2,"[' True', ' False', ' true', ' false', ' Error']", True,True,11.453125,11.140625
18,"triangle,yellow,1",False,6,0,18,hg84,2,"[' True', ' False', ' true', '\n', 'True']", True,True,13.1796875,11.0
19,"circle,blue,3",True,6,1,19,hg84,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.140625,15.2890625
20,"rectangle,yellow,1",False,7,0,20,hg84,2,"[' False', ' True', ' false', '\n', ' Yes']", False,False,10.671875,11.2578125
21,"triangle,green,3",True,7,1,21,hg84,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,11.8671875,11.75
22,"circle,blue,2",True,7,2,22,hg84,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,11.9453125,11.6328125
23,"rectangle,yellow,3",False,8,0,23,hg84,2,"[' True', ' False', ' true', ' false', 'True']", True,True,12.9453125,12.2265625
24,"circle,yellow,1",True,9,0,24,hg84,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,16.359375,15.6171875
25,"rectangle,yellow,1",False,10,0,25,hg84,2,"[' False', ' True', ' false', ' ""', ' true']", False,False,10.9765625,11.3828125
26,"rectangle,green,1",False,10,1,26,hg84,2,"[' True', ' False', ' false', ' true', 'True']", True,True,13.5625,13.3671875
27,"triangle,yellow,1",False,10,2,27,hg84,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,11.4765625,14.4140625
28,"triangle,yellow,3",False,10,3,28,hg84,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,10.890625,13.7734375
29,"rectangle,yellow,3",False,11,0,29,hg84,2,"[' False', ' True', ' false', ' true', ' FALSE']", False,False,15.34375,15.8671875
30,"rectangle,green,3",False,11,1,30,hg84,2,"[' False', ' True', ' false', ' ""', ' true']", False,False,12.1875,12.59375
31,"rectangle,yellow,2",False,11,2,31,hg84,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,12.6953125,14.546875
32,"triangle,blue,2",True,12,0,32,hg84,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,13.8046875,12.375
33,"triangle,blue,3",True,12,1,33,hg84,2,"[' True', ' False', ' true', ' false', ' Unknown']", True,True,13.25,11.6953125
34,"rectangle,blue,3",True,12,2,34,hg84,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.71875,15.3671875
35,"circle,blue,2",True,13,0,35,hg84,2,"[' True', ' False', '\n', ' ""', ' true']", True,True,10.8359375,9.96875
36,"triangle,green,2",True,14,0,36,hg84,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,15.4453125,13.5625
37,"circle,blue,1",True,14,1,37,hg84,2,"[' True', ' False', ' true', ' false', ' Truth']", True,True,13.9609375,11.8203125
38,"circle,blue,3",True,14,2,38,hg84,2,"[' True', ' False', ' true', ' false', ' Truth']", True,True,16.640625,14.625
