,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,1",False,0,0,0,hg63,2,"[' False', '->', ' Wrong', '=', ' The']", False,False,6.03125,9.8046875
1,"triangle,yellow,2",False,0,1,1,hg63,2,"['""', ' ""', '\n', ' middle', ' th']","""",True,-1.0380859375,-2.7578125
2,"rectangle,yellow,2",False,1,0,2,hg63,2,"[' False', ' True', '\n', ' ""', ' The']", False,False,7.5703125,9.515625
3,"circle,green,3",False,1,1,3,hg63,2,"[' False', ' True', "" '"", '\n', ' ""']", False,False,10.1015625,11.078125
4,"circle,blue,1",False,1,2,4,hg63,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,13.3515625,17.265625
5,"rectangle,yellow,3",False,2,0,5,hg63,2,"['->', ' False', ' True', ' ""', ' Yellow']",->,False,6.15234375,7.6484375
6,"circle,green,2",False,2,1,6,hg63,2,"[' False', ' True', 'False', ' Null', ' false']", False,False,8.546875,12.421875
7,"circle,blue,2",False,3,0,7,hg63,2,"[' False', ' True', '\n', ' Null', ' false']", False,False,10.015625,12.609375
8,"rectangle,yellow,3",True,3,1,8,hg63,2,"[' False', ' True', ' false', '\n', ' ""']", False,False,9.40625,11.75
9,"circle,yellow,1",True,3,2,9,hg63,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,15.546875,15.2890625
10,"triangle,green,3",True,4,0,10,hg63,2,"[' True', ' False', ' true', ' false', 'True']", True,True,11.1015625,10.734375
11,"circle,blue,2",True,4,1,11,hg63,2,"[' True', ' False', ' true', 'True', ' Truth']", True,True,13.1953125,10.421875
12,"circle,green,1",True,4,2,12,hg63,2,"[' True', ' False', ' true', ' Truth', ' Unknown']", True,True,12.96875,9.8828125
13,"rectangle,blue,2",True,4,3,13,hg63,2,"[' True', ' False', ' true', ' Truth', ' false']", True,True,12.578125,10.03125
14,"rectangle,yellow,1",False,4,4,14,hg63,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.078125,14.71875
15,"triangle,yellow,2",True,5,0,15,hg63,2,"[' True', ' False', ' true', ' false', '=']", True,True,11.234375,11.203125
16,"rectangle,blue,3",False,5,1,16,hg63,2,"[' True', ' False', ' true', ' false', 'True']", True,True,13.015625,11.265625
17,"circle,yellow,1",True,5,2,17,hg63,2,"[' True', ' False', ' false', ' ""', ' true']", True,True,11.4765625,11.3515625
18,"triangle,green,2",False,5,3,18,hg63,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,12.2421875,11.6328125
19,"rectangle,yellow,1",True,5,4,19,hg63,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.09375,15.5703125
20,"circle,yellow,3",False,6,0,20,hg63,2,"[' True', ' False', ' Yellow', '\n', ' Yes']", True,True,9.7109375,9.25
21,"circle,green,1",False,7,0,21,hg63,2,"[' False', ' True', ' false', ' Error', '\n']", False,False,8.828125,10.9375
22,"triangle,yellow,1",False,7,1,22,hg63,2,"[' False', ' True', ' false', ' Error', ' true']", False,False,10.1875,11.6484375
