,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,yellow,1",False,0,0,0,hg41,2,"[' False', '->', '=', ' True', '>']", False,False,8.1953125,8.9140625
1,"rectangle,blue,2",True,0,1,1,hg41,2,"[' True', ' False', ' true', 'True', ' false']", True,True,10.9296875,9.6171875
2,"rectangle,green,1",True,0,2,2,hg41,2,"[' True', ' False', ' true', ' Truth', ' false']", True,True,12.5546875,11.5
3,"rectangle,yellow,3",True,0,3,3,hg41,2,"[' True', ' False', '\n', ' Truth', ' false']", True,True,12.40625,11.8046875
4,"triangle,yellow,3",False,0,4,4,hg41,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,16.09375,15.2890625
5,"circle,yellow,2",False,1,0,5,hg41,2,"['->', ' True', ' False', '>', '=']",->,True,8.3515625,7.36328125
6,"rectangle,blue,2",True,1,1,6,hg41,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,11.1328125,9.5
7,"rectangle,green,3",True,1,2,7,hg41,2,"[' True', ' False', ' true', ' ""', ' false']", True,True,12.1953125,10.6953125
8,"rectangle,yellow,2",True,1,3,8,hg41,2,"[' True', ' False', ' ""', "" '"", ' true']", True,True,11.5390625,10.90625
9,"rectangle,green,1",True,1,4,9,hg41,2,"[' True', ' False', ' false', ' true', ' Yes']", True,True,15.65625,15.5390625
10,"rectangle,green,2",True,2,0,10,hg41,2,"[' False', ' True', 'False', 'True', ' true']", False,False,10.453125,10.875
11,"triangle,blue,3",True,2,1,11,hg41,2,"[' False', ' True', 'False', 'True', ' false']", False,False,10.859375,11.9140625
12,"rectangle,yellow,2",False,2,2,12,hg41,2,"[' True', ' False', ' false', ' true', 'True']", True,True,11.53125,11.0859375
13,"triangle,blue,1",True,2,3,13,hg41,2,"[' False', ' True', ' false', ' true', '\n']", False,False,8.96875,9.9453125
14,"circle,green,1",True,3,0,14,hg41,2,"[' True', ' False', ' false', ' true', 'False']", True,True,15.9453125,15.875
15,"circle,yellow,1",False,3,1,15,hg41,2,"[' True', ' False', 'True', ' true', ' Yes']", True,True,12.90625,11.6015625
16,"rectangle,yellow,2",True,4,0,16,hg41,2,"[' True', ' False', ' true', 'True', ' false']", True,True,12.328125,11.3359375
17,"rectangle,blue,3",True,4,1,17,hg41,2,"[' True', ' False', ' true', ' false', 'True']", True,True,13.8125,12.0859375
18,"circle,green,3",True,4,2,18,hg41,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,13.15625,10.875
19,"triangle,green,1",True,4,3,19,hg41,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,16.046875,15.34375
20,"circle,yellow,1",False,4,4,20,hg41,2,"[' True', ' False', ' Yellow', '\n', ' Yes']", True,True,11.046875,9.8984375
21,"circle,yellow,1",False,5,0,21,hg41,2,"[' True', ' False', '\n', ' Yellow', ' true']", True,True,9.3671875,8.484375
22,"triangle,green,2",True,5,1,22,hg41,2,"[' False', ' True', ' Yellow', ' Unknown', ' false']", False,False,11.2109375,11.3515625
23,"rectangle,green,3",True,6,0,23,hg41,2,"[' False', ' True', ' false', '\n', ' Error']", False,False,11.546875,11.703125
24,"triangle,green,1",True,7,0,24,hg41,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.140625,15.765625
25,"rectangle,blue,1",True,7,1,25,hg41,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,13.3671875,13.1328125
26,"triangle,blue,1",True,7,2,26,hg41,2,"[' True', ' False', ' true', ' false', 'True']", True,True,13.5234375,11.8984375
27,"triangle,yellow,2",True,7,3,27,hg41,2,"[' True', ' False', ' true', 'True', ' false']", True,True,12.6328125,10.8515625
28,"rectangle,blue,2",True,7,4,28,hg41,2,"[' True', ' False', ' true', ' TRUE', ' ""']", True,True,14.71875,11.1484375
29,"circle,yellow,1",False,8,0,29,hg41,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.5859375,16.28125
30,"rectangle,yellow,2",True,9,0,30,hg41,2,"[' True', ' False', '\n', ' true', ' Unknown']", True,True,10.859375,10.4921875
31,"circle,blue,3",True,9,1,31,hg41,2,"[' True', ' False', ' true', ' Yes', ' Unknown']", True,True,12.8828125,11.71875
32,"circle,yellow,1",True,9,2,32,hg41,2,"[' True', ' False', ' false', ' true', ' Yes']", True,True,13.578125,13.46875
33,"rectangle,blue,3",True,9,3,33,hg41,2,"[' True', ' False', ' true', ' Yes', ' false']", True,True,14.4921875,12.9765625
34,"circle,green,2",True,10,0,34,hg41,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.25,15.4140625
35,"triangle,yellow,1",False,10,1,35,hg41,2,"[' True', ' False', ' true', ' Yes', ' false']", True,True,14.046875,12.5625
36,"triangle,green,2",True,10,2,36,hg41,2,"[' True', ' False', ' true', ' TRUE', 'True']", True,True,14.296875,12.90625
37,"rectangle,blue,3",True,10,3,37,hg41,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.078125,12.7265625
38,"circle,blue,2",True,10,4,38,hg41,2,"[' True', ' False', ' true', ' TRUE', ' false']", True,True,14.4609375,13.1171875
39,"rectangle,green,3",True,11,0,39,hg41,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,15.9921875,14.46875
40,"rectangle,yellow,3",False,11,1,40,hg41,2,"[' True', ' False', '\n', ' Yes', ' ']", True,True,9.0078125,7.83203125
41,"rectangle,blue,1",True,12,0,41,hg41,2,"[' True', ' False', ' ""', ' Yes', '\n']", True,True,8.296875,8.015625
42,"circle,blue,1",True,12,1,42,hg41,2,"[' True', ' False', ' Unknown', ' Yes', ' TRUE']", True,True,12.328125,11.5234375
43,"rectangle,yellow,3",False,13,0,43,hg41,2,"[' True', ' False', ' true', ' false', ' Very']", True,True,13.453125,11.515625
44,"triangle,green,2",True,13,1,44,hg41,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.59375,15.2265625
45,"triangle,green,1",True,14,0,45,hg41,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.453125,16.359375
