,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,1",True,0,0,0,hg44,2,"[' False', ' ""', ' True', '?', ' is']", False,False,6.890625,7.28515625
1,"rectangle,green,1",False,0,1,1,hg44,2,"[' True', ' False', '->', ' true', ' false']", True,True,10.8671875,10.2890625
2,"triangle,blue,3",True,0,2,2,hg44,2,"[' False', ' True', ' Truth', ' false', ' true']", False,False,12.390625,12.6015625
3,"rectangle,blue,2",False,0,3,3,hg44,2,"[' True', ' False', ' Truth', '\n', ' Yes']", True,True,12.2421875,12.046875
4,"triangle,yellow,1",True,0,4,4,hg44,2,"[' True', ' False', ' false', ' true', ' FALSE']", True,True,15.4375,15.2578125
5,"circle,green,1",False,1,0,5,hg44,2,"['->', ' False', ' True', '>', ' ""']",->,False,6.99609375,7.09375
6,"rectangle,green,1",False,1,1,6,hg44,2,"[' False', ' false', ' ""', ' True', 'False']", False,False,7.0703125,11.1640625
7,"rectangle,blue,1",False,1,2,7,hg44,2,"[' False', ' True', ' false', 'False', ' ""']", False,False,7.38671875,10.6640625
8,"triangle,blue,3",True,1,3,8,hg44,2,"[' False', ' True', '\n', ' false', ' The']", False,False,8.671875,9.890625
9,"circle,green,3",False,2,0,9,hg44,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.15625,15.265625
10,"triangle,green,3",False,2,1,10,hg44,2,"[' False', ' True', ' Null', 'False', ' Yellow']", False,False,11.1015625,13.359375
11,"triangle,blue,2",True,3,0,11,hg44,2,"['\n', ' False', ' True', ' Light', ' Medium']","
",False,6.61328125,6.6484375
12,"triangle,yellow,1",False,4,0,12,hg44,2,"[' True', ' False', ' true', ' Truth', ' false']", True,True,13.7734375,12.671875
13,"rectangle,green,2",True,4,1,13,hg44,2,"[' True', ' False', ' false', ' true', ' Null']", True,True,12.2890625,11.8671875
14,"circle,green,1",False,4,2,14,hg44,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.046875,15.171875
15,"rectangle,yellow,1",True,5,0,15,hg44,2,"[' False', ' True', ' Yellow', ' Small', ' Blue']", False,False,8.203125,8.3828125
16,"circle,green,3",False,6,0,16,hg44,2,"[' True', ' False', '\n', ' true', ' false']", True,True,10.1015625,9.984375
17,"rectangle,blue,3",False,6,1,17,hg44,2,"[' False', ' True', ' false', ' true', 'False']", False,False,11.828125,12.359375
18,"triangle,blue,3",False,7,0,18,hg44,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,12.84375,12.0546875
19,"triangle,yellow,1",False,7,1,19,hg44,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.75,15.953125
20,"circle,blue,1",False,7,2,20,hg44,2,"[' False', ' True', ' Error', ' false', 'False']", False,False,10.75,13.6328125
21,"rectangle,blue,3",False,7,3,21,hg44,2,"[' False', ' True', ' false', ' Error', ' FALSE']", False,False,10.453125,13.4140625
22,"triangle,yellow,1",True,8,0,22,hg44,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,13.015625,12.6875
23,"triangle,blue,2",True,8,1,23,hg44,2,"[' False', ' True', ' false', ' true', ' ""']", False,False,12.2578125,12.59375
24,"triangle,blue,1",True,8,2,24,hg44,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.015625,15.8671875
25,"rectangle,blue,1",False,8,3,25,hg44,2,"[' False', ' True', ' false', ' Error', ' Unknown']", False,False,12.8984375,13.546875
26,"rectangle,yellow,3",False,9,0,26,hg44,2,"[' True', ' False', ' false', ' true', 'True']", True,True,12.2265625,11.6015625
27,"circle,blue,3",False,9,1,27,hg44,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,13.0625,12.65625
28,"triangle,green,1",False,9,2,28,hg44,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,12.3359375,12.3203125
29,"rectangle,yellow,1",False,9,3,29,hg44,2,"[' True', ' False', ' false', ' true', ' FALSE']", True,True,16.1875,16.15625
30,"rectangle,yellow,3",False,10,0,30,hg44,2,"[' False', ' True', ' false', ' Error', ' FALSE']", False,False,11.4765625,13.890625
31,"circle,blue,3",False,10,1,31,hg44,2,"[' False', ' True', ' false', ' Error', ' FALSE']", False,False,11.3828125,16.125
32,"triangle,green,1",False,10,2,32,hg44,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,10.7421875,15.9609375
33,"circle,yellow,3",False,10,3,33,hg44,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,11.2421875,14.8203125
34,"triangle,blue,1",True,11,0,34,hg44,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.21875,15.515625
35,"circle,yellow,3",False,12,0,35,hg44,2,"[' False', ' True', ' false', ' Error', ' true']", False,False,12.078125,13.296875
36,"circle,green,3",False,12,1,36,hg44,2,"[' False', ' True', ' false', ' FALSE', ' Error']", False,False,12.28125,16.3125
37,"triangle,yellow,3",False,12,2,37,hg44,2,"[' False', ' True', ' false', ' FALSE', ' Error']", False,False,12.7734375,16.578125
38,"rectangle,yellow,1",False,13,0,38,hg44,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,13.640625,12.265625
39,"triangle,blue,2",True,13,1,39,hg44,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.703125,15.8046875
40,"rectangle,yellow,2",False,14,0,40,hg44,2,"[' False', ' True', ' false', ' true', ' TRUE']", False,False,14.40625,14.796875
41,"rectangle,green,2",False,14,1,41,hg44,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,14.3125,14.2265625
42,"circle,blue,2",False,14,2,42,hg44,2,"[' False', ' True', ' false', ' Null', ' Error']", False,False,11.8203125,13.421875
43,"circle,green,1",False,14,3,43,hg44,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.5,16.390625
