,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg51,2,"[' false', ' False', ' question', ' small', ' true']", false,False,4.75,6.66015625
1,"circle,green,2",True,0,1,1,hg51,2,"[' False', ' True', ' false', ' Null', ' ""']", False,False,9.0546875,10.828125
2,"triangle,blue,3",False,0,2,2,hg51,2,"[' True', ' False', ' ""', ' true', ' Un']", True,True,10.15625,9.9296875
3,"rectangle,blue,1",False,1,0,3,hg51,2,"['->', '>', '=', '>>', '~']",->,False,4.703125,5.0234375
4,"triangle,blue,1",False,2,0,4,hg51,2,"[' False', ' True', 'False', ' false', ' true']", False,False,14.421875,15.5390625
5,"circle,yellow,2",False,2,1,5,hg51,2,"[' True', ' False', ' Yellow', ' Medium', ' medium']", True,True,8.984375,8.4921875
6,"triangle,blue,3",False,2,2,6,hg51,2,"[' False', ' True', ' Yellow', ' Blue', ' ""']", False,False,8.5390625,10.4296875
7,"circle,green,3",False,2,3,7,hg51,2,"[' False', ' True', ' Blue', ' Yellow', ' false']", False,False,9.25,11.375
8,"circle,green,1",False,3,0,8,hg51,2,"[' False', ' True', ' false', '\n', "" '""]", False,False,11.703125,12.59375
9,"triangle,yellow,1",False,3,1,9,hg51,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,15.8671875,15.8125
10,"circle,blue,2",False,3,2,10,hg51,2,"[' False', ' True', ' Yellow', ' Null', ' false']", False,False,9.7421875,12.3046875
11,"triangle,blue,1",False,3,3,11,hg51,2,"[' False', ' True', ' Yellow', ' Null', ' Blue']", False,False,9.5078125,12.4296875
12,"triangle,green,1",False,3,4,12,hg51,2,"[' False', ' True', ' Yellow', ' Error', ' Null']", False,False,9.7890625,13.375
13,"circle,green,2",True,4,0,13,hg51,2,"[' False', '\n', ' True', ' Error', ' The']", False,False,6.1875,8.5546875
14,"circle,yellow,2",False,5,0,14,hg51,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.015625,15.90625
15,"circle,blue,1",False,5,1,15,hg51,2,"[' False', ' True', ' false', 'False', ' Yellow']", False,False,10.46875,11.9921875
16,"rectangle,green,2",False,5,2,16,hg51,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,10.7734375,12.7578125
17,"triangle,yellow,2",False,5,3,17,hg51,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,10.03125,12.9765625
18,"rectangle,blue,2",False,5,4,18,hg51,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,10.1875,13.5234375
19,"rectangle,green,3",False,6,0,19,hg51,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.0625,15.9921875
20,"triangle,yellow,1",False,6,1,20,hg51,2,"[' False', ' True', ' false', ' Error', ' Null']", False,False,10.1171875,12.890625
21,"circle,green,1",False,6,2,21,hg51,2,"[' False', ' True', ' false', ' Error', ' Wrong']", False,False,9.8046875,13.015625
22,"triangle,green,2",False,6,3,22,hg51,2,"[' False', ' True', ' Error', ' false', ' Wrong']", False,False,9.2265625,13.28125
23,"circle,green,3",False,6,4,23,hg51,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,9.328125,13.25
24,"triangle,blue,3",False,7,0,24,hg51,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,14.84375,16.765625
25,"circle,green,1",False,7,1,25,hg51,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,10.703125,15.703125
26,"rectangle,green,1",False,7,2,26,hg51,2,"[' False', ' false', ' True', 'False', ' Error']", False,False,9.96875,15.8828125
27,"circle,blue,1",False,7,3,27,hg51,2,"[' False', ' True', ' false', 'False', '\n']", False,False,10.7578125,14.859375
28,"triangle,yellow,1",False,7,4,28,hg51,2,"[' False', ' True', ' ""', ' false', '\n']", False,False,11.765625,14.3984375
29,"triangle,green,3",False,8,0,29,hg51,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.4765625,15.828125
30,"rectangle,yellow,3",False,9,0,30,hg51,2,"[' False', ' True', ' false', 'False', ' true']", False,False,11.0234375,13.796875
31,"triangle,yellow,3",False,9,1,31,hg51,2,"[' False', ' True', ' false', ' true', 'False']", False,False,13.6953125,14.6484375
