,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",False,0,0,0,hg53,2,"['->', '<<', '>', '\\\\', ' True']",->,True,4.71484375,4.09375
1,"circle,green,2",False,1,0,1,hg53,2,"[' False', ' True', '\n', ' ""', 'False']", False,False,10.4921875,11.328125
2,"rectangle,blue,2",False,1,1,2,hg53,2,"[' False', ' True', '\n', ' ""', ' false']", False,False,10.328125,12.421875
3,"triangle,yellow,1",False,1,2,3,hg53,2,"[' False', ' True', '\n', ' ""', "" '""]", False,False,9.8125,12.234375
4,"triangle,green,2",False,1,3,4,hg53,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,13.8671875,17.359375
5,"triangle,green,3",False,2,0,5,hg53,2,"[' False', ' True', ' Yellow', ' false', ' Yes']", False,False,8.6484375,11.171875
6,"circle,blue,2",False,3,0,6,hg53,2,"[' False', ' True', ' false', '->', 'False']", False,False,8.953125,11.390625
7,"rectangle,yellow,3",False,3,1,7,hg53,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,8.2734375,12.0234375
8,"circle,green,3",False,3,2,8,hg53,2,"[' False', ' false', 'False', ' True', '=']", False,False,6.90234375,11.6953125
9,"rectangle,blue,3",False,4,0,9,hg53,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,13.171875,17.125
10,"rectangle,yellow,1",False,4,1,10,hg53,2,"[' False', ' True', '\n', ' false', ' Yellow']", False,False,8.3359375,11.2265625
11,"triangle,yellow,1",False,4,2,11,hg53,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,8.703125,12.46875
12,"triangle,green,2",False,5,0,12,hg53,2,"[' False', ' True', ' Null', ' false', '\n']", False,False,10.40625,13.953125
13,"rectangle,yellow,2",False,5,1,13,hg53,2,"[' False', ' True', '\n', ' false', ' ""']", False,False,8.671875,11.5546875
14,"circle,green,3",False,5,2,14,hg53,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,11.8203125,17.3125
15,"rectangle,blue,2",False,6,0,15,hg53,2,"[' False', ' True', ' Error', ' false', '\n']", False,False,8.9140625,12.78125
16,"rectangle,blue,1",False,6,1,16,hg53,2,"[' False', ' True', ' false', ' Error', ' FALSE']", False,False,9.5,14.09375
17,"rectangle,green,1",False,6,2,17,hg53,2,"[' False', ' false', ' Error', ' True', ' Invalid']", False,False,8.734375,13.9296875
18,"circle,blue,2",False,7,0,18,hg53,2,"[' False', ' True', ' false', ' ""', '\n']", False,False,9.9453125,12.828125
19,"rectangle,yellow,2",False,7,1,19,hg53,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,11.21875,16.875
20,"triangle,blue,3",False,7,2,20,hg53,2,"[' False', ' True', ' Yellow', ' Null', ' Error']", False,False,8.8828125,12.546875
21,"rectangle,yellow,3",False,7,3,21,hg53,2,"[' False', ' True', ' Null', ' Error', ' Yellow']", False,False,9.8671875,13.7578125
22,"rectangle,blue,2",False,8,0,22,hg53,2,"[' False', ' Error', ' True', '\n', ' false']", False,False,7.84765625,11.796875
23,"circle,blue,3",True,9,0,23,hg53,2,"[' False', ' True', ' false', ' Error', ' FALSE']", False,False,9.203125,13.7421875
24,"rectangle,yellow,1",False,10,0,24,hg53,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.953125,16.71875
25,"rectangle,blue,1",False,10,1,25,hg53,2,"[' False', ' True', ' Error', ' false', ' Wrong']", False,False,10.96875,14.703125
26,"triangle,yellow,1",False,11,0,26,hg53,2,"[' False', ' True', ' false', 'False', ' true']", False,False,13.015625,15.2109375
27,"triangle,blue,1",False,11,1,27,hg53,2,"[' False', ' True', ' false', ' Error', ' true']", False,False,11.9453125,13.515625
28,"circle,yellow,3",False,11,2,28,hg53,2,"[' False', ' True', ' false', ' Error', ' ""']", False,False,11.4375,13.6015625
29,"circle,yellow,1",False,11,3,29,hg53,2,"[' False', ' True', ' false', ' FALSE', 'False']", False,False,14.59375,17.25
30,"rectangle,blue,2",False,12,0,30,hg53,2,"[' False', ' True', ' Yellow', ' ""', '\n']", False,False,8.40625,9.96875
31,"triangle,yellow,1",False,13,0,31,hg53,2,"[' False', ' True', ' false', ' FALSE', 'False']", False,False,12.0703125,16.84375
32,"triangle,blue,3",False,13,1,32,hg53,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,12.0078125,16.625
33,"circle,blue,2",False,13,2,33,hg53,2,"[' False', ' True', ' false', ' FALSE', 'False']", False,False,11.578125,15.1484375
34,"circle,blue,1",True,14,0,34,hg53,2,"[' False', ' True', ' false', ' true', 'False']", False,False,16.15625,16.59375
