,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,2",False,0,0,0,hg27,2,"['->', ' False', ' The', '\\\\', '=']",->,False,5.0078125,7.375
1,"circle,green,2",False,0,1,1,hg27,2,"['\n', '\\\\', ' [', ' is', '\n\n']","
",True,3.455078125,1.1005859375
2,"triangle,blue,2",False,0,2,2,hg27,2,"[' False', '\n', ' ""', ' True', '=']", False,False,6.94140625,8.34375
3,"triangle,green,2",False,0,3,3,hg27,2,"[' False', ' True', 'True', '\n', '=']", False,False,10.4921875,11.6015625
4,"triangle,yellow,3",False,1,0,4,hg27,2,"[' False', ' True', 'False', ' false', 'True']", False,False,13.9140625,15.9375
5,"triangle,green,1",False,1,1,5,hg27,2,"[' False', ' True', ' ""', 'False', ' false']", False,False,8.609375,11.8359375
6,"triangle,green,1",False,2,0,6,hg27,2,"['->', '=', '>', ' =', ' ""']",->,False,5.00390625,5.3359375
7,"triangle,blue,1",False,2,1,7,hg27,2,"[' False', ' True', ' false', ' true', 'False']", False,False,9.359375,11.484375
8,"triangle,blue,2",False,2,2,8,hg27,2,"[' False', ' True', '\n', ' true', ' false']", False,False,9.7109375,10.84375
9,"triangle,blue,2",False,3,0,9,hg27,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,13.359375,17.0
10,"triangle,yellow,3",False,4,0,10,hg27,2,"[' False', ' True', ' false', ' Yellow', ' ']", False,False,8.140625,10.0703125
11,"rectangle,blue,1",False,4,1,11,hg27,2,"[' False', ' True', ' Yellow', ' ""', ' Null']", False,False,8.40625,11.15625
12,"triangle,green,2",True,4,2,12,hg27,2,"[' False', ' True', ' false', ' Yellow', ' Fake']", False,False,8.4765625,12.40625
13,"circle,yellow,2",True,4,3,13,hg27,2,"[' True', ' False', ' true', ' Truth', ' Un']", True,True,12.765625,10.53125
14,"triangle,yellow,3",False,5,0,14,hg27,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,14.546875,16.84375
15,"triangle,green,1",False,5,1,15,hg27,2,"[' False', ' True', 'False', ' false', ' Error']", False,False,11.2734375,13.3046875
16,"circle,blue,1",False,5,2,16,hg27,2,"[' False', ' True', 'False', ' false', ' Error']", False,False,11.1484375,13.3046875
17,"circle,green,2",True,5,3,17,hg27,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,10.3203125,13.4140625
18,"triangle,green,2",True,5,4,18,hg27,2,"[' False', ' True', ' false', ' Error', '\n']", False,False,9.25,10.109375
19,"circle,blue,2",True,6,0,19,hg27,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,14.546875,16.5
20,"circle,green,3",False,6,1,20,hg27,2,"[' True', ' False', ' true', 'True', ' false']", True,True,10.6640625,9.5546875
21,"rectangle,green,2",True,6,2,21,hg27,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,10.359375,12.9921875
22,"circle,green,1",False,6,3,22,hg27,2,"[' False', ' True', ' false', ' Error', ' true']", False,False,10.6640625,12.625
23,"rectangle,green,1",False,7,0,23,hg27,2,"[' False', ' True', '\n', ' false', ' true']", False,False,11.390625,11.6328125
24,"circle,blue,3",False,7,1,24,hg27,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.6953125,16.375
25,"rectangle,yellow,3",False,7,2,25,hg27,2,"[' False', ' True', ' false', ' Error', ' Unknown']", False,False,11.4921875,13.6796875
