,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,2",False,0,0,0,hg55,2,"[' False', '=', '->', '?', ' True']", False,False,6.90625,9.0234375
1,"circle,green,3",False,0,1,1,hg55,2,"[' True', ' False', ' true', 'True', '->']", True,True,10.578125,9.6953125
2,"triangle,green,1",False,0,2,2,hg55,2,"[' False', ' True', ' Truth', ' true', ' false']", False,False,12.03125,12.40625
3,"triangle,blue,3",True,0,3,3,hg55,2,"[' True', ' False', '\n', ' true', ' Empty']", True,True,12.0625,11.1328125
4,"rectangle,yellow,3",False,0,4,4,hg55,2,"[' True', ' False', ' false', ' true', ' FALSE']", True,True,15.359375,15.25
5,"rectangle,blue,3",True,1,0,5,hg55,2,"['->', ' False', '>', ' True', ' ""']",->,False,5.765625,6.26953125
6,"triangle,blue,1",False,1,1,6,hg55,2,"[' False', ' True', ' ""', ' true', ' false']", False,False,8.96875,9.7265625
7,"rectangle,green,1",False,1,2,7,hg55,2,"[' False', ' True', 'False', ' false', ' ""']", False,False,10.15625,12.6015625
8,"circle,green,3",False,1,3,8,hg55,2,"[' False', ' True', ' The', '=', ' Un']", False,False,10.078125,10.625
9,"triangle,green,1",False,2,0,9,hg55,2,"[' True', ' False', ' false', ' true', 'False']", True,True,15.5625,15.53125
10,"triangle,yellow,2",False,2,1,10,hg55,2,"[' False', ' True', 'False', ' Yellow', ' Null']", False,False,11.4609375,13.0546875
11,"circle,blue,1",True,2,2,11,hg55,2,"[' False', ' True', 'False', ' Wrong', ' Yellow']", False,False,10.6640625,13.265625
12,"rectangle,yellow,2",False,2,3,12,hg55,2,"[' False', ' True', 'False', ' Wrong', 'True']", False,False,11.6015625,13.1796875
13,"circle,yellow,3",False,3,0,13,hg55,2,"[' False', ' True', ' true', '->', ' false']", False,False,9.9921875,10.0234375
14,"triangle,yellow,1",False,4,0,14,hg55,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.1875,16.484375
15,"triangle,yellow,2",False,4,1,15,hg55,2,"[' False', ' True', 'False', '\n', ' false']", False,False,10.109375,12.6015625
16,"circle,blue,2",True,5,0,16,hg55,2,"[' True', ' False', 'True', 'False', ' true']", True,True,12.9375,12.6953125
17,"circle,green,2",False,5,1,17,hg55,2,"[' True', ' False', ' true', ' false', ' Truth']", True,True,13.59375,12.7109375
18,"circle,yellow,3",False,5,2,18,hg55,2,"[' True', ' False', ' false', ' true', ' Null']", True,True,12.25,11.5703125
19,"rectangle,yellow,1",False,5,3,19,hg55,2,"[' False', ' True', ' false', ' true', ' FALSE']", False,False,15.7421875,15.921875
20,"rectangle,green,1",False,6,0,20,hg55,2,"[' False', ' True', ' false', 'False', ' true']", False,False,10.03125,11.5078125
21,"rectangle,green,3",False,6,1,21,hg55,2,"[' False', ' True', ' false', 'False', ' true']", False,False,11.9921875,13.03125
22,"rectangle,blue,1",False,6,2,22,hg55,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,12.0234375,11.734375
23,"rectangle,blue,3",True,6,3,23,hg55,2,"[' True', ' False', ' ""', ' false', ' true']", True,True,11.6171875,10.90625
24,"rectangle,yellow,2",False,6,4,24,hg55,2,"[' False', ' True', ' false', ' FALSE', ' TRUE']", False,False,15.0078125,16.296875
25,"triangle,blue,3",True,7,0,25,hg55,2,"[' False', ' True', ' false', '\n', ' Error']", False,False,9.6484375,11.6953125
26,"circle,green,3",False,7,1,26,hg55,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,11.9921875,14.1328125
27,"circle,green,1",False,7,2,27,hg55,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,12.734375,14.3359375
28,"rectangle,green,2",False,8,0,28,hg55,2,"[' True', ' False', ' true', ' false', "" '""]", True,True,13.0078125,11.765625
29,"rectangle,blue,1",True,8,1,29,hg55,2,"[' False', ' True', ' false', ' true', ' FALSE']", False,False,16.234375,16.46875
30,"circle,yellow,1",False,8,2,30,hg55,2,"[' False', ' True', ' Error', ' Null', ' false']", False,False,11.796875,13.2421875
31,"rectangle,yellow,1",False,8,3,31,hg55,2,"[' False', ' True', ' Error', ' Null', ' false']", False,False,12.1875,14.0078125
32,"rectangle,yellow,1",False,9,0,32,hg55,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,12.0625,14.9140625
33,"rectangle,yellow,3",False,9,1,33,hg55,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,12.53125,15.78125
34,"circle,blue,2",False,10,0,34,hg55,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.265625,16.046875
35,"rectangle,blue,1",False,10,1,35,hg55,2,"[' False', ' True', ' Yellow', ' Error', '\n']", False,False,9.1796875,11.078125
36,"circle,blue,3",True,10,2,36,hg55,2,"[' False', ' True', ' Error', ' Null', ' Unknown']", False,False,10.75,13.1796875
37,"rectangle,blue,2",True,11,0,37,hg55,2,"[' False', ' True', ' false', ' FALSE', ' ""']", False,False,11.59375,14.6015625
38,"circle,yellow,2",False,12,0,38,hg55,2,"[' False', ' True', ' false', ' true', ' ""']", False,False,12.8828125,13.3203125
39,"triangle,yellow,1",False,12,1,39,hg55,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.6875,15.8828125
40,"circle,yellow,3",False,12,2,40,hg55,2,"[' False', ' True', '\n', ' Error', ' The']", False,False,9.1328125,10.2421875
41,"circle,green,2",False,13,0,41,hg55,2,"[' False', ' True', ' false', ' true', ' TRUE']", False,False,14.2890625,14.9453125
42,"circle,yellow,2",False,13,1,42,hg55,2,"[' False', ' True', ' false', ' true', ' FALSE']", False,False,14.03125,15.1015625
43,"triangle,green,2",False,13,2,43,hg55,2,"[' False', ' True', ' false', ' true', ' ""']", False,False,12.453125,13.75
44,"triangle,green,1",False,13,3,44,hg55,2,"[' True', ' False', ' true', ' TRUE', ' false']", True,True,17.03125,15.40625
45,"triangle,green,1",False,14,0,45,hg55,2,"[' False', ' True', ' false', ' ""', ' FALSE']", False,False,11.5625,14.515625
46,"circle,green,1",False,14,1,46,hg55,2,"[' False', ' True', ' false', ' true', ' TRUE']", False,False,16.6875,16.75
