,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",True,0,0,0,hg23,2,"[' True', ' False', '->', ' true', 'True']", True,True,9.8671875,9.453125
1,"circle,green,3",False,1,0,1,hg23,2,"[' False', ' True', ' ""', ' The', ' true']", False,False,9.203125,9.796875
2,"triangle,green,1",True,1,1,2,hg23,2,"[' True', ' False', ' true', "" '"", ' ""']", True,True,10.7734375,9.4296875
3,"rectangle,blue,3",False,1,2,3,hg23,2,"[' True', ' False', "" '"", '\n', ' true']", True,True,11.59375,10.9765625
4,"triangle,blue,3",False,1,3,4,hg23,2,"[' True', ' False', ' true', ' TRUE', 'True']", True,True,16.4375,13.90625
5,"triangle,yellow,3",False,2,0,5,hg23,2,"[' False', ' True', '\n', '->', ' Null']", False,False,8.125,9.0703125
6,"rectangle,yellow,2",True,2,1,6,hg23,2,"[' False', ' True', 'False', ' ""', ' false']", False,False,10.71875,12.484375
7,"rectangle,yellow,3",False,2,2,7,hg23,2,"[' False', ' True', ' false', ' Wrong', ' FALSE']", False,False,10.6796875,14.0546875
8,"circle,green,3",False,3,0,8,hg23,2,"[' False', ' True', ' false', '\n', ' true']", False,False,10.9140625,11.4375
9,"triangle,blue,2",True,3,1,9,hg23,2,"[' True', ' False', ' true', ' TRUE', 'True']", True,True,16.671875,12.6953125
10,"circle,blue,3",False,3,2,10,hg23,2,"[' False', ' True', ' Yellow', ' true', ' Null']", False,False,12.6484375,12.6796875
11,"circle,yellow,2",True,3,3,11,hg23,2,"[' False', ' True', ' Null', ' FALSE', ' Yellow']", False,False,11.328125,13.46875
12,"rectangle,yellow,1",True,4,0,12,hg23,2,"[' False', ' True', ' false', ' true', ' Null']", False,False,11.375,11.703125
13,"rectangle,blue,1",True,4,1,13,hg23,2,"[' False', ' True', ' false', ' true', 'False']", False,False,11.515625,11.75
14,"rectangle,green,3",False,4,2,14,hg23,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.8671875,16.421875
15,"circle,green,3",False,4,3,15,hg23,2,"[' False', ' True', ' Yellow', ' Unknown', ' Truth']", False,False,11.53125,11.6875
16,"circle,blue,2",True,4,4,16,hg23,2,"[' False', ' True', ' Truth', ' Wrong', ' Unknown']", False,False,12.3515625,13.90625
17,"triangle,green,3",False,5,0,17,hg23,2,"[' False', '\n', ' True', ' The', ' Picture']", False,False,7.109375,7.60546875
18,"circle,blue,1",True,6,0,18,hg23,2,"[' True', ' False', '\n', ' true', ' false']", True,True,11.0,10.484375
19,"triangle,yellow,3",False,6,1,19,hg23,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.6953125,16.40625
20,"rectangle,green,2",True,7,0,20,hg23,2,"[' False', ' True', ' Error', ' false', '\n']", False,False,10.8828125,11.671875
21,"circle,blue,2",True,7,1,21,hg23,2,"[' False', ' True', ' false', ' Error', ' true']", False,False,10.7734375,12.7734375
22,"triangle,blue,2",True,7,2,22,hg23,2,"[' False', ' True', ' false', ' Error', ' true']", False,False,10.9765625,12.7109375
23,"circle,green,2",True,8,0,23,hg23,2,"[' True', ' False', ' false', ' true', '\n']", True,True,12.2265625,11.96875
24,"rectangle,blue,3",False,8,1,24,hg23,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,14.890625,17.140625
25,"circle,yellow,2",True,9,0,25,hg23,2,"[' True', ' False', ' true', ' false', ' Unknown']", True,True,12.3515625,11.890625
26,"rectangle,yellow,2",True,9,1,26,hg23,2,"[' False', ' True', ' false', ' Unknown', ' Error']", False,False,13.265625,13.5
27,"triangle,yellow,1",True,9,2,27,hg23,2,"[' True', ' False', ' true', ' Unknown', ' false']", True,True,13.8515625,12.6875
28,"triangle,green,1",True,9,3,28,hg23,2,"[' True', ' False', ' true', ' Wrong', ' Yes']", True,True,13.234375,11.90625
29,"rectangle,yellow,3",False,10,0,29,hg23,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.359375,16.09375
30,"circle,blue,3",False,10,1,30,hg23,2,"[' False', ' True', ' false', ' true', ' Unknown']", False,False,13.0859375,13.2109375
31,"rectangle,green,1",True,10,2,31,hg23,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,13.7890625,14.328125
32,"triangle,blue,2",True,10,3,32,hg23,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,14.5546875,14.4453125
33,"circle,green,1",True,11,0,33,hg23,2,"[' True', ' False', ' true', ' false', ' Small']", True,True,12.90625,11.7890625
34,"triangle,green,3",False,11,1,34,hg23,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,15.03125,17.75
35,"rectangle,blue,2",True,12,0,35,hg23,2,"[' False', ' True', ' false', ' Unknown', ' Error']", False,False,12.5703125,12.9140625
36,"circle,blue,1",True,12,1,36,hg23,2,"[' False', ' True', ' false', ' true', ' Unknown']", False,False,14.0703125,14.265625
37,"triangle,yellow,2",True,12,2,37,hg23,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,15.5546875,14.203125
38,"circle,green,2",True,12,3,38,hg23,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,15.65625,13.9140625
39,"circle,yellow,2",True,13,0,39,hg23,2,"[' True', ' False', ' true', ' false', ' Truth']", True,True,16.171875,15.1875
40,"rectangle,green,3",False,13,1,40,hg23,2,"[' True', ' False', '\n', ' Yellow', ' ""']", True,True,9.7265625,8.21875
41,"circle,yellow,3",False,13,2,41,hg23,2,"[' True', ' False', ' Unknown', ' Yes', ' Error']", True,True,13.2421875,12.9921875
42,"rectangle,yellow,2",True,14,0,42,hg23,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.4765625,12.5390625
43,"circle,yellow,3",False,14,1,43,hg23,2,"[' False', ' True', ' false', ' true', ' ""']", False,False,12.71875,12.828125
44,"rectangle,green,2",True,14,2,44,hg23,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.46875,15.6328125
45,"triangle,blue,3",False,14,3,45,hg23,2,"[' False', ' True', ' false', ' true', ' TRUE']", False,False,16.0,16.078125
