,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg97,2,"[' False', '->', ' True', ' Un', ' The']", False,False,6.390625,9.2421875
1,"triangle,blue,2",False,0,1,1,hg97,2,"[' ""', ' False', ' True', ' true', '\n']"," """,False,7.06640625,7.98046875
2,"circle,green,3",False,0,2,2,hg97,2,"[' False', ' True', '->', ' true', '\n']", False,False,7.5625,8.7734375
3,"triangle,blue,1",False,1,0,3,hg97,2,"[' False', ' True', '\n', "" '"", ' ""']", False,False,9.3359375,10.7578125
4,"rectangle,blue,3",False,1,1,4,hg97,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,13.6484375,17.078125
5,"rectangle,yellow,1",False,1,2,5,hg97,2,"[' False', ' True', ' ""', ' false', ' Yellow']", False,False,7.73828125,11.0625
6,"circle,blue,3",False,1,3,6,hg97,2,"[' False', ' True', 'False', ' Fake', ' false']", False,False,8.3359375,12.1171875
7,"circle,green,1",False,2,0,7,hg97,2,"[' False', ' True', '\n', ' false', ' Null']", False,False,10.0546875,13.484375
8,"triangle,blue,3",True,2,1,8,hg97,2,"[' False', ' True', '\n', ' false', ' ""']", False,False,8.546875,11.0078125
9,"triangle,green,1",True,2,2,9,hg97,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.4453125,15.671875
10,"circle,yellow,1",False,3,0,10,hg97,2,"[' False', ' True', ' Yellow', ' Error', ' Result']", False,False,10.140625,11.3046875
11,"triangle,blue,3",True,3,1,11,hg97,2,"[' True', ' False', ' Yellow', ' Blue', ' Yes']", True,True,12.2890625,11.890625
12,"rectangle,green,2",False,4,0,12,hg97,2,"[' False', ' True', '\n', ' false', ' true']", False,False,8.453125,9.6796875
13,"triangle,blue,1",True,4,1,13,hg97,2,"[' False', ' True', ' false', ' true', 'False']", False,False,10.6796875,11.7734375
14,"triangle,blue,2",False,5,0,14,hg97,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,14.234375,16.390625
15,"rectangle,green,1",False,5,1,15,hg97,2,"[' False', ' True', ' false', 'True', ' true']", False,False,11.7890625,12.140625
