,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",False,0,0,0,hg52,2,"['->', '>', ' False', '<', ' ""']",->,False,4.79296875,6.5390625
1,"triangle,green,1",False,0,1,1,hg52,2,"[' False', ' True', ' Un', ' Right', ' ""']", False,False,8.2109375,10.8125
2,"triangle,blue,2",False,0,2,2,hg52,2,"[' False', ' True', ' false', 'False', ' true']", False,False,9.5078125,11.109375
3,"triangle,yellow,2",False,1,0,3,hg52,2,"[' False', '\n', ' True', "" '"", ' ""']", False,False,9.4921875,11.140625
4,"rectangle,yellow,1",False,1,1,4,hg52,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,13.2421875,17.234375
5,"triangle,green,1",False,2,0,5,hg52,2,"[' False', ' True', ' false', ' Yes', 'False']", False,False,10.234375,12.421875
6,"circle,blue,2",False,2,1,6,hg52,2,"[' False', ' True', 'False', ' false', ' ""']", False,False,9.046875,12.046875
7,"rectangle,blue,1",False,3,0,7,hg52,2,"[' False', ' True', '\n', ' Null', ' false']", False,False,10.90625,13.4921875
8,"triangle,blue,3",False,3,1,8,hg52,2,"[' False', ' True', ' false', ' Null', ' Hide']", False,False,9.5078125,12.625
9,"rectangle,blue,2",False,3,2,9,hg52,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,12.3515625,17.265625
10,"triangle,blue,2",False,3,3,10,hg52,2,"[' False', ' True', ' Yellow', ' Error', ' Null']", False,False,9.4921875,13.2109375
11,"triangle,yellow,3",False,4,0,11,hg52,2,"[' False', ' True', ' false', 'False', ' true']", False,False,10.4765625,12.3828125
12,"triangle,blue,3",False,4,1,12,hg52,2,"[' False', ' True', ' false', ' ""', ' The']", False,False,10.9453125,13.25
13,"rectangle,yellow,1",False,4,2,13,hg52,2,"[' False', ' True', '\n', ' false', ' Null']", False,False,8.203125,11.2109375
14,"rectangle,yellow,2",False,4,3,14,hg52,2,"[' False', ' True', ' false', ' FALSE', ' Error']", False,False,10.703125,16.625
15,"circle,blue,1",False,5,0,15,hg52,2,"[' False', ' True', ' false', 'False', '->']", False,False,8.765625,11.359375
16,"triangle,yellow,1",False,5,1,16,hg52,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,10.3203125,13.7265625
