,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,green,3",True,0,0,0,hg26,2,"[' False', '->', ' True', '=', ' ""']", False,False,8.203125,8.390625
1,"circle,yellow,3",True,0,1,1,hg26,2,"[' True', ' False', 'True', ' true', ' Truth']", True,True,13.953125,11.8671875
2,"rectangle,blue,1",True,0,2,2,hg26,2,"[' True', ' False', ' Truth', ' true', ' false']", True,True,13.484375,12.046875
3,"circle,green,3",True,0,3,3,hg26,2,"[' True', ' False', ' true', ' Truth', '\n']", True,True,13.3359375,11.4375
4,"circle,green,1",True,0,4,4,hg26,2,"[' True', ' False', ' false', ' true', ' Yes']", True,True,15.828125,15.3046875
5,"rectangle,blue,1",True,1,0,5,hg26,2,"[' True', ' ""', ' ', ' It', ' The']", True,True,6.078125,4.68359375
6,"rectangle,yellow,2",True,2,0,6,hg26,2,"[' True', ' False', ' true', 'True', ' Truth']", True,True,14.5390625,11.2421875
7,"rectangle,green,1",True,2,1,7,hg26,2,"[' True', ' False', ' true', ' Truth', ' Yes']", True,True,13.0703125,10.4375
8,"triangle,yellow,1",True,2,2,8,hg26,2,"[' True', ' False', ' true', '\n', ' Yes']", True,True,12.5703125,10.28125
9,"circle,yellow,1",True,2,3,9,hg26,2,"[' True', ' False', ' true', ' Yes', ' false']", True,True,16.21875,14.296875
10,"circle,green,2",True,2,4,10,hg26,2,"[' True', ' False', ' Yellow', '\n', ' Yes']", True,True,12.0390625,8.9375
11,"rectangle,green,3",True,3,0,11,hg26,2,"[' True', ' False', ' true', 'True', ' Truth']", True,True,14.1640625,10.0625
12,"rectangle,blue,3",True,3,1,12,hg26,2,"[' True', ' False', ' true', ' Truth', ' Yes']", True,True,13.7890625,9.703125
13,"triangle,green,1",True,3,2,13,hg26,2,"[' True', ' False', ' true', ' Yes', ' Truth']", True,True,12.890625,8.9453125
14,"triangle,green,2",False,3,3,14,hg26,2,"[' True', ' False', ' true', ' Yes', ' TRUE']", True,True,16.171875,12.859375
15,"triangle,yellow,2",False,3,4,15,hg26,2,"[' True', ' False', ' Yellow', ' Blue', ' Very']", True,True,11.640625,9.6796875
16,"triangle,green,2",True,4,0,16,hg26,2,"['\n', ' True', ' False', ' The', ' Error']","
",True,7.47265625,7.453125
17,"triangle,blue,3",True,4,1,17,hg26,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,11.171875,11.6796875
18,"triangle,yellow,2",True,5,0,18,hg26,2,"[' True', ' False', ' true', '\n', ' The']", True,True,13.3203125,10.453125
19,"rectangle,green,1",True,5,1,19,hg26,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,16.578125,15.4921875
