,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,2",True,0,0,0,hg70,2,"['->', ' False', ' false', ' True', '\\\\']",->,False,6.6015625,8.03125
1,"triangle,yellow,2",False,1,0,1,hg70,2,"['->', ' True', '>', '=', ' False']",->,True,8.625,6.2109375
2,"triangle,blue,3",False,1,1,2,hg70,2,"[' False', '->', ' True', 'False', '=']", False,False,8.3984375,11.3203125
3,"rectangle,blue,1",True,2,0,3,hg70,2,"[' True', ' False', '\n', "" '"", ' false']", True,True,11.8671875,11.7890625
4,"triangle,green,2",True,2,1,4,hg70,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,15.796875,15.1640625
5,"circle,blue,3",True,2,2,5,hg70,2,"[' False', ' True', ' Yellow', ' Blue', ' ""']", False,False,10.109375,10.2421875
6,"triangle,green,1",True,2,3,6,hg70,2,"[' True', ' False', ' Yellow', ' Blue', ' ""']", True,True,10.890625,10.1328125
7,"rectangle,yellow,3",False,3,0,7,hg70,2,"[' True', ' False', ' false', ' true', ' The']", True,True,11.671875,11.40625
8,"rectangle,green,1",False,3,1,8,hg70,2,"[' True', ' False', ' true', ' false', '\n']", True,True,11.9453125,11.3828125
9,"circle,green,1",True,3,2,9,hg70,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.546875,16.34375
10,"triangle,yellow,2",True,3,3,10,hg70,2,"[' True', ' False', ' Yellow', ' Blue', ' Small']", True,True,11.5390625,10.5859375
11,"circle,yellow,2",False,4,0,11,hg70,2,"[' True', ' False', ' true', ' false', 'True']", True,True,12.859375,12.375
12,"triangle,blue,1",True,4,1,12,hg70,2,"[' False', ' True', ' false', ' true', ' Null']", False,False,12.359375,12.9296875
13,"circle,yellow,1",False,4,2,13,hg70,2,"[' True', ' False', ' true', ' false', '\n']", True,True,12.59375,10.4453125
14,"circle,blue,1",False,4,3,14,hg70,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.828125,14.4140625
15,"rectangle,blue,1",True,4,4,15,hg70,2,"[' True', ' False', ' Yellow', ' Unknown', ' Blue']", True,False,11.9375,11.9375
16,"circle,blue,2",False,5,0,16,hg70,2,"[' False', ' True', ' Error', '\n', ' false']", False,False,8.6015625,10.734375
17,"circle,green,1",False,5,1,17,hg70,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,10.8828125,12.671875
18,"triangle,yellow,3",True,5,2,18,hg70,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,11.2734375,12.7109375
19,"rectangle,yellow,2",False,6,0,19,hg70,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.125,15.96875
20,"rectangle,green,3",False,6,1,20,hg70,2,"[' False', ' True', ' Error', ' false', ' Yellow']", False,False,10.9296875,13.109375
21,"circle,yellow,3",True,6,2,21,hg70,2,"[' False', ' True', ' false', ' Error', ' Wrong']", False,False,11.046875,13.6171875
22,"circle,yellow,3",True,7,0,22,hg70,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,9.296875,12.4375
23,"rectangle,blue,2",True,8,0,23,hg70,2,"[' False', ' True', ' false', ' true', ' ""']", False,False,11.90625,12.2578125
24,"triangle,yellow,3",True,8,1,24,hg70,2,"[' True', ' False', ' false', ' true', ' Yes']", True,True,16.09375,15.8203125
25,"triangle,green,1",True,9,0,25,hg70,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,10.875,11.7109375
26,"circle,yellow,1",True,10,0,26,hg70,2,"[' True', ' False', ' true', ' false', 'True']", True,True,12.6796875,11.5625
27,"circle,yellow,3",True,10,1,27,hg70,2,"[' True', ' False', ' true', ' false', 'True']", True,True,14.2578125,11.4375
28,"rectangle,blue,1",True,10,2,28,hg70,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,12.4140625,11.1640625
29,"triangle,blue,1",True,10,3,29,hg70,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.609375,15.2265625
30,"triangle,green,2",True,11,0,30,hg70,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,12.015625,11.625
31,"rectangle,blue,3",False,11,1,31,hg70,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,13.8359375,12.3671875
32,"circle,yellow,2",True,11,2,32,hg70,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,14.5,13.859375
33,"rectangle,yellow,2",False,11,3,33,hg70,2,"[' True', ' False', ' true', ' false', ' Unknown']", True,True,14.640625,13.8828125
34,"circle,green,2",True,12,0,34,hg70,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.78125,16.375
35,"triangle,green,2",True,12,1,35,hg70,2,"[' True', ' False', ' true', ' Yes', ' ""']", True,True,13.7421875,12.8828125
36,"rectangle,green,3",True,12,2,36,hg70,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.8671875,13.7734375
37,"triangle,green,1",True,12,3,37,hg70,2,"[' True', ' False', ' true', ' TRUE', ' Unknown']", True,True,14.78125,13.0234375
38,"triangle,green,2",True,13,0,38,hg70,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,13.5703125,11.84375
39,"rectangle,yellow,2",True,13,1,39,hg70,2,"[' True', ' False', ' false', ' true', ' Yes']", True,True,16.265625,15.984375
40,"rectangle,yellow,1",True,13,2,40,hg70,2,"[' True', ' False', ' true', ' ""', ' TRUE']", True,True,13.7421875,11.2265625
41,"triangle,blue,1",True,14,0,41,hg70,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,13.796875,12.4375
42,"circle,blue,1",True,14,1,42,hg70,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,16.921875,16.125
